Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_13.39.22",7.042366,43.618802,4G,LTE,-88.0,-13.0,9.0,5.0,-89.0,31961.0,1702.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.23",7.042366,43.618802,4G,LTE,-88.0,-13.0,9.0,5.0,-89.0,6220.0,2608.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.24",7.042366,43.618802,4G,LTE,-88.0,-9.0,8.0,5.0,-89.0,977.0,1967.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.25",7.042366,43.618802,4G,LTE,-88.0,-9.0,8.0,5.0,-89.0,17791.0,1653.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.26",7.042366,43.618802,4G,LTE,-87.0,-9.0,8.0,5.0,-87.0,10016.0,1827.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.27",7.042366,43.618802,4G,LTE,-87.0,-9.0,8.0,5.0,-81.0,26203.0,2013.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.28",7.042366,43.618802,4G,LTE,-80.0,-11.0,9.0,7.0,-83.0,8660.0,1562.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.29",7.042366,43.618802,4G,LTE,-80.0,-11.0,9.0,7.0,-87.0,44.0,915.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.30",7.042366,43.618802,4G,LTE,-86.0,-10.0,9.0,6.0,-87.0,6104.0,85.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.31",7.042366,43.618802,4G,LTE,-86.0,-10.0,9.0,6.0,-83.0,16350.0,326.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.32",7.042366,43.618802,4G,LTE,-83.0,-11.0,9.0,6.0,-85.0,1247.0,1724.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.33",7.042366,43.618802,4G,LTE,-83.0,-11.0,9.0,6.0,-85.0,24604.0,1808.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.34",7.042366,43.618802,4G,LTE,-83.0,-11.0,9.0,6.0,-81.0,9106.0,1801.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.35",7.042366,43.618802,4G,LTE,-81.0,-11.0,8.0,5.0,-81.0,42.0,1728.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.36",7.042366,43.618802,4G,LTE,-81.0,-11.0,8.0,5.0,-81.0,25514.0,1928.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.37",7.042366,43.618802,4G,LTE,-82.0,-11.0,6.0,4.0,-81.0,108.0,1895.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.38",7.042366,43.618802,4G,LTE,-82.0,-11.0,6.0,4.0,-81.0,35019.0,1841.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.39",7.042366,43.618802,4G,LTE,-81.0,-12.0,7.0,5.0,-85.0,125.0,2378.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.40",7.042366,43.618802,4G,LTE,-81.0,-12.0,7.0,5.0,-81.0,193.0,1774.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.41",7.042366,43.618802,4G,LTE,-81.0,-11.0,7.0,5.0,-81.0,23.0,1713.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.42",7.042366,43.618802,4G,LTE,-81.0,-11.0,7.0,5.0,-81.0,27185.0,1957.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.43",7.042366,43.618802,4G,LTE,-81.0,-11.0,11.0,7.0,-81.0,11376.0,1484.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.44",7.042366,43.618802,4G,LTE,-81.0,-11.0,11.0,7.0,-81.0,29.0,1289.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.45",7.042366,43.618802,4G,LTE,-80.0,-12.0,9.0,7.0,-87.0,14.0,2382.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.46",7.042366,43.618802,4G,LTE,-80.0,-12.0,9.0,7.0,-83.0,21.0,2047.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.47",7.042366,43.618802,4G,LTE,-82.0,-11.0,10.0,12.0,-87.0,12565.0,1733.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.48",7.042366,43.618802,4G,LTE,-82.0,-11.0,10.0,12.0,-87.0,22400.0,1680.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.49",7.042366,43.618802,4G,LTE,-85.0,-12.0,10.0,10.0,-87.0,36.0,1381.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.50",7.042366,43.618802,4G,LTE,-85.0,-12.0,10.0,10.0,-87.0,36.0,1587.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.51",7.042366,43.618802,4G,LTE,-85.0,-13.0,9.0,6.0,-87.0,16.0,1833.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.52",7.042366,43.618802,4G,LTE,-85.0,-13.0,9.0,6.0,-87.0,17.0,1222.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.53",7.042366,43.618802,4G,LTE,-85.0,-13.0,10.0,10.0,-87.0,13.0,10.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.54",7.042366,43.618802,4G,LTE,-85.0,-13.0,10.0,10.0,-87.0,13.0,1645.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.55",7.042366,43.618802,4G,LTE,-85.0,-11.0,9.0,4.0,-87.0,16.0,1216.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.56",7.042366,43.618802,4G,LTE,-85.0,-11.0,9.0,4.0,-87.0,14.0,1489.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.57",7.042366,43.618802,4G,LTE,-86.0,-7.0,10.0,9.0,-87.0,25.0,1850.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.59",7.042366,43.618802,4G,LTE,-86.0,-7.0,10.0,9.0,-87.0,34929.0,1980.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.39.59",7.042366,43.618802,4G,LTE,-85.0,-13.0,9.0,8.0,-87.0,19.0,1688.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.01",7.042366,43.618802,4G,LTE,-85.0,-13.0,9.0,8.0,-87.0,16.0,2158.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.02",7.042366,43.618802,4G,LTE,-86.0,-12.0,10.0,5.0,-87.0,18.0,1739.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.02",7.042366,43.618802,4G,LTE,-86.0,-12.0,10.0,5.0,-87.0,28005.0,1444.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.04",7.042366,43.618802,4G,LTE,-86.0,-8.0,7.0,5.0,-87.0,17.0,2098.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.05",7.042366,43.618802,4G,LTE,-86.0,-8.0,7.0,5.0,-87.0,21628.0,1579.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.06",7.042366,43.618802,4G,LTE,-87.0,-9.0,6.0,5.0,-87.0,13207.0,1622.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.07",7.042366,43.618802,4G,LTE,-87.0,-9.0,6.0,5.0,-87.0,21.0,1690.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.08",7.042366,43.618802,4G,LTE,-86.0,-10.0,8.0,7.0,-87.0,19.0,2080.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.09",7.042366,43.618802,4G,LTE,-86.0,-10.0,8.0,7.0,-87.0,15.0,287.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.10",7.042366,43.618802,4G,LTE,-87.0,-11.0,8.0,5.0,-87.0,1344.0,49.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.11",7.042366,43.618802,4G,LTE,-87.0,-11.0,8.0,5.0,-89.0,33590.0,1726.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.12",7.042366,43.618802,4G,LTE,-86.0,-12.0,6.0,7.0,-87.0,20.0,1404.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.13",7.042366,43.618802,4G,LTE,-86.0,-12.0,6.0,7.0,-87.0,19.0,2347.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.14",7.042366,43.618802,4G,LTE,-85.0,-9.0,6.0,4.0,-87.0,29.0,2361.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.15",7.042366,43.618802,4G,LTE,-85.0,-9.0,6.0,4.0,-87.0,38748.0,1485.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.16",7.042366,43.618802,4G,LTE,-85.0,-10.0,3.0,7.0,-87.0,76.0,1808.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.17",7.042366,43.618802,4G,LTE,-85.0,-10.0,3.0,7.0,-87.0,50.0,2396.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.18",7.042366,43.618802,4G,LTE,-85.0,-8.0,3.0,4.0,-87.0,27.0,1622.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.19",7.042366,43.618802,4G,LTE,-85.0,-8.0,3.0,4.0,-87.0,33205.0,1058.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.20",7.042366,43.618802,4G,LTE,-86.0,-9.0,4.0,3.0,-87.0,1746.0,2013.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.21",7.042366,43.618802,4G,LTE,-86.0,-9.0,4.0,3.0,-81.0,14.0,1439.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.22",7.042366,43.618802,4G,LTE,-82.0,-7.0,7.0,6.0,-81.0,609.0,1303.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.23",7.042366,43.618802,4G,LTE,-82.0,-7.0,7.0,6.0,-85.0,18.0,1628.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.24",7.042366,43.618802,4G,LTE,-85.0,-10.0,5.0,5.0,-85.0,20246.0,625.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.25",7.042366,43.618802,4G,LTE,-85.0,-10.0,5.0,5.0,-85.0,5235.0,17.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.26",7.042366,43.618802,4G,LTE,-86.0,-8.0,5.0,4.0,-85.0,15.0,1790.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.27",7.042366,43.618802,4G,LTE,-86.0,-8.0,5.0,4.0,-87.0,9369.0,2104.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.28",7.042366,43.618802,4G,LTE,-86.0,-9.0,5.0,6.0,-87.0,26109.0,1388.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.29",7.042366,43.618802,4G,LTE,-86.0,-9.0,5.0,6.0,-85.0,28.0,2181.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.30",7.042366,43.618802,4G,LTE,-84.0,-11.0,10.0,11.0,-85.0,22.0,1260.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.31",7.042366,43.618802,4G,LTE,-84.0,-11.0,10.0,11.0,-83.0,58.0,1684.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.32",7.042366,43.618802,4G,LTE,-86.0,-11.0,10.0,6.0,-87.0,26988.0,1906.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.33",7.042366,43.618802,4G,LTE,-86.0,-11.0,10.0,6.0,-87.0,7917.0,1700.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.34",7.042366,43.618802,4G,LTE,-86.0,-11.0,8.0,4.0,-87.0,17.0,1636.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.35",7.042366,43.618802,4G,LTE,-86.0,-11.0,8.0,4.0,-89.0,21092.0,2144.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.36",7.042366,43.618802,4G,LTE,-83.0,-11.0,7.0,11.0,-83.0,24.0,1542.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.37",7.042366,43.618802,4G,LTE,-83.0,-11.0,7.0,11.0,-89.0,17.0,1914.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.38",7.042366,43.618802,4G,LTE,-88.0,-12.0,10.0,9.0,-89.0,23521.0,2102.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.39",7.042366,43.618802,4G,LTE,-88.0,-12.0,10.0,9.0,-89.0,11304.0,1826.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.40",7.042366,43.618802,4G,LTE,-88.0,-12.0,6.0,1.0,-89.0,20.0,1519.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.41",7.042366,43.618802,4G,LTE,-88.0,-12.0,6.0,1.0,-89.0,10724.0,74.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.42",7.042366,43.618802,4G,LTE,-87.0,-11.0,8.0,5.0,-89.0,24202.0,1162.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.43",7.042366,43.618802,4G,LTE,-87.0,-11.0,8.0,5.0,-89.0,23.0,2117.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.44",7.042366,43.618802,4G,LTE,-86.0,-11.0,10.0,8.0,-87.0,31.0,2658.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.45",7.042366,43.618802,4G,LTE,-86.0,-11.0,10.0,8.0,-89.0,15623.0,2313.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.46",7.042366,43.618802,4G,LTE,-96.0,-10.0,8.0,5.0,-97.0,23086.0,733.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.47",7.042366,43.618802,4G,LTE,-96.0,-10.0,8.0,5.0,-99.0,3.0,5.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.48",7.042366,43.618802,4G,LTE,-98.0,-11.0,8.0,6.0,-93.0,3.0,5.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.49",7.042366,43.618802,4G,LTE,-98.0,-11.0,8.0,6.0,-89.0,6.0,908.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.50",7.042366,43.618802,4G,LTE,-89.0,-10.0,9.0,5.0,-93.0,17.0,1895.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.51",7.042366,43.618802,4G,LTE,-89.0,-10.0,9.0,5.0,-93.0,21348.0,1756.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.52",7.042366,43.618802,4G,LTE,-91.0,-9.0,8.0,4.0,-95.0,19.0,1790.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.53",7.042366,43.618802,4G,LTE,-91.0,-9.0,8.0,4.0,-95.0,22.0,1819.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.54",7.042366,43.618802,4G,LTE,-93.0,-13.0,6.0,3.0,-93.0,26420.0,1592.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.55",7.042366,43.618802,4G,LTE,-93.0,-13.0,6.0,3.0,-93.0,2853.0,1962.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.56",7.042366,43.618802,4G,LTE,-92.0,-10.0,6.0,5.0,-93.0,13.0,1718.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.57",7.042366,43.618802,4G,LTE,-92.0,-10.0,6.0,5.0,-93.0,17.0,1831.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.58",7.042366,43.618802,4G,LTE,-91.0,-10.0,6.0,8.0,-93.0,32598.0,1734.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.40.59",7.042366,43.618802,4G,LTE,-91.0,-10.0,6.0,8.0,-95.0,17.0,291.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.00",7.042366,43.618802,4G,LTE,-90.0,-9.0,5.0,3.0,-91.0,12.0,1266.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.01",7.042366,43.618802,4G,LTE,-90.0,-9.0,5.0,3.0,-93.0,11.0,1142.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.02",7.042366,43.618802,4G,LTE,-95.0,-9.0,7.0,7.0,-95.0,21.0,1779.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.03",7.042366,43.618802,4G,LTE,-95.0,-9.0,7.0,7.0,-95.0,13014.0,1928.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.04",7.042366,43.618802,4G,LTE,-93.0,-11.0,7.0,4.0,-93.0,18849.0,2523.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.05",7.042366,43.618802,4G,LTE,-93.0,-11.0,7.0,4.0,-93.0,24.0,2816.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.06",7.042366,43.618802,4G,LTE,-95.0,-12.0,5.0,8.0,-95.0,20.0,2590.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.07",7.042366,43.618802,4G,LTE,-95.0,-12.0,5.0,8.0,-95.0,19.0,3247.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.08",7.042366,43.618802,4G,LTE,-93.0,-10.0,7.0,8.0,-93.0,22.0,2709.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.09",7.042366,43.618802,4G,LTE,-93.0,-10.0,7.0,8.0,-93.0,34924.0,1811.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.10",7.042366,43.618802,4G,LTE,-93.0,-12.0,6.0,4.0,-93.0,19.0,1885.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.11",7.042366,43.618802,4G,LTE,-93.0,-12.0,6.0,4.0,-93.0,20.0,1894.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.12",7.042366,43.618802,4G,LTE,-94.0,-13.0,8.0,5.0,-93.0,17.0,1687.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.13",7.042366,43.618802,4G,LTE,-94.0,-13.0,8.0,5.0,-93.0,17.0,2117.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.14",7.042366,43.618802,4G,LTE,-93.0,-12.0,8.0,8.0,-93.0,29074.0,1206.0,1361.0,1361.0,D,PERIODIC,4I22n
"
2022.11.22_13.41.15",7.042366,43.618802,4G,LTE,-93.0,-12.0,8.0,8.0,-93.0,4231.0,30.0,1361.0,1361.0,D,PERIODIC,4I22n
