Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_13.43.52",7.04205,43.618809999999996,4G,LTE,-93.0,-15.0,7.0,12.0,-95.0,18.0,2045.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.43.53",7.04205,43.618809999999996,4G,LTE,-93.0,-15.0,7.0,12.0,-93.0,40.0,7147.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.43.54",7.04205,43.618809999999996,4G,LTE,-93.0,-14.0,8.0,8.0,-93.0,40.0,7371.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.43.55",7.04205,43.618809999999996,4G,LTE,-93.0,-14.0,8.0,8.0,-93.0,57.0,7814.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.43.56",7.04205,43.618809999999996,4G,LTE,-93.0,-13.0,7.0,13.0,-95.0,45.0,6729.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.43.57",7.04205,43.618809999999996,4G,LTE,-93.0,-13.0,7.0,13.0,-95.0,43.0,6911.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.43.58",7.04205,43.618809999999996,4G,LTE,-95.0,-14.0,6.0,8.0,-95.0,23.0,2022.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.43.59",7.04205,43.618809999999996,4G,LTE,-95.0,-14.0,6.0,8.0,-93.0,43.0,8182.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.00",7.04205,43.618809999999996,4G,LTE,-93.0,-13.0,7.0,13.0,-95.0,44.0,6102.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.01",7.04205,43.618809999999996,4G,LTE,-93.0,-13.0,7.0,13.0,-95.0,41.0,5870.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.02",7.04205,43.618809999999996,4G,LTE,-96.0,-13.0,6.0,9.0,-95.0,57.0,6290.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.03",7.04205,43.618809999999996,4G,LTE,-96.0,-13.0,6.0,9.0,-93.0,100.0,7190.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.04",7.042192999999999,43.618806,4G,LTE,-96.0,-13.0,6.0,9.0,-95.0,100.0,7190.0,1361.0,1361.0,D,,4Ia22n
"
2022.11.22_13.44.04",7.042192999999999,43.618806,4G,LTE,-93.0,-14.0,6.0,13.0,-95.0,42.0,5878.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.05",7.042192999999999,43.618806,4G,LTE,-93.0,-14.0,6.0,13.0,-93.0,102.0,1773.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.06",7.042192999999999,43.618806,4G,LTE,-91.0,-12.0,7.0,9.0,-93.0,638.0,9243.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.07",7.042192999999999,43.618806,4G,LTE,-91.0,-12.0,7.0,9.0,-93.0,2553.0,11311.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.08",7.042192999999999,43.618806,4G,LTE,-93.0,-12.0,8.0,9.0,-93.0,38259.0,7909.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.09",7.042192999999999,43.618806,4G,LTE,-93.0,-12.0,8.0,9.0,-93.0,17056.0,4582.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.10",7.042192999999999,43.618806,4G,LTE,-92.0,-12.0,9.0,8.0,-93.0,29699.0,6472.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.11",7.042192999999999,43.618806,4G,LTE,-92.0,-12.0,9.0,8.0,-93.0,43883.0,779.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.12",7.042192999999999,43.618806,4G,LTE,-93.0,-12.0,9.0,9.0,-93.0,33013.0,9186.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.13",7.042192999999999,43.618806,4G,LTE,-93.0,-12.0,9.0,9.0,-93.0,38220.0,7610.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.14",7.042192999999999,43.618806,4G,LTE,-92.0,-11.0,9.0,12.0,-93.0,30189.0,6414.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.15",7.042192999999999,43.618806,4G,LTE,-92.0,-11.0,9.0,12.0,-95.0,31846.0,5027.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.16",7.042192999999999,43.618806,4G,LTE,-93.0,-10.0,9.0,12.0,-95.0,37392.0,3536.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.17",7.042192999999999,43.618806,4G,LTE,-93.0,-10.0,9.0,12.0,-93.0,21793.0,3499.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.18",7.042053999999999,43.618813,4G,LTE,-93.0,-10.0,9.0,12.0,-93.0,21793.0,3499.0,1361.0,1361.0,D,,4Ia22n
"
2022.11.22_13.44.18",7.042053999999999,43.618813,4G,LTE,-93.0,-11.0,9.0,9.0,-93.0,34492.0,3844.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.19",7.042053999999999,43.618813,4G,LTE,-93.0,-11.0,9.0,9.0,-89.0,16334.0,4640.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.20",7.042053999999999,43.618813,4G,LTE,-93.0,-11.0,9.0,9.0,-97.0,9869.0,569.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.21",7.042053999999999,43.618813,4G,LTE,-95.0,-12.0,10.0,9.0,-97.0,32573.0,268.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.22",7.042053999999999,43.618813,4G,LTE,-95.0,-12.0,10.0,9.0,-95.0,6602.0,2934.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.23",7.042053999999999,43.618813,4G,LTE,-97.0,-12.0,10.0,8.0,-97.0,3908.0,2697.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.24",7.042053999999999,43.618813,4G,LTE,-97.0,-12.0,10.0,8.0,-91.0,26518.0,2669.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.25",7.042053999999999,43.618813,4G,LTE,-94.0,-12.0,10.0,8.0,-95.0,27684.0,3824.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.26",7.042053999999999,43.618813,4G,LTE,-94.0,-12.0,10.0,8.0,-95.0,10785.0,1991.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.27",7.042053999999999,43.618813,4G,LTE,-89.0,-11.0,10.0,7.0,-89.0,50.0,4332.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.28",7.042053999999999,43.618813,4G,LTE,-89.0,-11.0,10.0,7.0,-89.0,24746.0,3116.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.29",7.042053999999999,43.618813,4G,LTE,-96.0,-13.0,8.0,7.0,-97.0,4193.0,4996.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.30",7.042053999999999,43.618813,4G,LTE,-96.0,-13.0,8.0,7.0,-97.0,37242.0,3835.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.31",7.042053999999999,43.618813,4G,LTE,-97.0,-12.0,7.0,9.0,-97.0,70.0,4607.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.32",7.042053999999999,43.618813,4G,LTE,-97.0,-12.0,7.0,9.0,-93.0,67.0,5886.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.33",7.042053999999999,43.618813,4G,LTE,-89.0,-11.0,11.0,10.0,-89.0,12516.0,725.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.34",7.042053999999999,43.618813,4G,LTE,-89.0,-11.0,11.0,10.0,-89.0,14396.0,1760.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.35",7.042053999999999,43.618813,4G,LTE,-88.0,-12.0,11.0,15.0,-89.0,25850.0,963.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.36",7.042053999999999,43.618813,4G,LTE,-88.0,-12.0,11.0,15.0,-91.0,12856.0,4314.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.37",7.042053999999999,43.618813,4G,LTE,-96.0,-8.0,9.0,12.0,-97.0,54.0,3785.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.38",7.042053999999999,43.618813,4G,LTE,-96.0,-8.0,9.0,12.0,-97.0,971.0,2672.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.39",7.041911,43.618842,4G,LTE,-96.0,-8.0,9.0,12.0,-95.0,971.0,2672.0,1361.0,1361.0,D,,4Ia22n
"
2022.11.22_13.44.39",7.041911,43.618842,4G,LTE,-94.0,-12.0,9.0,13.0,-95.0,36353.0,5014.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.40",7.041911,43.618842,4G,LTE,-94.0,-12.0,9.0,13.0,-91.0,65.0,7851.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.41",7.041911,43.618842,4G,LTE,-90.0,-8.0,10.0,8.0,-91.0,1507.0,9555.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.42",7.041911,43.618842,4G,LTE,-90.0,-8.0,10.0,8.0,-91.0,37762.0,7141.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.43",7.041911,43.618842,4G,LTE,-90.0,-11.0,10.0,9.0,-91.0,26.0,2200.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.44",7.041911,43.618842,4G,LTE,-90.0,-11.0,10.0,9.0,-91.0,53.0,8282.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.45",7.041911,43.618842,4G,LTE,-91.0,-9.0,10.0,9.0,-91.0,60.0,9709.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.46",7.041911,43.618842,4G,LTE,-91.0,-9.0,10.0,9.0,-91.0,30018.0,6975.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.47",7.041777000000001,43.618869000000004,4G,LTE,-91.0,-9.0,10.0,9.0,-91.0,30018.0,6975.0,1361.0,1361.0,D,,4Ia22n
"
2022.11.22_13.44.47",7.041777000000001,43.618869000000004,4G,LTE,-91.0,-12.0,10.0,9.0,-91.0,7860.0,6567.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.48",7.041777000000001,43.618869000000004,4G,LTE,-91.0,-12.0,10.0,9.0,-91.0,54.0,5486.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.49",7.041777000000001,43.618869000000004,4G,LTE,-91.0,-8.0,10.0,11.0,-91.0,20938.0,2402.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.50",7.041777000000001,43.618869000000004,4G,LTE,-91.0,-8.0,10.0,11.0,-91.0,28427.0,6553.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.51",7.041777000000001,43.618869000000004,4G,LTE,-92.0,-12.0,10.0,10.0,-91.0,11265.0,5942.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.52",7.041777000000001,43.618869000000004,4G,LTE,-92.0,-12.0,10.0,10.0,-93.0,49.0,3760.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.53",7.041777000000001,43.618869000000004,4G,LTE,-92.0,-13.0,10.0,9.0,-93.0,7100.0,3682.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.54",7.041644,43.618936,4G,LTE,-92.0,-13.0,10.0,9.0,-93.0,7100.0,3682.0,1361.0,1361.0,D,,4Ia22n
"
2022.11.22_13.44.54",7.041644,43.618936,4G,LTE,-92.0,-13.0,10.0,9.0,-93.0,13389.0,892.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.55",7.041644,43.618936,4G,LTE,-91.0,-13.0,10.0,10.0,-93.0,9024.0,5416.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.56",7.041644,43.618936,4G,LTE,-91.0,-13.0,10.0,10.0,-93.0,28139.0,3981.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.57",7.041644,43.618936,4G,LTE,-91.0,-12.0,10.0,9.0,-93.0,40.0,5392.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.58",7.041644,43.618936,4G,LTE,-91.0,-12.0,10.0,9.0,-93.0,27.0,2963.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.44.59",7.041644,43.618936,4G,LTE,-92.0,-13.0,12.0,10.0,-93.0,53.0,9747.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.00",7.041644,43.618936,4G,LTE,-92.0,-13.0,12.0,10.0,-93.0,2337.0,9470.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.01",7.041644,43.618936,4G,LTE,-91.0,-12.0,11.0,9.0,-93.0,34858.0,4938.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.02",7.041644,43.618936,4G,LTE,-91.0,-12.0,11.0,9.0,-93.0,1833.0,5729.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.03",7.041644,43.618936,4G,LTE,-92.0,-13.0,10.0,10.0,-91.0,45.0,4285.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.04",7.041644,43.618936,4G,LTE,-92.0,-13.0,10.0,10.0,-91.0,21327.0,6761.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.05",7.041644,43.618936,4G,LTE,-89.0,-11.0,11.0,8.0,-93.0,42.0,6210.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.06",7.041644,43.618936,4G,LTE,-89.0,-11.0,11.0,8.0,-93.0,23578.0,8431.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.07",7.041644,43.618936,4G,LTE,-92.0,-12.0,11.0,12.0,-93.0,13831.0,5394.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.08",7.041644,43.618936,4G,LTE,-92.0,-12.0,11.0,12.0,-93.0,16265.0,4838.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.09",7.041644,43.618936,4G,LTE,-92.0,-12.0,11.0,9.0,-93.0,13492.0,6506.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.10",7.041644,43.618936,4G,LTE,-92.0,-12.0,11.0,9.0,-93.0,8693.0,2280.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.11",7.041644,43.618936,4G,LTE,-93.0,-12.0,11.0,9.0,-89.0,22573.0,2531.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.12",7.0416360000000005,43.618834,4G,LTE,-93.0,-12.0,11.0,9.0,-89.0,22573.0,2531.0,1361.0,1361.0,D,,4Ia22n
"
2022.11.22_13.45.12",7.0416360000000005,43.618834,4G,LTE,-93.0,-12.0,11.0,9.0,-89.0,5970.0,91.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.13",7.0416360000000005,43.618834,4G,LTE,-87.0,-11.0,11.0,9.0,-89.0,9391.0,99.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.14",7.0416360000000005,43.618834,4G,LTE,-87.0,-11.0,11.0,9.0,-91.0,22753.0,265.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.15",7.0416360000000005,43.618834,4G,LTE,-91.0,-12.0,12.0,8.0,-91.0,20054.0,107.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.16",7.0416360000000005,43.618834,4G,LTE,-91.0,-12.0,12.0,8.0,-91.0,4278.0,81.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.17",7.0416360000000005,43.618834,4G,LTE,-92.0,-12.0,11.0,9.0,-91.0,32012.0,175.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.18",7.0416360000000005,43.618834,4G,LTE,-92.0,-12.0,11.0,9.0,-89.0,1865.0,38.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.19",7.0416360000000005,43.618834,4G,LTE,-88.0,-7.0,13.0,12.0,-91.0,26891.0,189.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.20",7.0416360000000005,43.618834,4G,LTE,-88.0,-7.0,13.0,12.0,-91.0,8058.0,46.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.21",7.0416360000000005,43.618834,4G,LTE,-86.0,-9.0,13.0,14.0,-87.0,3.0,5.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.22",7.0416360000000005,43.618834,4G,LTE,-86.0,-9.0,13.0,14.0,-89.0,4.0,6.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.23",7.0416360000000005,43.618834,4G,LTE,-88.0,-12.0,12.0,12.0,-89.0,13636.0,164.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.24",7.0416360000000005,43.618834,4G,LTE,-88.0,-12.0,12.0,12.0,-93.0,24787.0,192.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.25",7.0417570000000005,43.618813,4G,LTE,-88.0,-12.0,12.0,12.0,-93.0,24787.0,192.0,1361.0,1361.0,D,,4Ia22n
"
2022.11.22_13.45.25",7.0417570000000005,43.618813,4G,LTE,-91.0,-12.0,11.0,12.0,-93.0,17659.0,147.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.26",7.0417570000000005,43.618813,4G,LTE,-91.0,-12.0,11.0,12.0,-89.0,3.0,5.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.27",7.0417570000000005,43.618813,4G,LTE,-91.0,-8.0,11.0,13.0,-91.0,4.0,6.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.28",7.0417570000000005,43.618813,4G,LTE,-91.0,-8.0,11.0,13.0,-91.0,8786.0,114.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.29",7.0417570000000005,43.618813,4G,LTE,-92.0,-12.0,12.0,9.0,-91.0,12984.0,156.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.30",7.0417570000000005,43.618813,4G,LTE,-92.0,-12.0,12.0,9.0,-91.0,24232.0,176.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.31",7.0417570000000005,43.618813,4G,LTE,-92.0,-12.0,12.0,9.0,-91.0,3.0,5.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.32",7.0417570000000005,43.618813,4G,LTE,-92.0,-12.0,12.0,9.0,-91.0,3.0,5.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.33",7.0417570000000005,43.618813,4G,LTE,-91.0,-13.0,11.0,9.0,-91.0,4338.0,73.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.34",7.0417570000000005,43.618813,4G,LTE,-91.0,-13.0,11.0,9.0,-91.0,12733.0,161.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.35",7.0417570000000005,43.618813,4G,LTE,-90.0,-13.0,12.0,13.0,-91.0,14559.0,155.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.36",7.0417570000000005,43.618813,4G,LTE,-90.0,-13.0,12.0,13.0,-91.0,17213.0,167.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.37",7.0417570000000005,43.618813,4G,LTE,-91.0,-12.0,11.0,12.0,-91.0,3.0,5.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.38",7.0417570000000005,43.618813,4G,LTE,-91.0,-12.0,11.0,12.0,-91.0,4.0,22.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.39",7.0417570000000005,43.618813,4G,LTE,-91.0,-13.0,12.0,12.0,-91.0,10311.0,145.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.40",7.0417570000000005,43.618813,4G,LTE,-91.0,-13.0,12.0,12.0,-89.0,15806.0,151.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.41",7.0417570000000005,43.618813,4G,LTE,-91.0,-12.0,11.0,12.0,-91.0,15988.0,147.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.42",7.0417570000000005,43.618813,4G,LTE,-91.0,-12.0,11.0,12.0,-91.0,13415.0,172.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.43",7.0417570000000005,43.618813,4G,LTE,-91.0,-12.0,10.0,10.0,-91.0,17853.0,171.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.44",7.0417570000000005,43.618813,4G,LTE,-91.0,-12.0,10.0,10.0,-91.0,15949.0,144.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.45",7.0417570000000005,43.618813,4G,LTE,-91.0,-12.0,10.0,10.0,-91.0,8.0,7.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.46",7.0417570000000005,43.618813,4G,LTE,-91.0,-10.0,10.0,9.0,-91.0,13258.0,156.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.47",7.0417570000000005,43.618813,4G,LTE,-91.0,-10.0,10.0,9.0,-91.0,3.0,5.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.48",7.0417570000000005,43.618813,4G,LTE,-91.0,-6.0,12.0,5.0,-91.0,16581.0,1533.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.49",7.0417570000000005,43.618813,4G,LTE,-91.0,-6.0,12.0,5.0,-87.0,20669.0,217.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.50",7.0417570000000005,43.618813,4G,LTE,-92.0,-12.0,11.0,9.0,-93.0,127.0,203.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.51",7.0417570000000005,43.618813,4G,LTE,-92.0,-12.0,11.0,9.0,-93.0,13174.0,617.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.52",7.0417570000000005,43.618813,4G,LTE,-88.0,-11.0,11.0,9.0,-89.0,16052.0,265.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.53",7.0417570000000005,43.618813,4G,LTE,-88.0,-11.0,11.0,9.0,-89.0,28224.0,304.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.54",7.0417570000000005,43.618813,4G,LTE,-91.0,-7.0,11.0,6.0,-91.0,1098.0,882.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.55",7.0417570000000005,43.618813,4G,LTE,-91.0,-7.0,11.0,6.0,-91.0,1709.0,271.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.56",7.0417570000000005,43.618813,4G,LTE,-92.0,-12.0,11.0,6.0,-91.0,24881.0,313.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.57",7.0417570000000005,43.618813,4G,LTE,-92.0,-12.0,11.0,6.0,-91.0,40.0,166.0,1361.0,1361.0,D,PERIODIC,4Ia22n
"
2022.11.22_13.45.58",7.0417570000000005,43.618813,4G,LTE,-93.0,-13.0,11.0,9.0,-93.0,37220.0,215.0,1361.0,1361.0,D,PERIODIC,4Ia22n
