Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.09_18.30.01",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-11.0,1.0,8.0,-113,51607.0,292.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.02",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-7.0,0.0,8.0,-53,21626.0,129.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.03",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-7.0,0.0,8.0,-53,42771.0,256.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.04",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-8.0,0.0,5.0,-55,66236.0,379.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.05",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-8.0,0.0,5.0,-55,25360.0,237.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.06",7.068949000000001,43.615328000000005,4G,LTE,-114.0,-13.0,0.0,11.0,-113,40944.0,355.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.07",7.068949000000001,43.615328000000005,4G,LTE,-114.0,-13.0,0.0,11.0,-111,38850.0,211.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.08",7.068949000000001,43.615328000000005,4G,LTE,-110.0,-12.0,1.0,13.0,-111,14.0,31.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.09",7.068949000000001,43.615328000000005,4G,LTE,-110.0,-12.0,1.0,13.0,-113,80412.0,394.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.10",7.068949000000001,43.615328000000005,4G,LTE,-113.0,-13.0,1.0,8.0,-111,7.0,11.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.11",7.068949000000001,43.615328000000005,4G,LTE,-113.0,-13.0,1.0,8.0,-113,77539.0,406.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.12",7.068949000000001,43.615328000000005,4G,LTE,-110.0,-12.0,1.0,8.0,-111,47873.0,245.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.13",7.068949000000001,43.615328000000005,4G,LTE,-110.0,-12.0,1.0,8.0,-113,35369.0,185.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.14",7.068949000000001,43.615328000000005,4G,LTE,-114.0,-13.0,0.0,7.0,-113,7.0,29.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.15",7.068949000000001,43.615328000000005,4G,LTE,-114.0,-13.0,0.0,7.0,-109,78107.0,420.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.16",7.068949000000001,43.615328000000005,4G,LTE,-108.0,-13.0,1.0,13.0,-109,144.0,127.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.17",7.068949000000001,43.615328000000005,4G,LTE,-108.0,-13.0,1.0,13.0,-109,78377.0,497.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.18",7.068949000000001,43.615328000000005,4G,LTE,-108.0,-12.0,1.0,8.0,-109,57652.0,305.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.19",7.068949000000001,43.615328000000005,4G,LTE,-108.0,-12.0,1.0,8.0,-109,17831.0,97.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.20",7.068949000000001,43.615328000000005,4G,LTE,-107.0,-13.0,0.0,10.0,-107,28843.0,190.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.21",7.068949000000001,43.615328000000005,4G,LTE,-107.0,-13.0,0.0,10.0,-111,47648.0,285.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.22",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-13.0,0.0,4.0,-55,3351.0,278.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.23",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-13.0,0.0,4.0,-55,17304.0,206.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.24",7.068949000000001,43.615328000000005,4G,LTE,-114.0,-12.0,0.0,6.0,-113,48427.0,273.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.25",7.068949000000001,43.615328000000005,4G,LTE,-114.0,-12.0,0.0,6.0,-113,10170.0,141.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.26",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,7.0,-113,20144.0,134.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.27",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,7.0,-113,54972.0,297.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.28",7.068949000000001,43.615328000000005,4G,LTE,-114.0,-12.0,0.0,7.0,-113,75482.0,407.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.29",7.068949000000001,43.615328000000005,4G,LTE,-114.0,-12.0,0.0,7.0,-113,5305.0,83.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.30",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,6.0,-113,77144.0,434.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.31",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,6.0,-109,51294.0,295.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.32",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,10.0,-53,25415.0,200.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.33",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,10.0,-53,51292.0,320.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.34",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,10.0,-53,61582.0,326.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.35",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,5.0,-51,13782.0,89.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.36",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,5.0,-51,9.0,12.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.37",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,5.0,-53,62768.0,340.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.38",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-12.0,0.0,5.0,-53,88105.0,463.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.39",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-8.0,0.0,5.0,-59,31.0,14.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.40",7.068949000000001,43.615328000000005,4G,LTE,-115.0,-8.0,0.0,5.0,-59,48038.0,282.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.41",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-11.0,0.0,7.0,-111,26945.0,143.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.42",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-11.0,0.0,7.0,-111,7.0,29.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.43",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,9.0,-111,39874.0,246.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.44",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,9.0,-111,48923.0,272.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.45",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,6.0,-111,61554.0,313.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.46",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,6.0,-111,24718.0,161.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.47",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-13.0,0.0,6.0,-111,53429.0,289.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.48",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-13.0,0.0,6.0,-111,5122.0,57.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.49",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-11.0,0.0,6.0,-111,63581.0,313.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.50",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-11.0,0.0,6.0,-111,52764.0,288.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.51",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,13.0,-111,37209.0,186.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.52",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,13.0,-111,32633.0,201.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.53",7.068949000000001,43.615328000000005,4G,LTE,-110.0,-11.0,0.0,7.0,-111,42067.0,221.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.54",7.068949000000001,43.615328000000005,4G,LTE,-110.0,-11.0,0.0,7.0,-111,1162.0,37.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.55",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,5.0,-111,45204.0,239.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.56",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,5.0,-111,42948.0,262.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.57",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-11.0,0.0,8.0,-113,46168.0,253.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.58",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-11.0,0.0,8.0,-113,41950.0,224.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.30.59",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-7.0,0.0,7.0,-55,8123.0,78.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.00",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-7.0,0.0,7.0,-55,42055.0,244.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.01",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-10.0,0.0,8.0,-113,49226.0,247.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.02",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-10.0,0.0,8.0,-113,19.0,32.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.03",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-13.0,0.0,6.0,-113,7.0,11.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.04",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-13.0,0.0,6.0,-113,36879.0,238.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.05",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,8.0,-113,38920.0,227.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.06",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-12.0,0.0,8.0,-113,5759.0,41.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.07",7.068949000000001,43.615328000000005,4G,LTE,-109.0,-12.0,1.0,13.0,-109,7.0,11.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.08",7.068949000000001,43.615328000000005,4G,LTE,-109.0,-12.0,1.0,13.0,-105,7.0,29.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.09",7.068949000000001,43.615328000000005,4G,LTE,-105.0,-13.0,1.0,6.0,-105,50162.0,251.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.10",7.068949000000001,43.615328000000005,4G,LTE,-105.0,-13.0,1.0,6.0,-113,25828.0,141.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.11",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-13.0,0.0,6.0,-109,7.0,33.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.12",7.068949000000001,43.615328000000005,4G,LTE,-112.0,-13.0,0.0,6.0,-109,45.0,81.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.13",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-14.0,0.0,7.0,-111,46.0,34.0,185.0,185.0,D,PERIODIC,,,,I9aug
"
2022.08.09_18.31.14",7.068949000000001,43.615328000000005,4G,LTE,-111.0,-14.0,0.0,7.0,-109,29.0,36.0,185.0,185.0,D,PERIODIC,,,,I9aug
