Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.20_11.14.04",7.068957000000001,43.615341,4G,LTE,-105.0,-10.0,7.0,6.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.05",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,6.0,6.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.06",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,6.0,6.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.07",7.068957000000001,43.615341,4G,LTE,-105.0,-9.0,4.0,6.0,-89,10.0,13.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.08",7.068957000000001,43.615341,4G,LTE,-105.0,-9.0,4.0,6.0,-89,26.0,12.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.09",7.068957000000001,43.615341,4G,LTE,-105.0,-10.0,6.0,6.0,-89,8.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.10",7.068957000000001,43.615341,4G,LTE,-105.0,-10.0,6.0,6.0,-89,8.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.11",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,6.0,6.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.12",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,6.0,6.0,-89,26.0,13.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.13",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,6.0,6.0,-89,12.0,28.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.14",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,6.0,6.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.15",7.068957000000001,43.615341,4G,LTE,-106.0,-10.0,6.0,6.0,-89,8.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.16",7.068957000000001,43.615341,4G,LTE,-106.0,-10.0,6.0,6.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.17",7.068957000000001,43.615341,4G,LTE,-106.0,-9.0,6.0,6.0,-89,26.0,13.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.18",7.068957000000001,43.615341,4G,LTE,-106.0,-9.0,6.0,6.0,-89,8.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.19",7.068957000000001,43.615341,4G,LTE,-106.0,-11.0,4.0,6.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.20",7.068957000000001,43.615341,4G,LTE,-106.0,-11.0,4.0,6.0,-89,8.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.21",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,4.0,6.0,-89,12595.0,216.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.22",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,4.0,6.0,-89,24571.0,163.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.23",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,9443.0,59.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.24",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.25",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,6.0,6.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.26",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,6.0,6.0,-89,14468.0,103.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.27",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,6.0,6.0,-89,29248.0,164.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.28",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,6.0,6.0,-89,22142.0,132.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.29",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,6.0,6.0,-89,15618.0,138.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.30",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,6.0,6.0,-89,12398.0,112.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.31",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,18557.0,131.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.32",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,16998.0,116.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.33",7.068957000000001,43.615341,4G,LTE,-106.0,-11.0,5.0,6.0,-89,20013.0,143.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.34",7.068957000000001,43.615341,4G,LTE,-106.0,-11.0,5.0,6.0,-89,23993.0,189.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.35",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,39636.0,205.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.36",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,16166.0,125.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.37",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,21577.0,195.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.38",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,26179.0,166.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.39",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,37754.0,206.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.40",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,34213.0,209.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.41",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,43392.0,247.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.42",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,20231.0,119.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.43",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,12.0,29.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.44",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,5409.0,74.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.45",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,24851.0,150.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.46",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,17295.0,131.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.47",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,19534.0,130.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.48",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,28042.0,162.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.49",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,26302.0,184.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.50",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,25609.0,148.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.51",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,24915.0,167.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.52",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,25549.0,156.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.53",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,36352.0,198.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.54",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,6142.0,61.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.55",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,4.0,6.0,-89,27469.0,158.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.56",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,4.0,6.0,-89,23645.0,146.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.57",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,9417.0,64.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.58",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,28065.0,178.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.14.59",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,29704.0,170.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.00",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,14764.0,125.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.01",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,18653.0,139.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.02",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,25740.0,156.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.03",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,4.0,6.0,-89,9681.0,63.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.04",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,4.0,6.0,-89,23404.0,155.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.05",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,4.0,6.0,-89,38396.0,214.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.06",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,4.0,6.0,-89,6664.0,46.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.07",7.068957000000001,43.615341,4G,LTE,-105.0,-11.0,5.0,6.0,-89,12689.0,100.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.08",7.068957000000001,43.615341,4G,LTE,-105.0,-11.0,5.0,6.0,-89,23401.0,141.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.10",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,25075.0,185.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.11",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,44891.0,244.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.12",7.068957000000001,43.615341,4G,LTE,-106.0,-11.0,6.0,6.0,-89,17925.0,122.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.13",7.068957000000001,43.615341,4G,LTE,-106.0,-11.0,6.0,6.0,-89,35861.0,202.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.14",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,4.0,6.0,-89,17610.0,235.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.15",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,4.0,6.0,-89,4132.0,69.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.16",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,4.0,6.0,-89,30191.0,173.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.17",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,4.0,6.0,-89,21991.0,145.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.18",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,13278.0,100.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.19",7.068957000000001,43.615341,4G,LTE,-105.0,-12.0,5.0,6.0,-89,37529.0,211.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.20",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,31315.0,179.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.21",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,342.0,27.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.22",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,5.0,6.0,-89,12.0,14.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.23",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,5.0,6.0,-89,35300.0,305.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.24",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,5.0,6.0,-89,24808.0,149.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.25",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,5.0,6.0,-89,3226.0,28.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.26",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,6.0,6.0,-89,7.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.27",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,6.0,6.0,-89,7106.0,88.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.28",7.068957000000001,43.615341,4G,LTE,-106.0,-14.0,5.0,6.0,-89,24781.0,150.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.29",7.068957000000001,43.615341,4G,LTE,-106.0,-14.0,5.0,6.0,-89,34135.0,192.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.30",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,44389.0,277.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.31",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,5.0,6.0,-89,31884.0,192.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.32",7.068957000000001,43.615341,4G,LTE,-106.0,-10.0,4.0,6.0,-89,38183.0,218.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.33",7.068957000000001,43.615341,4G,LTE,-106.0,-10.0,4.0,14.0,-91,51.0,15.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.34",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,2.0,14.0,-91,46.0,56.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.35",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,2.0,8.0,-89,5327.0,61.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.36",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,4.0,8.0,-89,39129.0,227.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.37",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,4.0,9.0,-91,25368.0,146.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.38",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,3.0,9.0,-91,27.0,14.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.39",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,3.0,9.0,-91,9.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.40",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,7.0,28.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.41",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,12290.0,109.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.42",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,36724.0,214.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.43",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,20480.0,147.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.44",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,7.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.45",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,4.0,9.0,-91,44525.0,258.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.46",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,4.0,9.0,-91,24287.0,150.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.47",7.068957000000001,43.615341,4G,LTE,-108.0,-10.0,1.0,9.0,-91,26.0,14.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.48",7.068957000000001,43.615341,4G,LTE,-108.0,-10.0,1.0,9.0,-91,7.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.49",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,8.0,12.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.50",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,8.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.51",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.52",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,26.0,13.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.53",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,5.0,9.0,-91,19343.0,127.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.54",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,5.0,9.0,-91,43028.0,232.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.55",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,5.0,9.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.56",7.068957000000001,43.615341,4G,LTE,-108.0,-14.0,5.0,9.0,-91,2260.0,46.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.57",7.068957000000001,43.615341,4G,LTE,-108.0,-14.0,5.0,9.0,-91,19536.0,138.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.58",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,4.0,9.0,-91,6573.0,67.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.15.59",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,4.0,9.0,-91,20999.0,142.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.00",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,9.0,-91,24647.0,156.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.01",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,9.0,-91,17209.0,156.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.02",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,27334.0,183.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.03",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,39544.0,223.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.04",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,3.0,9.0,-91,40906.0,263.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.05",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,3.0,9.0,-91,15408.0,91.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.06",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,5.0,9.0,-91,43.0,66.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.07",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,5.0,9.0,-91,89.0,147.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.08",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,9.0,-91,19926.0,138.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.09",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,9.0,-91,28522.0,169.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.10",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,2.0,9.0,-91,14919.0,95.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.11",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,2.0,9.0,-91,16850.0,122.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.12",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,9.0,-91,25015.0,156.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.13",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,9.0,-91,24782.0,178.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.14",7.068957000000001,43.615341,4G,LTE,-107.0,-11.0,2.0,9.0,-91,22967.0,165.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.15",7.068957000000001,43.615341,4G,LTE,-107.0,-11.0,2.0,9.0,-91,22126.0,160.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.16",7.068957000000001,43.615341,4G,LTE,-107.0,-11.0,2.0,9.0,-91,19392.0,132.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.17",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,24022.0,156.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.18",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,24463.0,153.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.19",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,12418.0,135.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.20",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,18578.0,133.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.21",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,26334.0,161.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.22",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,37039.0,229.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.23",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,33852.0,297.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.24",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,9.0,-91,32161.0,185.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.25",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,20937.0,160.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.26",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,10490.0,118.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.27",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,14202.0,117.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.28",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,1.0,9.0,-91,9557.0,102.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.29",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,1.0,9.0,-91,15774.0,117.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.30",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,1.0,9.0,-91,24688.0,149.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.32",7.068957000000001,43.615341,4G,LTE,-109.0,-13.0,1.0,9.0,-91,19025.0,148.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.32",7.068957000000001,43.615341,4G,LTE,-109.0,-13.0,1.0,9.0,-91,30952.0,201.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.34",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,2.0,9.0,-91,22197.0,140.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.34",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,2.0,9.0,-91,12127.0,128.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.36",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,2.0,9.0,-91,13026.0,99.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.37",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,2.0,9.0,-91,34935.0,224.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.38",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,2.0,9.0,-91,3774.0,35.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.39",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,2.0,9.0,-89,4530.0,56.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.40",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,3.0,9.0,-89,26672.0,160.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.41",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,3.0,9.0,-89,20314.0,120.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.42",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,6.0,9.0,-91,11.0,25.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.43",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,6.0,9.0,-91,27.0,13.0,181.0,181.0,D,PERIODIC,4I20sik
