Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.09_17.09.38",7.109885,43.571607,4G,LTE,-98.0,-14.0,-2.0,8.0,-82,47522.0,469.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.39",7.109885,43.571607,4G,LTE,-98.0,-14.0,-2.0,6.0,-80,39915.0,261.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.41",7.109885,43.571607,4G,LTE,-98.0,-13.0,-1.0,7.0,-82,38399.0,355.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.41",7.109885,43.571607,4G,LTE,-98.0,-13.0,-1.0,7.0,-82,46818.0,335.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.43",7.109885,43.571607,4G,LTE,-99.0,-16.0,-4.0,9.0,-80,37756.0,294.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.44",7.109885,43.571607,4G,LTE,-99.0,-16.0,-4.0,9.0,-80,45085.0,352.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.45",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,9.0,-80,42299.0,351.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.46",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,9.0,-82,35361.0,351.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.47",7.109885,43.571607,4G,LTE,-99.0,-14.0,-3.0,9.0,-82,47939.0,375.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.48",7.109885,43.571607,4G,LTE,-99.0,-14.0,-3.0,9.0,-82,42833.0,298.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.49",7.109885,43.571607,4G,LTE,-98.0,-15.0,-3.0,9.0,-82,43263.0,387.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.50",7.109885,43.571607,4G,LTE,-98.0,-15.0,-3.0,9.0,-82,40592.0,536.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.51",7.109885,43.571607,4G,LTE,-99.0,-15.0,-3.0,9.0,-82,35035.0,450.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.52",7.109885,43.571607,4G,LTE,-99.0,-15.0,-3.0,9.0,-82,50546.0,341.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.53",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,9.0,-82,41422.0,404.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.54",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,9.0,-82,40892.0,298.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.55",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,8.0,-79,39347.0,339.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.56",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,9.0,-81,41467.0,285.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.57",7.109885,43.571607,4G,LTE,-98.0,-13.0,-2.0,9.0,-81,42456.0,424.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.58",7.109885,43.571607,4G,LTE,-98.0,-13.0,-2.0,9.0,-81,43692.0,375.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.09.59",7.109885,43.571607,4G,LTE,-98.0,-13.0,-2.0,9.0,-81,38749.0,385.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.00",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,9.0,-81,45574.0,508.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.01",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,9.0,-81,36835.0,249.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.02",7.109885,43.571607,4G,LTE,-98.0,-15.0,-2.0,9.0,-81,45242.0,534.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.03",7.109885,43.571607,4G,LTE,-98.0,-15.0,-2.0,9.0,-81,42033.0,384.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.04",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,9.0,-81,43273.0,365.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.05",7.109885,43.571607,4G,LTE,-98.0,-14.0,-3.0,9.0,-81,42964.0,348.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.06",7.109885,43.571607,4G,LTE,-98.0,-14.0,-2.0,9.0,-81,33682.0,262.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.07",7.109885,43.571607,4G,LTE,-98.0,-14.0,-2.0,7.0,-79,46429.0,431.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.08",7.109885,43.571607,4G,LTE,-96.0,-14.0,-1.0,7.0,-79,41680.0,430.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.09",7.109885,43.571607,4G,LTE,-96.0,-14.0,-1.0,6.0,-81,43298.0,468.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.10",7.109885,43.571607,4G,LTE,-98.0,-13.0,-1.0,4.0,-79,40229.0,251.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.11",7.109885,43.571607,4G,LTE,-98.0,-13.0,-1.0,4.0,-79,43690.0,341.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.12",7.109885,43.571607,4G,LTE,-97.0,-13.0,1.0,4.0,-79,43363.0,441.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.13",7.109885,43.571607,4G,LTE,-97.0,-13.0,1.0,4.0,-79,41780.0,385.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.14",7.109885,43.571607,4G,LTE,-96.0,-13.0,0.0,8.0,-81,33412.0,335.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.15",7.109885,43.571607,4G,LTE,-96.0,-13.0,0.0,6.0,-84,48183.0,371.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.16",7.109885,43.571607,4G,LTE,-101.0,-14.0,1.0,6.0,-84,42261.0,351.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.17",7.109885,43.571607,4G,LTE,-101.0,-14.0,1.0,7.0,-80,43283.0,301.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.18",7.109885,43.571607,4G,LTE,-97.0,-14.0,1.0,8.0,-82,42663.0,357.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.19",7.109885,43.571607,4G,LTE,-97.0,-14.0,1.0,8.0,-82,40420.0,263.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.20",7.109885,43.571607,4G,LTE,-99.0,-11.0,1.0,8.0,-82,38370.0,448.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.21",7.109885,43.571607,4G,LTE,-99.0,-11.0,1.0,8.0,-82,47201.0,332.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.22",7.109885,43.571607,4G,LTE,-98.0,-13.0,2.0,8.0,-82,28828.0,286.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.23",7.109885,43.571607,4G,LTE,-98.0,-13.0,2.0,8.0,-82,53222.0,382.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.24",7.109885,43.571607,4G,LTE,-98.0,-13.0,2.0,8.0,-82,43087.0,387.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.25",7.109885,43.571607,4G,LTE,-99.0,-14.0,1.0,8.0,-82,38432.0,244.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.26",7.109885,43.571607,4G,LTE,-99.0,-14.0,1.0,8.0,-82,34446.0,240.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.27",7.109885,43.571607,4G,LTE,-98.0,-15.0,1.0,8.0,-82,46416.0,208.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.28",7.109885,43.571607,4G,LTE,-98.0,-15.0,1.0,8.0,-84,38215.0,344.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.29",7.109885,43.571607,4G,LTE,-101.0,-15.0,-1.0,8.0,-82,43589.0,260.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.30",7.109885,43.571607,4G,LTE,-101.0,-15.0,-1.0,7.0,-87,39935.0,336.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.32",7.109885,43.571607,4G,LTE,-104.0,-15.0,-1.0,8.0,-87,45140.0,423.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.33",7.109885,43.571607,4G,LTE,-104.0,-15.0,-1.0,8.0,-87,36095.0,198.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.33",7.109885,43.571607,4G,LTE,-105.0,-13.0,-2.0,8.0,-87,43183.0,328.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.35",7.109885,43.571607,4G,LTE,-105.0,-13.0,-2.0,8.0,-94,44720.0,335.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.36",7.109885,43.571607,4G,LTE,-111.0,-13.0,-2.0,10.0,-86,32059.0,281.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.37",7.109885,43.571607,4G,LTE,-111.0,-13.0,-2.0,10.0,-86,48907.0,481.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.37",7.109885,43.571607,4G,LTE,-102.0,-12.0,-3.0,10.0,-86,29794.0,129.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.39",7.109885,43.571607,4G,LTE,-102.0,-12.0,-3.0,5.0,-82,49054.0,346.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.39",7.109885,43.571607,4G,LTE,-99.0,-11.0,0.0,5.0,-82,33546.0,248.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.40",7.109885,43.571607,4G,LTE,-99.0,-11.0,0.0,5.0,-82,40182.0,335.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.42",7.109885,43.571607,4G,LTE,-99.0,-15.0,0.0,7.0,-,46643.0,386.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.42",7.109885,43.571607,4G,LTE,-99.0,-15.0,0.0,7.0,-,31362.0,248.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.44",7.109885,43.571607,4G,LTE,-97.0,-14.0,1.0,8.0,-82,47475.0,226.0,201.0,201.0,D,PERIODIC,4Ot9s
"
2022.09.09_17.10.45",7.109885,43.571607,4G,LTE,-97.0,-14.0,1.0,7.0,-80,41557.0,347.0,201.0,201.0,D,PERIODIC,4Ot9s
