Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_15.31.35",7.121080999999999,43.580222,4G,LTE,-103.0,-15.0,4.0,11,-105.0,44.0,8.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.36",7.121080999999999,43.580222,4G,LTE,-103.0,-15.0,4.0,11,-105.0,0.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.37",7.121080999999999,43.580222,4G,LTE,-103.0,-14.0,4.0,8,-105.0,53.0,16.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.38",7.121080999999999,43.580222,4G,LTE,-103.0,-14.0,4.0,8,-103.0,0.0,0.0,66.0,66.0,I,PERIODIC,4Oyu22n
"
2022.11.22_15.31.39",7.121080999999999,43.580222,4G,LTE,-102.0,-16.0,3.0,11,-103.0,0.0,0.0,66.0,66.0,I,PERIODIC,4Oyu22n
"
2022.11.22_15.31.40",7.121080999999999,43.580222,4G,LTE,-102.0,-16.0,3.0,11,-103.0,0.0,0.0,66.0,66.0,I,PERIODIC,4Oyu22n
"
2022.11.22_15.31.41",7.121080999999999,43.580222,4G,LTE,-103.0,-16.0,4.0,7,-103.0,0.0,0.0,66.0,66.0,I,PERIODIC,4Oyu22n
"
2022.11.22_15.31.42",7.121080999999999,43.580222,4G,LTE,-103.0,-16.0,4.0,7,-103.0,0.0,0.0,66.0,66.0,I,PERIODIC,4Oyu22n
"
2022.11.22_15.31.43",7.121080999999999,43.580222,4G,LTE,-104.0,-17.0,0.0,11,-105.0,0.0,1.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.44",7.121080999999999,43.580222,4G,LTE,-104.0,-17.0,0.0,11,-103.0,33.0,17.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.45",7.121080999999999,43.580222,4G,LTE,-102.0,-15.0,0.0,8,-103.0,1.0,1.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.46",7.121080999999999,43.580222,4G,LTE,-102.0,-15.0,0.0,8,-103.0,0.0,0.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.47",7.121080999999999,43.580222,4G,LTE,-102.0,-15.0,0.0,8,-103.0,0.0,0.0,66.0,66.0,I,PERIODIC,4Oyu22n
"
2022.11.22_15.31.48",7.121080999999999,43.580222,4G,LTE,-103.0,-17.0,0.0,7,-103.0,13.0,16.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.49",7.121080999999999,43.580222,4G,LTE,-103.0,-17.0,0.0,7,-105.0,0.0,0.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.50",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,6.0,8,-105.0,0.0,0.0,66.0,66.0,I,PERIODIC,4Oyu22n
"
2022.11.22_15.31.51",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,6.0,8,-103.0,61.0,36.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.52",7.121080999999999,43.580222,4G,LTE,-103.0,-15.0,1.0,10,-103.0,860.0,183.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.53",7.121080999999999,43.580222,4G,LTE,-103.0,-15.0,1.0,10,-105.0,31558.0,499.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.54",7.121080999999999,43.580222,4G,LTE,-105.0,-14.0,1.0,15,-105.0,24904.0,230.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.55",7.121080999999999,43.580222,4G,LTE,-105.0,-14.0,1.0,15,-105.0,32440.0,162.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.56",7.121080999999999,43.580222,4G,LTE,-105.0,-15.0,1.0,11,-105.0,31927.0,167.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.57",7.121080999999999,43.580222,4G,LTE,-105.0,-15.0,1.0,11,-105.0,33009.0,175.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.58",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,28494.0,146.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.31.59",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,23331.0,157.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.00",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,2.0,11,-105.0,25672.0,152.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.01",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,2.0,11,-105.0,21308.0,143.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.02",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,17425.0,155.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.03",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,17489.0,106.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.04",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,1.0,7,-105.0,3.0,22.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.05",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,1.0,7,-105.0,24168.0,183.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.06",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,2.0,11,-105.0,10733.0,62.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.07",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,2.0,11,-105.0,10.0,21.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.08",7.121080999999999,43.580222,4G,LTE,-104.0,-15.0,2.0,8,-105.0,17471.0,170.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.09",7.121080999999999,43.580222,4G,LTE,-104.0,-15.0,2.0,8,-105.0,10280.0,111.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.10",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,2.0,7,-105.0,19475.0,172.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.11",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,2.0,7,-105.0,15437.0,98.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.12",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.13",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,7,-105.0,9837.0,115.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.14",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,12623.0,77.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.15",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,7862.0,94.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.16",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,1.0,9,-105.0,20050.0,171.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.17",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,1.0,9,-105.0,10916.0,101.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.18",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,7,-105.0,5263.0,74.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.19",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,7,-105.0,20239.0,191.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.20",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,7,-105.0,1628.0,44.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.21",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,3.0,9,-105.0,18989.0,171.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.22",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,3.0,9,-105.0,14310.0,104.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.23",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,2.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.24",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,2.0,7,-105.0,7.0,17.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.25",7.121080999999999,43.580222,4G,LTE,-105.0,-15.0,2.0,10,-105.0,7474.0,132.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.26",7.121080999999999,43.580222,4G,LTE,-105.0,-15.0,2.0,10,-105.0,8261.0,115.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.27",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,1.0,10,-105.0,11629.0,147.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.28",7.121080999999999,43.580222,4G,LTE,-106.0,-15.0,1.0,10,-105.0,7557.0,84.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.29",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,0.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.30",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,0.0,7,-105.0,8673.0,116.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.31",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,18479.0,192.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.32",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,7775.0,87.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.33",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,1.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.34",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,1.0,7,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.35",7.121080999999999,43.580222,4G,LTE,-104.0,-15.0,-12.0,8,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.36",7.121080999999999,43.580222,4G,LTE,-104.0,-15.0,-12.0,8,-105.0,50.0,25.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.37",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,1.0,11,-105.0,57.0,8.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.38",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,1.0,11,-105.0,4.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.39",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,1.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.40",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,1.0,7,-105.0,4.0,23.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.41",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,3.0,10,-105.0,16805.0,178.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.42",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,3.0,10,-105.0,15133.0,148.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.43",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,2989.0,51.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.44",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.45",7.121080999999999,43.580222,4G,LTE,-104.0,-15.0,5.0,9,-105.0,16716.0,196.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.46",7.121080999999999,43.580222,4G,LTE,-104.0,-15.0,5.0,9,-105.0,11105.0,84.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.47",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.48",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,7,-105.0,12559.0,122.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.49",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,-4.0,10,-105.0,21859.0,170.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.50",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,-4.0,10,-105.0,3032.0,54.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.51",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.52",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,7,-105.0,7385.0,92.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.53",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,4.0,11,-105.0,11298.0,142.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.54",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,4.0,11,-105.0,16217.0,178.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.55",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.56",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,7,-105.0,1595.0,39.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.57",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,11,-105.0,21197.0,174.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.58",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,11,-105.0,12035.0,81.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.32.59",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,4.0,7,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.00",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,4.0,7,-105.0,9.0,15.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.01",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,-8.0,9,-105.0,25756.0,185.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.02",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,-8.0,9,-105.0,9055.0,80.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.03",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,6,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.04",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,6,-105.0,7.0,18.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.05",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,2.0,7,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.06",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,2.0,7,-105.0,7844.0,117.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.07",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,1.0,10,-105.0,13515.0,127.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.08",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,1.0,10,-105.0,11807.0,154.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.09",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,1.0,11,-105.0,25353.0,196.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.10",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,1.0,11,-105.0,4699.0,33.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.11",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,1.0,7,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.12",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,1.0,7,-105.0,4.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.13",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,8,-105.0,3969.0,62.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.14",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,8,-105.0,29732.0,197.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.15",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,1.0,12,-105.0,1160.0,15.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.16",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,1.0,12,-105.0,250.0,27.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.17",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,2.0,9,-105.0,20808.0,150.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.18",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,2.0,9,-105.0,4.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.19",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.20",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,7,-105.0,17773.0,154.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.21",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,4.0,9,-105.0,17084.0,75.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.22",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,4.0,9,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.23",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,-12.0,7,-105.0,6780.0,118.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.24",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,-12.0,7,-105.0,13517.0,128.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.25",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,13388.0,134.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.26",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,11,-105.0,1191.0,19.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.27",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,10,-105.0,5705.0,106.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.28",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,10,-105.0,16552.0,224.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.29",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,4.0,9,-105.0,13949.0,200.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.30",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,4.0,9,-105.0,1008.0,16.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.31",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,3.0,11,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.32",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,3.0,11,-105.0,11842.0,145.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.33",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,3.0,11,-105.0,9387.0,107.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.34",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,-2.0,9,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.35",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,-2.0,9,-105.0,4.0,22.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.36",7.121080999999999,43.580222,4G,LTE,-104.0,-17.0,4.0,9,-107.0,29190.0,233.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.37",7.121080999999999,43.580222,4G,LTE,-104.0,-17.0,4.0,9,-107.0,77.0,7.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.38",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,3.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.39",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,3.0,7,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.40",7.121080999999999,43.580222,4G,LTE,-105.0,-17.0,3.0,7,-105.0,19326.0,226.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.41",7.121080999999999,43.580222,4G,LTE,-105.0,-17.0,3.0,7,-107.0,13256.0,108.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.42",7.121080999999999,43.580222,4G,LTE,-105.0,-17.0,3.0,7,-107.0,9.0,17.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.43",7.121080999999999,43.580222,4G,LTE,-107.0,-17.0,2.0,10,-105.0,36.0,31.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.44",7.121080999999999,43.580222,4G,LTE,-107.0,-17.0,2.0,10,-105.0,9.0,15.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.45",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,6.0,11,-105.0,9965.0,119.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.46",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,6.0,11,-105.0,21852.0,169.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.47",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,3.0,12,-105.0,2878.0,38.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.48",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,3.0,12,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.49",7.121080999999999,43.580222,4G,LTE,-104.0,-15.0,4.0,9,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.50",7.121080999999999,43.580222,4G,LTE,-104.0,-15.0,4.0,9,-105.0,2950.0,51.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.51",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,10,-105.0,27966.0,200.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.52",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,10,-105.0,3967.0,34.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.53",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,5.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.54",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,5.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.55",7.121080999999999,43.580222,4G,LTE,-105.0,-17.0,3.0,9,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.56",7.121080999999999,43.580222,4G,LTE,-105.0,-17.0,3.0,9,-107.0,29055.0,200.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.57",7.121080999999999,43.580222,4G,LTE,-107.0,-17.0,2.0,11,-107.0,4.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.33.58",7.121080999999999,43.580222,4G,LTE,-107.0,-17.0,2.0,11,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
