Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.30_17.00.41",7.074314,43.616929,4G,LTE,-100.0,-8.0,-8.0,6.0,-83,138.0,53.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.42",7.074314,43.616929,4G,LTE,-100.0,-8.0,-1.0,14.0,-81,6.0,7.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.43",7.074314,43.616929,4G,LTE,-100.0,-8.0,-1.0,12.0,-,0.0,0.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.44",7.074314,43.616929,4G,LTE,-103.0,-8.0,-1.0,10.0,-89,19.0,3.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.45",7.074314,43.616929,4G,LTE,-103.0,-8.0,-1.0,6.0,-87,0.0,0.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.46",7.074314,43.616929,4G,LTE,-104.0,-9.0,-5.0,11.0,-89,0.0,0.0,182.0,182.0,I,PERIODIC,4M30
"
2022.08.30_17.00.47",7.074314,43.616929,4G,LTE,-104.0,-9.0,-5.0,12.0,-87,0.0,0.0,182.0,182.0,I,PERIODIC,4M30
"
2022.08.30_17.00.48",7.074314,43.616929,4G,LTE,-104.0,-9.0,-5.0,14.0,-87,0.0,0.0,182.0,182.0,I,PERIODIC,4M30
"
2022.08.30_17.00.49",7.074314,43.616929,4G,LTE,-104.0,-9.0,0.0,14.0,-87,20.0,3.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.50",7.074314,43.616929,4G,LTE,-104.0,-9.0,0.0,14.0,-87,0.0,0.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.51",7.074314,43.616929,4G,LTE,-104.0,-7.0,5.0,14.0,-85,0.0,0.0,182.0,182.0,I,PERIODIC,4M30
"
2022.08.30_17.00.52",7.074314,43.616929,4G,LTE,-104.0,-7.0,5.0,15.0,-82,0.0,0.0,182.0,182.0,I,PERIODIC,4M30
"
2022.08.30_17.00.53",7.074314,43.616929,4G,LTE,-98.0,-6.0,13.0,12.0,-79,0.0,0.0,182.0,182.0,I,PERIODIC,4M30
"
2022.08.30_17.00.54",7.074314,43.616929,4G,LTE,-98.0,-6.0,13.0,14.0,-77,19.0,3.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.55",7.074314,43.616929,4G,LTE,-96.0,-6.0,15.0,15.0,-78,0.0,0.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.56",7.074314,43.616929,4G,LTE,-96.0,-6.0,15.0,12.0,-81,57.0,38.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.57",7.074314,43.616929,4G,LTE,-97.0,-6.0,6.0,12.0,-81,271.0,103.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.58",7.074314,43.616929,4G,LTE,-97.0,-6.0,6.0,12.0,-81,2795.0,178.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.00.59",7.074314,43.616929,4G,LTE,-97.0,-6.0,5.0,11.0,-93,6854.0,244.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.00",7.074314,43.616929,4G,LTE,-97.0,-6.0,5.0,6.0,-94,17897.0,132.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.01",7.074314,43.616929,4G,LTE,-112.0,-8.0,6.0,6.0,-94,34190.0,186.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.02",7.074314,43.616929,4G,LTE,-112.0,-8.0,6.0,12.0,-89,48322.0,264.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.03",7.074314,43.616929,4G,LTE,-106.0,-7.0,10.0,5.0,-,43641.0,270.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.04",7.074314,43.616929,4G,LTE,-106.0,-7.0,10.0,5.0,-,75249.0,404.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.05",7.074314,43.616929,4G,LTE,-110.0,-10.0,11.0,5.0,-94,49823.0,268.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.06",7.074314,43.616929,4G,LTE,-110.0,-10.0,11.0,5.0,-94,47125.0,261.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.07",7.074314,43.616929,4G,LTE,-116.0,-12.0,7.0,5.0,-94,46848.0,255.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.08",7.074314,43.616929,4G,LTE,-116.0,-12.0,7.0,6.0,-,60295.0,335.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.09",7.074314,43.616929,4G,LTE,-116.0,-12.0,7.0,5.0,-94,36502.0,205.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.10",7.074314,43.616929,4G,LTE,-114.0,-11.0,8.0,11.0,-91,37647.0,212.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.11",7.074314,43.616929,4G,LTE,-114.0,-11.0,8.0,13.0,-,3.0,10.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.12",7.074314,43.616929,4G,LTE,-109.0,-8.0,15.0,9.0,-85,24667.0,134.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.13",7.074314,43.616929,4G,LTE,-109.0,-8.0,15.0,12.0,-94,36469.0,225.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.14",7.074314,43.616929,4G,LTE,-115.0,-7.0,16.0,10.0,-91,13973.0,78.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.15",7.074314,43.616929,4G,LTE,-115.0,-7.0,16.0,10.0,-82,14738.0,72.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.16",7.074314,43.616929,4G,LTE,-98.0,-7.0,17.0,14.0,-86,22523.0,136.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.17",7.074314,43.616929,4G,LTE,-98.0,-7.0,17.0,7.0,-86,3.0,14.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.18",7.074314,43.616929,4G,LTE,-103.0,-6.0,17.0,12.0,-,37647.0,197.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.19",7.074314,43.616929,4G,LTE,-103.0,-6.0,17.0,7.0,-94,23.0,8.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.20",7.074314,43.616929,4G,LTE,-114.0,-8.0,1.0,6.0,-94,37648.0,204.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.21",7.074314,43.616929,4G,LTE,-114.0,-8.0,1.0,7.0,-,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.22",7.074314,43.616929,4G,LTE,-118.0,-10.0,3.0,4.0,-94,34369.0,196.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.23",7.074314,43.616929,4G,LTE,-118.0,-10.0,3.0,4.0,-94,3204.0,36.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.24",7.074314,43.616929,4G,LTE,-117.0,-9.0,3.0,4.0,-,29736.0,167.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.25",7.074314,43.616929,4G,LTE,-117.0,-9.0,3.0,4.0,-,4.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.26",7.074314,43.616929,4G,LTE,-116.0,-8.0,3.0,4.0,-,25279.0,142.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.27",7.074314,43.616929,4G,LTE,-116.0,-8.0,3.0,10.0,-94,12300.0,69.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.28",7.074314,43.616929,4G,LTE,-118.0,-9.0,1.0,10.0,-94,21900.0,137.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.29",7.074314,43.616929,4G,LTE,-118.0,-9.0,1.0,10.0,-94,15488.0,102.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.30",7.074314,43.616929,4G,LTE,-98.0,-9.0,1.0,8.0,-81,27444.0,156.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4M30
"
2022.08.30_17.01.31",7.074314,43.616929,4G,LTE,-98.0,-9.0,1.0,6.0,-83,21643.0,125.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.32",7.074314,43.616929,4G,LTE,-100.0,-10.0,3.0,6.0,-83,28670.0,152.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.33",7.074314,43.616929,4G,LTE,-100.0,-10.0,3.0,6.0,-,4760.0,39.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.34",7.074314,43.616929,4G,LTE,-100.0,-9.0,3.0,6.0,-,30899.0,165.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.35",7.074314,43.616929,4G,LTE,-100.0,-9.0,3.0,6.0,-,1657.0,24.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.36",7.074314,43.616929,4G,LTE,-98.0,-7.0,3.0,8.0,-85,15698.0,91.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.37",7.074314,43.616929,4G,LTE,-98.0,-7.0,3.0,9.0,-88,19094.0,156.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.38",7.074314,43.616929,4G,LTE,-105.0,-14.0,2.0,9.0,-88,12291.0,79.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.39",7.074314,43.616929,4G,LTE,-105.0,-14.0,2.0,8.0,-86,3899.0,75.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.40",7.074314,43.616929,4G,LTE,-103.0,-13.0,1.0,8.0,-86,3958.0,75.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.41",7.074314,43.616929,4G,LTE,-103.0,-13.0,1.0,7.0,-,5754.0,53.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.42",7.074314,43.616929,4G,LTE,-102.0,-14.0,-1.0,7.0,-85,7907.0,56.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.43",7.074314,43.616929,4G,LTE,-102.0,-14.0,-1.0,7.0,-89,9556.0,133.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.44",7.074314,43.616929,4G,LTE,-106.0,-15.0,0.0,7.0,-89,8054.0,74.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.45",7.074314,43.616929,4G,LTE,-106.0,-15.0,0.0,7.0,-89,5811.0,48.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.46",7.074314,43.616929,4G,LTE,-107.0,-16.0,-3.0,7.0,-89,4032.0,60.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.47",7.074314,43.616929,4G,LTE,-107.0,-16.0,-3.0,3.0,-92,2950.0,50.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.48",7.074314,43.616929,4G,LTE,-104.0,-15.0,-8.0,6.0,-87,3378.0,47.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4M30
"
2022.08.30_17.01.49",7.074314,43.616929,4G,LTE,-104.0,-15.0,-8.0,7.0,-85,5451.0,47.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.50",7.074314,43.616929,4G,LTE,-103.0,-13.0,-5.0,6.0,-86,1891.0,35.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4M30
"
2022.08.30_17.01.51",7.074314,43.616929,4G,LTE,-103.0,-13.0,-5.0,6.0,-84,2509.0,43.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.52",7.074314,43.616929,4G,LTE,-106.0,-16.0,-6.0,10.0,-89,1241.0,26.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4M30
"
2022.08.30_17.01.53",7.074314,43.616929,4G,LTE,-106.0,-16.0,-6.0,12.0,-86,920.0,26.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.54",7.074314,43.616929,4G,LTE,-97.0,-14.0,-1.0,15.0,-80,1694.0,39.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.55",7.074314,43.616929,4G,LTE,-97.0,-14.0,-1.0,11.0,-82,1332.0,33.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.56",7.074314,43.616929,4G,LTE,-102.0,-14.0,1.0,11.0,-85,1593.0,43.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.57",7.074314,43.616929,4G,LTE,-102.0,-14.0,1.0,9.0,-90,1165.0,74.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.58",7.074314,43.616929,4G,LTE,-105.0,-14.0,0.0,5.0,-88,961.0,48.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.01.59",7.074314,43.616929,4G,LTE,-105.0,-14.0,0.0,5.0,-88,1018.0,102.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.00",7.074314,43.616929,4G,LTE,-110.0,-16.0,0.0,7.0,-93,1059.0,124.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.01",7.074314,43.616929,4G,LTE,-110.0,-16.0,0.0,7.0,-89,701.0,70.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.02",7.074314,43.616929,4G,LTE,-110.0,-18.0,-7.0,5.0,-93,215.0,30.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.03",7.074314,43.616929,4G,LTE,-110.0,-18.0,-7.0,5.0,-93,808.0,85.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.04",7.074314,43.616929,4G,LTE,-110.0,-16.0,-5.0,5.0,-93,563.0,46.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.05",7.074314,43.616929,4G,LTE,-110.0,-16.0,-5.0,5.0,-93,341.0,43.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.06",7.074314,43.616929,4G,LTE,-109.0,-18.0,-6.0,5.0,-93,420.0,56.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.07",7.074314,43.616929,4G,LTE,-109.0,-18.0,-6.0,5.0,-93,420.0,69.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.08",7.074314,43.616929,4G,LTE,-110.0,-16.0,-7.0,5.0,-93,698.0,58.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.09",7.074314,43.616929,4G,LTE,-110.0,-16.0,-7.0,5.0,-93,631.0,30.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.10",7.074314,43.616929,4G,LTE,-110.0,-16.0,-6.0,5.0,-93,440.0,34.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.11",7.074314,43.616929,4G,LTE,-110.0,-16.0,-6.0,5.0,-93,414.0,34.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.12",7.074314,43.616929,4G,LTE,-111.0,-17.0,-5.0,5.0,-93,400.0,25.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.13",7.074314,43.616929,4G,LTE,-111.0,-17.0,-5.0,5.0,-93,277.0,19.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.14",7.074314,43.616929,4G,LTE,-111.0,-16.0,-5.0,5.0,-93,317.0,21.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.15",7.074314,43.616929,4G,LTE,-111.0,-16.0,-5.0,5.0,-93,516.0,36.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.16",7.074314,43.616929,4G,LTE,-113.0,-17.0,-4.0,5.0,-94,443.0,33.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.17",7.074314,43.616929,4G,LTE,-113.0,-17.0,-4.0,5.0,-94,310.0,28.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.18",7.074314,43.616929,4G,LTE,-111.0,-17.0,-5.0,5.0,-94,292.0,20.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.19",7.074314,43.616929,4G,LTE,-111.0,-17.0,-5.0,5.0,-94,270.0,21.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.21",7.074314,43.616929,4G,LTE,-113.0,-19.0,-6.0,5.0,-88,189.0,15.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.21",7.074314,43.616929,4G,LTE,-113.0,-19.0,-6.0,5.0,-88,714.0,28.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.22",7.074314,43.616929,4G,LTE,-105.0,-14.0,-5.0,5.0,-88,1046.0,39.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4M30
"
2022.08.30_17.02.24",7.074314,43.616929,4G,LTE,-105.0,-14.0,-5.0,7.0,-90,2020.0,60.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.24",7.074314,43.616929,4G,LTE,-107.0,-15.0,-3.0,6.0,-88,4104.0,45.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.25",7.074314,43.616929,4G,LTE,-107.0,-15.0,-3.0,6.0,-88,6905.0,55.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.26",7.074314,43.616929,4G,LTE,-105.0,-15.0,-3.0,7.0,-86,9103.0,63.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.28",7.074314,43.616929,4G,LTE,-105.0,-15.0,-3.0,8.0,-83,12882.0,102.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.28",7.074314,43.616929,4G,LTE,-100.0,-14.0,-2.0,9.0,-88,13607.0,88.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.29",7.074314,43.616929,4G,LTE,-100.0,-14.0,-2.0,9.0,-88,12283.0,86.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.31",7.074314,43.616929,4G,LTE,-104.0,-13.0,-1.0,9.0,-88,9187.0,103.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.32",7.074314,43.616929,4G,LTE,-104.0,-13.0,-1.0,8.0,-86,7057.0,51.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.33",7.074314,43.616929,4G,LTE,-103.0,-13.0,-2.0,8.0,-86,7327.0,80.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.34",7.074314,43.616929,4G,LTE,-103.0,-13.0,-2.0,8.0,-86,10977.0,91.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.35",7.074314,43.616929,4G,LTE,-103.0,-14.0,-4.0,8.0,-84,15292.0,100.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.36",7.074314,43.616929,4G,LTE,-103.0,-14.0,-4.0,9.0,-82,20951.0,118.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.37",7.074314,43.616929,4G,LTE,-99.0,-10.0,-3.0,9.0,-82,21860.0,144.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.38",7.074314,43.616929,4G,LTE,-99.0,-10.0,-3.0,9.0,-87,15218.0,88.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.39",7.074314,43.616929,4G,LTE,-99.0,-10.0,-3.0,9.0,-87,23.0,8.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.40",7.074314,43.616929,4G,LTE,-102.0,-10.0,-1.0,10.0,-85,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.41",7.074314,43.616929,4G,LTE,-102.0,-10.0,-1.0,10.0,-85,36.0,43.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.42",7.074314,43.616929,4G,LTE,-102.0,-10.0,-2.0,10.0,-85,5159.0,39.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.43",7.074314,43.616929,4G,LTE,-102.0,-10.0,-2.0,10.0,-85,22924.0,128.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.44",7.074314,43.616929,4G,LTE,-101.0,-10.0,-3.0,9.0,-91,24.0,9.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.45",7.074314,43.616929,4G,LTE,-101.0,-10.0,-3.0,9.0,-86,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.46",7.074314,43.616929,4G,LTE,-103.0,-12.0,-4.0,9.0,-86,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.47",7.074314,43.616929,4G,LTE,-103.0,-12.0,-4.0,6.0,-83,4.0,6.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.48",7.074314,43.616929,4G,LTE,-99.0,-8.0,-4.0,11.0,-81,4.0,5.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4M30
"
2022.08.30_17.02.49",7.074314,43.616929,4G,LTE,-99.0,-8.0,-4.0,11.0,-81,23.0,8.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.50",7.074314,43.616929,4G,LTE,-99.0,-9.0,2.0,11.0,-83,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.51",7.074314,43.616929,4G,LTE,-99.0,-9.0,2.0,12.0,-80,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.52",7.074314,43.616929,4G,LTE,-96.0,-8.0,4.0,12.0,-80,4.0,6.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.53",7.074314,43.616929,4G,LTE,-96.0,-8.0,4.0,8.0,-77,4.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.54",7.074314,43.616929,4G,LTE,-95.0,-7.0,5.0,8.0,-78,24.0,9.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.55",7.074314,43.616929,4G,LTE,-95.0,-7.0,5.0,8.0,-78,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.56",7.074314,43.616929,4G,LTE,-95.0,-9.0,8.0,8.0,-78,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.57",7.074314,43.616929,4G,LTE,-95.0,-9.0,8.0,8.0,-78,76.0,34.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.58",7.074314,43.616929,4G,LTE,-95.0,-9.0,6.0,8.0,-78,6.0,13.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.02.59",7.074314,43.616929,4G,LTE,-95.0,-9.0,6.0,8.0,-78,23.0,8.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.00",7.074314,43.616929,4G,LTE,-95.0,-7.0,6.0,8.0,-78,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.01",7.074314,43.616929,4G,LTE,-95.0,-7.0,6.0,8.0,-78,5.0,6.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.02",7.074314,43.616929,4G,LTE,-94.0,-7.0,6.0,8.0,-76,4.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.03",7.074314,43.616929,4G,LTE,-94.0,-7.0,6.0,8.0,-76,8174.0,46.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.04",7.074314,43.616929,4G,LTE,-93.0,-7.0,6.0,8.0,-76,20740.0,119.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.05",7.074314,43.616929,4G,LTE,-93.0,-7.0,6.0,8.0,-76,4.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.06",7.074314,43.616929,4G,LTE,-94.0,-6.0,4.0,8.0,-76,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.07",7.074314,43.616929,4G,LTE,-94.0,-6.0,4.0,8.0,-76,7.0,20.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.08",7.074314,43.616929,4G,LTE,-94.0,-6.0,5.0,8.0,-76,3.0,10.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.09",7.074314,43.616929,4G,LTE,-94.0,-6.0,5.0,11.0,-78,23.0,8.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.10",7.074314,43.616929,4G,LTE,-95.0,-6.0,4.0,11.0,-78,4.0,6.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.11",7.074314,43.616929,4G,LTE,-95.0,-6.0,4.0,10.0,-79,4.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.12",7.074314,43.616929,4G,LTE,-96.0,-8.0,3.0,11.0,-77,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
"
2022.08.30_17.03.13",7.074314,43.616929,4G,LTE,-96.0,-8.0,3.0,11.0,-79,3.0,5.0,182.0,182.0,D,PERIODIC,4M30
