Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.10_15.46.15",7.057739,43.617374,4G,LTE,-92.0,-10.0,15.0,10.0,-75,71174.0,443.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.16",7.057739,43.617374,4G,LTE,-91.0,-7.0,-1.0,10.0,-75,4681.0,35.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.17",7.057739,43.617374,4G,LTE,-91.0,-7.0,-1.0,10.0,-75,40192.0,338.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.18",7.057739,43.617374,4G,LTE,-92.0,-7.0,13.0,9.0,-77,31599.0,190.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.19",7.057739,43.617374,4G,LTE,-92.0,-7.0,13.0,9.0,-77,37313.0,221.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.20",7.057739,43.617374,4G,LTE,-94.0,-9.0,-1.0,9.0,-77,37683.0,217.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.21",7.057739,43.617374,4G,LTE,-94.0,-9.0,-1.0,9.0,-77,22134.0,224.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.22",7.057739,43.617374,4G,LTE,-94.0,-10.0,4.0,9.0,-77,38656.0,246.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.23",7.057739,43.617374,4G,LTE,-94.0,-10.0,4.0,9.0,-77,77731.0,659.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.24",7.057739,43.617374,4G,LTE,-94.0,-10.0,-1.0,8.0,-78,7.0,10.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.25",7.057739,43.617374,4G,LTE,-94.0,-10.0,-1.0,9.0,-75,50753.0,435.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.26",7.057739,43.617374,4G,LTE,-92.0,-14.0,8.0,9.0,-75,26118.0,148.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.27",7.057739,43.617374,4G,LTE,-92.0,-14.0,8.0,9.0,-75,8.0,13.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.28",7.057739,43.617374,4G,LTE,-93.0,-11.0,2.0,9.0,-75,77324.0,519.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.29",7.057739,43.617374,4G,LTE,-93.0,-11.0,2.0,9.0,-75,79132.0,474.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.30",7.057739,43.617374,4G,LTE,-91.0,-11.0,1.0,12.0,-77,7.0,10.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.31",7.057739,43.617374,4G,LTE,-91.0,-11.0,1.0,12.0,-77,75630.0,655.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.32",7.057739,43.617374,4G,LTE,-94.0,-9.0,13.0,12.0,-77,8027.0,62.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.33",7.057739,43.617374,4G,LTE,-94.0,-9.0,13.0,12.0,-77,57428.0,731.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.34",7.057739,43.617374,4G,LTE,-95.0,-12.0,1.0,12.0,-77,23305.0,128.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.35",7.057739,43.617374,4G,LTE,-95.0,-12.0,1.0,12.0,-77,44464.0,380.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.36",7.057739,43.617374,4G,LTE,-95.0,-11.0,1.0,12.0,-77,43303.0,441.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.37",7.057739,43.617374,4G,LTE,-95.0,-11.0,1.0,12.0,-77,17614.0,135.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.38",7.057739,43.617374,4G,LTE,-94.0,-12.0,2.0,12.0,-77,60899.0,642.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.39",7.057739,43.617374,4G,LTE,-94.0,-12.0,2.0,12.0,-77,15633.0,108.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.40",7.057739,43.617374,4G,LTE,-93.0,-14.0,6.0,8.0,-75,60448.0,390.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.42",7.057739,43.617374,4G,LTE,-93.0,-14.0,6.0,8.0,-75,482.0,33.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.42",7.057739,43.617374,4G,LTE,-93.0,-14.0,5.0,8.0,-75,80600.0,528.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.43",7.057739,43.617374,4G,LTE,-93.0,-14.0,5.0,9.0,-77,77843.0,466.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.44",7.057739,43.617374,4G,LTE,-94.0,-10.0,10.0,9.0,-79,12.0,28.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.45",7.057739,43.617374,4G,LTE,-94.0,-10.0,10.0,9.0,-79,39843.0,348.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.46",7.057739,43.617374,4G,LTE,-95.0,-9.0,9.0,9.0,-79,39984.0,369.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.47",7.057739,43.617374,4G,LTE,-95.0,-9.0,9.0,9.0,-79,26.0,13.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.49",7.057739,43.617374,4G,LTE,-96.0,-14.0,3.0,9.0,-79,54189.0,336.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.50",7.057739,43.617374,4G,LTE,-96.0,-14.0,3.0,6.0,-72,39048.0,352.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.51",7.057739,43.617374,4G,LTE,-95.0,-10.0,6.0,11.0,-78,41953.0,338.0,214.0,214.0,D,HANDOVER_DATA_4G4G,4Mn10
"
2022.09.10_15.46.52",7.057739,43.617374,4G,LTE,-95.0,-10.0,6.0,14.0,-70,60029.0,414.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.53",7.057739,43.617374,4G,LTE,-90.0,-9.0,9.0,11.0,-73,45669.0,433.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.53",7.057739,43.617374,4G,LTE,-90.0,-9.0,9.0,11.0,-73,56620.0,298.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.54",7.057739,43.617374,4G,LTE,-90.0,-9.0,9.0,12.0,-76,7.0,10.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.56",7.057739,43.617374,4G,LTE,-91.0,-13.0,0.0,8.0,-74,51092.0,398.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.57",7.057739,43.617374,4G,LTE,-91.0,-13.0,0.0,8.0,-74,71791.0,478.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.58",7.057739,43.617374,4G,LTE,-93.0,-12.0,4.0,6.0,-,37252.0,233.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.46.59",7.057739,43.617374,4G,LTE,-93.0,-12.0,4.0,6.0,-,6534.0,68.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.00",7.057739,43.617374,4G,LTE,-88.0,-11.0,5.0,6.0,-,58942.0,563.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.01",7.057739,43.617374,4G,LTE,-88.0,-11.0,5.0,6.0,-,32152.0,196.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.02",7.057739,43.617374,4G,LTE,-92.0,-13.0,4.0,9.0,-75,66065.0,570.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.03",7.057739,43.617374,4G,LTE,-92.0,-13.0,4.0,9.0,-75,1929.0,38.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.04",7.057739,43.617374,4G,LTE,-94.0,-10.0,10.0,9.0,-77,78282.0,486.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.05",7.057739,43.617374,4G,LTE,-94.0,-10.0,10.0,10.0,-,14.0,31.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.06",7.057739,43.617374,4G,LTE,-95.0,-8.0,6.0,10.0,-,78017.0,485.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.07",7.057739,43.617374,4G,LTE,-95.0,-8.0,6.0,10.0,-79,8.0,11.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.08",7.057739,43.617374,4G,LTE,-95.0,-9.0,7.0,10.0,-79,76005.0,480.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.09",7.057739,43.617374,4G,LTE,-95.0,-9.0,7.0,8.0,-81,11.0,39.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.10",7.057739,43.617374,4G,LTE,-97.0,-8.0,4.0,8.0,-81,31024.0,234.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.11",7.057739,43.617374,4G,LTE,-97.0,-8.0,4.0,8.0,-81,33758.0,233.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.12",7.057739,43.617374,4G,LTE,-99.0,-13.0,6.0,8.0,-83,53546.0,410.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.13",7.057739,43.617374,4G,LTE,-99.0,-13.0,6.0,8.0,-83,40851.0,382.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.14",7.057739,43.617374,4G,LTE,-99.0,-10.0,5.0,9.0,-81,16668.0,201.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.15",7.057739,43.617374,4G,LTE,-99.0,-10.0,5.0,9.0,-81,42585.0,429.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.16",7.057739,43.617374,4G,LTE,-97.0,-13.0,4.0,9.0,-81,63247.0,518.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.17",7.057739,43.617374,4G,LTE,-97.0,-13.0,4.0,9.0,-81,54060.0,339.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.18",7.057739,43.617374,4G,LTE,-101.0,-11.0,4.0,7.0,-84,38076.0,217.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.19",7.057739,43.617374,4G,LTE,-101.0,-11.0,4.0,7.0,-84,7515.0,65.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.20",7.057739,43.617374,4G,LTE,-102.0,-9.0,5.0,7.0,-84,72371.0,535.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.21",7.057739,43.617374,4G,LTE,-102.0,-9.0,5.0,13.0,-83,7.0,10.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.22",7.057739,43.617374,4G,LTE,-102.0,-12.0,2.0,11.0,-85,8.0,11.0,214.0,214.0,D,HANDOVER_DATA_4G4G,4Mn10
"
2022.09.10_15.47.23",7.057739,43.617374,4G,LTE,-102.0,-12.0,2.0,11.0,-78,26.0,14.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.24",7.057739,43.617374,4G,LTE,-95.0,-8.0,2.0,11.0,-78,65006.0,390.0,214.0,214.0,D,HANDOVER_DATA_4G4G,4Mn10
"
2022.09.10_15.47.25",7.057739,43.617374,4G,LTE,-95.0,-8.0,2.0,11.0,-78,16868.0,123.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.26",7.057739,43.617374,4G,LTE,-94.0,-10.0,8.0,12.0,-76,7.0,10.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.27",7.057739,43.617374,4G,LTE,-94.0,-10.0,8.0,12.0,-74,7.0,10.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.28",7.057739,43.617374,4G,LTE,-91.0,-8.0,4.0,11.0,-76,26.0,14.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.29",7.057739,43.617374,4G,LTE,-91.0,-8.0,4.0,10.0,-78,75134.0,511.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.30",7.057739,43.617374,4G,LTE,-99.0,-12.0,9.0,10.0,-77,1212.0,17.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.31",7.057739,43.617374,4G,LTE,-99.0,-12.0,9.0,8.0,-75,7.0,10.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.32",7.057739,43.617374,4G,LTE,-93.0,-10.0,3.0,12.0,-77,47.0,59.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.33",7.057739,43.617374,4G,LTE,-93.0,-10.0,3.0,10.0,-79,26.0,14.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.34",7.057739,43.617374,4G,LTE,-97.0,-12.0,2.0,10.0,-79,40953.0,267.0,214.0,214.0,D,HANDOVER_DATA_4G4G,4Mn10
"
2022.09.10_15.47.35",7.057739,43.617374,4G,LTE,-97.0,-12.0,2.0,9.0,-77,41055.0,320.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.36",7.057739,43.617374,4G,LTE,-103.0,-15.0,-2.0,6.0,-86,7.0,10.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.37",7.057739,43.617374,4G,LTE,-103.0,-15.0,-2.0,7.0,-80,15088.0,91.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.38",7.057739,43.617374,4G,LTE,-97.0,-16.0,-2.0,7.0,-80,65279.0,585.0,214.0,214.0,D,PERIODIC,4Mn10
"
2022.09.10_15.47.39",7.057739,43.617374,4G,LTE,-97.0,-16.0,-2.0,9.0,-75,6615.0,52.0,214.0,214.0,D,PERIODIC,4Mn10
