Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_14.44.41",7.057802000000001,43.618502,4G,LTE,-97.0,-16.0,-2.0,4.0,-99.0,0.0,0.0,178.0,178.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.42",7.057892,43.618435999999996,4G,LTE,-97.0,-16.0,-2.0,4.0,-99.0,0.0,0.0,178.0,178.0,I,,4Ml22n
"
2022.11.22_14.44.42",7.057892,43.618435999999996,4G,LTE,-99.0,-16.0,0.0,6.0,-99.0,0.0,0.0,178.0,178.0,I,PERIODIC,4Ml22n
"
2022.11.22_14.44.43",7.057892,43.618435999999996,4G,LTE,-99.0,-16.0,0.0,6.0,-103.0,0.0,4.0,178.0,178.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.44",7.058033,43.618281,4G,LTE,-99.0,-16.0,0.0,6.0,-103.0,0.0,4.0,179.0,179.0,D,,4Ml22n
"
2022.11.22_14.44.44",7.058033,43.618281,4G,LTE,-102.0,-16.0,1.0,4.0,-103.0,54.0,26.0,179.0,179.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.45",7.058099,43.618203,4G,LTE,-102.0,-16.0,1.0,4.0,-105.0,54.0,26.0,180.0,180.0,D,,4Ml22n
"
2022.11.22_14.44.45",7.058099,43.618203,4G,LTE,-102.0,-16.0,1.0,4.0,-105.0,3.0,9.0,180.0,180.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.46",7.058174,43.618120000000005,4G,LTE,-102.0,-16.0,1.0,4.0,-105.0,3.0,9.0,180.0,180.0,D,,4Ml22n
"
2022.11.22_14.44.46",7.058174,43.618120000000005,4G,LTE,-104.0,-20.0,-16.0,3.0,-105.0,0.0,4.0,180.0,180.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.47",7.058261999999999,43.618041999999996,4G,LTE,-104.0,-20.0,-16.0,3.0,-95.0,0.0,4.0,180.0,180.0,D,,4Ml22n
"
2022.11.22_14.44.47",7.058261999999999,43.618041999999996,4G,LTE,-104.0,-20.0,-16.0,3.0,-95.0,0.0,0.0,180.0,180.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.48",7.058369,43.617963,4G,LTE,-104.0,-20.0,-16.0,3.0,-101.0,0.0,0.0,181.0,181.0,D,,4Ml22n
"
2022.11.22_14.44.48",7.058369,43.617963,4G,LTE,-94.0,-18.0,-14.0,1.0,-101.0,239.0,8.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.49",7.058475,43.61789,4G,LTE,-94.0,-18.0,-14.0,1.0,-101.0,239.0,8.0,181.0,181.0,D,,4Ml22n
"
2022.11.22_14.44.49",7.058475,43.61789,4G,LTE,-94.0,-18.0,-14.0,1.0,-103.0,260.0,55.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.50",7.058588,43.617827,4G,LTE,-94.0,-18.0,-14.0,1.0,-103.0,260.0,55.0,181.0,181.0,D,,4Ml22n
"
2022.11.22_14.44.50",7.058588,43.617827,4G,LTE,-102.0,-18.0,-12.0,4.0,-103.0,248.0,68.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.51",7.058705000000001,43.617773,4G,LTE,-102.0,-18.0,-12.0,4.0,-97.0,248.0,68.0,181.0,181.0,D,,4Ml22n
"
2022.11.22_14.44.51",7.058705000000001,43.617773,4G,LTE,-102.0,-18.0,-12.0,4.0,-97.0,0.0,29.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.52",7.058822999999999,43.617727,4G,LTE,-102.0,-18.0,-12.0,4.0,-99.0,0.0,29.0,182.0,182.0,D,,4Ml22n
"
2022.11.22_14.44.52",7.058822999999999,43.617727,4G,LTE,-96.0,-22.0,-16.0,1.0,-99.0,1.0,15.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.53",7.058936,43.617682,4G,LTE,-96.0,-22.0,-16.0,1.0,-99.0,1.0,15.0,181.0,181.0,D,,4Ml22n
"
2022.11.22_14.44.53",7.058936,43.617682,4G,LTE,-96.0,-22.0,-16.0,1.0,-99.0,0.0,4.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.54",7.0590470000000005,43.617641,4G,LTE,-96.0,-22.0,-16.0,1.0,-107.0,0.0,4.0,181.0,181.0,D,,4Ml22n
"
2022.11.22_14.44.54",7.0590470000000005,43.617641,4G,LTE,-107.0,-12.0,1.0,6.0,-107.0,137.0,77.0,181.0,181.0,D,HANDOVER_DATA_4G4G,4Ml22n
"
2022.11.22_14.44.55",7.0590470000000005,43.617641,4G,LTE,-107.0,-12.0,1.0,6.0,-107.0,1658.0,142.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.56",7.059247,43.617592,4G,LTE,-107.0,-12.0,1.0,6.0,-107.0,1658.0,142.0,181.0,181.0,D,,4Ml22n
"
2022.11.22_14.44.56",7.059247,43.617592,4G,LTE,-108.0,-14.0,0.0,10.0,-107.0,1842.0,117.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.57",7.059247,43.617592,4G,LTE,-108.0,-14.0,0.0,10.0,-109.0,2760.0,121.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.58",7.059408,43.617562,4G,LTE,-108.0,-14.0,0.0,10.0,-107.0,2760.0,121.0,181.0,181.0,D,,4Ml22n
"
2022.11.22_14.44.58",7.059408,43.617562,4G,LTE,-106.0,-13.0,-1.0,9.0,-107.0,3212.0,195.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.44.59",7.059408,43.617562,4G,LTE,-106.0,-13.0,-1.0,9.0,-109.0,4490.0,344.0,181.0,181.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.00",7.059531,43.617515000000004,4G,LTE,-106.0,-13.0,-1.0,9.0,-105.0,4490.0,344.0,182.0,182.0,D,,4Ml22n
"
2022.11.22_14.45.00",7.059531,43.617515000000004,4G,LTE,-105.0,-13.0,-1.0,9.0,-105.0,3970.0,198.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.01",7.059531,43.617515000000004,4G,LTE,-105.0,-13.0,-1.0,9.0,-105.0,5179.0,173.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.02",7.059531,43.617515000000004,4G,LTE,-111.0,-16.0,0.0,8.0,-111.0,5397.0,170.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.03",7.05958,43.617421,4G,LTE,-111.0,-16.0,0.0,8.0,-101.0,5397.0,170.0,182.0,182.0,D,,4Ml22n
"
2022.11.22_14.45.03",7.05958,43.617421,4G,LTE,-111.0,-16.0,0.0,8.0,-101.0,4550.0,112.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.04",7.05958,43.617421,4G,LTE,-102.0,-14.0,4.0,9.0,-101.0,3442.0,69.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.05",7.05958,43.617421,4G,LTE,-102.0,-14.0,4.0,9.0,-101.0,3927.0,84.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.06",7.05958,43.617421,4G,LTE,-98.0,-13.0,5.0,9.0,-99.0,2539.0,101.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.07",7.059448,43.617364,4G,LTE,-98.0,-13.0,5.0,9.0,-101.0,2539.0,101.0,182.0,182.0,D,,4Ml22n
"
2022.11.22_14.45.07",7.059448,43.617364,4G,LTE,-98.0,-13.0,5.0,9.0,-101.0,3457.0,70.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.08",7.059448,43.617364,4G,LTE,-106.0,-13.0,1.0,10.0,-107.0,2852.0,105.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.09",7.059448,43.617364,4G,LTE,-106.0,-13.0,1.0,10.0,-107.0,3386.0,64.0,182.0,182.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.10",7.059302000000001,43.617383000000004,4G,LTE,-106.0,-13.0,1.0,10.0,-107.0,3386.0,64.0,183.0,183.0,D,,4Ml22n
"
2022.11.22_14.45.10",7.059302000000001,43.617383000000004,4G,LTE,-106.0,-13.0,1.0,7.0,-107.0,4075.0,119.0,183.0,183.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.12",7.059302000000001,43.617383000000004,4G,LTE,-106.0,-13.0,1.0,7.0,-107.0,5873.0,102.0,183.0,183.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.12",7.059302000000001,43.617383000000004,4G,LTE,-107.0,-14.0,0.0,9.0,-107.0,3968.0,76.0,183.0,183.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.13",7.059132000000001,43.617427,4G,LTE,-107.0,-14.0,0.0,9.0,-107.0,3968.0,76.0,184.0,184.0,D,,4Ml22n
"
2022.11.22_14.45.13",7.059132000000001,43.617427,4G,LTE,-107.0,-14.0,0.0,9.0,-107.0,2793.0,54.0,184.0,184.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.14",7.059132000000001,43.617427,4G,LTE,-106.0,-14.0,-2.0,9.0,-107.0,3285.0,63.0,184.0,184.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.15",7.059006,43.617461,4G,LTE,-106.0,-14.0,-2.0,9.0,-107.0,3285.0,63.0,185.0,185.0,D,,4Ml22n
"
2022.11.22_14.45.15",7.059006,43.617461,4G,LTE,-106.0,-14.0,-2.0,9.0,-107.0,3165.0,70.0,185.0,185.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.17",7.059006,43.617461,4G,LTE,-107.0,-14.0,-3.0,9.0,-107.0,1452.0,47.0,185.0,185.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.17",7.058835,43.617507,4G,LTE,-107.0,-14.0,-3.0,9.0,-109.0,1452.0,47.0,186.0,186.0,D,,4Ml22n
"
2022.11.22_14.45.18",7.058835,43.617507,4G,LTE,-107.0,-14.0,-3.0,9.0,-109.0,1392.0,46.0,186.0,186.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.19",7.058835,43.617507,4G,LTE,-109.0,-16.0,-5.0,8.0,-109.0,1223.0,42.0,186.0,186.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.19",7.058661,43.617564,4G,LTE,-109.0,-16.0,-5.0,8.0,-109.0,1223.0,42.0,187.0,187.0,D,,4Ml22n
"
2022.11.22_14.45.19",7.058661,43.617564,4G,LTE,-109.0,-16.0,-5.0,8.0,-109.0,1544.0,50.0,187.0,187.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.21",7.058661,43.617564,4G,LTE,-106.0,-15.0,-5.0,8.0,-107.0,2158.0,64.0,187.0,187.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.21",7.058474,43.617622999999995,4G,LTE,-106.0,-15.0,-5.0,8.0,-107.0,2158.0,64.0,187.0,187.0,D,,4Ml22n
"
2022.11.22_14.45.22",7.058474,43.617622999999995,4G,LTE,-106.0,-15.0,-5.0,8.0,-107.0,2266.0,46.0,187.0,187.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.22",7.058474,43.617622999999995,4G,LTE,-106.0,-14.0,-8.0,6.0,-111.0,2176.0,43.0,187.0,187.0,D,HANDOVER_DATA_4G4G,4Ml22n
"
2022.11.22_14.45.23",7.058269999999999,43.617698,4G,LTE,-106.0,-14.0,-8.0,6.0,-111.0,2176.0,43.0,189.0,189.0,D,,4Ml22n
"
2022.11.22_14.45.24",7.058269999999999,43.617698,4G,LTE,-106.0,-14.0,-8.0,6.0,-105.0,2277.0,52.0,189.0,189.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.25",7.058269999999999,43.617698,4G,LTE,-104.0,-14.0,0.0,9.0,-109.0,1071.0,31.0,189.0,189.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.25",7.058062,43.617777000000004,4G,LTE,-104.0,-14.0,0.0,9.0,-109.0,1071.0,31.0,190.0,190.0,D,,4Ml22n
"
2022.11.22_14.45.26",7.058062,43.617777000000004,4G,LTE,-104.0,-14.0,0.0,9.0,-111.0,881.0,39.0,190.0,190.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.27",7.058062,43.617777000000004,4G,LTE,-111.0,-18.0,-5.0,6.0,-111.0,1096.0,27.0,190.0,190.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.27",7.057863,43.617853000000004,4G,LTE,-111.0,-18.0,-5.0,6.0,-111.0,1096.0,27.0,192.0,192.0,D,,4Ml22n
"
2022.11.22_14.45.28",7.057863,43.617853000000004,4G,LTE,-111.0,-18.0,-5.0,6.0,-111.0,1549.0,34.0,192.0,192.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.29",7.057863,43.617853000000004,4G,LTE,-110.0,-17.0,-7.0,6.0,-111.0,1403.0,31.0,192.0,192.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.29",7.057687,43.617917,4G,LTE,-110.0,-17.0,-7.0,6.0,-111.0,1403.0,31.0,193.0,193.0,D,,4Ml22n
"
2022.11.22_14.45.30",7.057687,43.617917,4G,LTE,-110.0,-17.0,-7.0,6.0,-111.0,761.0,18.0,193.0,193.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.31",7.057687,43.617917,4G,LTE,-108.0,-16.0,-2.0,6.0,-111.0,1472.0,33.0,193.0,193.0,D,HANDOVER_DATA_4G4G,4Ml22n
"
2022.11.22_14.45.31",7.057539,43.617963,4G,LTE,-108.0,-16.0,-2.0,6.0,-103.0,1472.0,33.0,195.0,195.0,D,,4Ml22n
"
2022.11.22_14.45.32",7.057539,43.617963,4G,LTE,-108.0,-16.0,-2.0,6.0,-103.0,1784.0,46.0,195.0,195.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.33",7.057539,43.617963,4G,LTE,-105.0,-14.0,-1.0,9.0,-105.0,2165.0,46.0,195.0,195.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.33",7.05742,43.617998,4G,LTE,-105.0,-14.0,-1.0,9.0,-105.0,2165.0,46.0,195.0,195.0,D,,4Ml22n
"
2022.11.22_14.45.34",7.05742,43.617998,4G,LTE,-105.0,-14.0,-1.0,9.0,-105.0,3016.0,58.0,195.0,195.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.35",7.05742,43.617998,4G,LTE,-107.0,-15.0,-3.0,9.0,-107.0,4293.0,73.0,195.0,195.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.36",7.05742,43.617998,4G,LTE,-107.0,-15.0,-3.0,9.0,-107.0,4696.0,80.0,195.0,195.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.36",7.057269,43.618004,4G,LTE,-107.0,-15.0,-3.0,9.0,-107.0,4696.0,80.0,196.0,196.0,D,,4Ml22n
"
2022.11.22_14.45.37",7.057269,43.618004,4G,LTE,-107.0,-15.0,-3.0,9.0,-107.0,3735.0,86.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.38",7.057269,43.618004,4G,LTE,-108.0,-18.0,-7.0,6.0,-107.0,2669.0,54.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.39",7.057269,43.618004,4G,LTE,-108.0,-18.0,-7.0,6.0,-109.0,3543.0,69.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.40",7.057269,43.618004,4G,LTE,-107.0,-17.0,-7.0,9.0,-107.0,3911.0,88.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.40",7.057198,43.617898,4G,LTE,-107.0,-17.0,-7.0,9.0,-107.0,3911.0,88.0,196.0,196.0,D,,4Ml22n
"
2022.11.22_14.45.41",7.057198,43.617898,4G,LTE,-107.0,-17.0,-7.0,9.0,-107.0,4072.0,109.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.42",7.057198,43.617898,4G,LTE,-102.0,-13.0,-1.0,8.0,-103.0,4667.0,102.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.42",7.0571850000000005,43.617796000000006,4G,LTE,-102.0,-13.0,-1.0,8.0,-105.0,4667.0,102.0,197.0,197.0,D,,4Ml22n
"
2022.11.22_14.45.43",7.0571850000000005,43.617796000000006,4G,LTE,-102.0,-13.0,-1.0,8.0,-105.0,7956.0,124.0,197.0,197.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.44",7.0571850000000005,43.617796000000006,4G,LTE,-99.0,-12.0,2.0,9.0,-99.0,7723.0,121.0,197.0,197.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.44",7.057175,43.617667,4G,LTE,-99.0,-12.0,2.0,9.0,-99.0,7723.0,121.0,197.0,197.0,D,,4Ml22n
"
2022.11.22_14.45.45",7.057175,43.617667,4G,LTE,-99.0,-12.0,2.0,9.0,-99.0,7855.0,127.0,197.0,197.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.46",7.057175,43.617667,4G,LTE,-93.0,-12.0,4.0,15.0,-93.0,7943.0,149.0,197.0,197.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.46",7.057171,43.617523999999996,4G,LTE,-93.0,-12.0,4.0,15.0,-99.0,7943.0,149.0,196.0,196.0,D,,4Ml22n
"
2022.11.22_14.45.47",7.057171,43.617523999999996,4G,LTE,-93.0,-12.0,4.0,15.0,-99.0,8728.0,120.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.48",7.057171,43.617523999999996,4G,LTE,-101.0,-14.0,5.0,9.0,-101.0,10935.0,150.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.48",7.0571660000000005,43.617356,4G,LTE,-101.0,-14.0,5.0,9.0,-97.0,10935.0,150.0,196.0,196.0,D,,4Ml22n
"
2022.11.22_14.45.49",7.0571660000000005,43.617356,4G,LTE,-101.0,-14.0,5.0,9.0,-97.0,11713.0,155.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.49",7.057148,43.617266,4G,LTE,-101.0,-14.0,5.0,9.0,-97.0,11713.0,155.0,196.0,196.0,D,,4Ml22n
"
2022.11.22_14.45.50",7.057148,43.617266,4G,LTE,-96.0,-12.0,6.0,8.0,-97.0,4939.0,113.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.50",7.057115,43.617172,4G,LTE,-96.0,-12.0,6.0,8.0,-97.0,4939.0,113.0,196.0,196.0,D,,4Ml22n
"
2022.11.22_14.45.51",7.057115,43.617172,4G,LTE,-96.0,-12.0,6.0,8.0,-97.0,8672.0,118.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.52",7.057115,43.617172,4G,LTE,-96.0,-13.0,6.0,10.0,-97.0,8695.0,124.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.52",7.056997,43.617013,4G,LTE,-96.0,-13.0,6.0,10.0,-97.0,8695.0,124.0,196.0,196.0,D,,4Ml22n
"
2022.11.22_14.45.53",7.056997,43.617013,4G,LTE,-96.0,-13.0,6.0,10.0,-97.0,3251.0,49.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.53",7.056912,43.616945,4G,LTE,-96.0,-13.0,6.0,10.0,-97.0,3251.0,49.0,196.0,196.0,D,,4Ml22n
"
2022.11.22_14.45.54",7.056912,43.616945,4G,LTE,-98.0,-13.0,9.0,14.0,-97.0,3.0,5.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.54",7.056808999999999,43.616884999999996,4G,LTE,-98.0,-13.0,9.0,14.0,-95.0,3.0,5.0,196.0,196.0,D,,4Ml22n
"
2022.11.22_14.45.55",7.056808999999999,43.616884999999996,4G,LTE,-98.0,-13.0,9.0,14.0,-95.0,4.0,6.0,196.0,196.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.55",7.056707,43.616832,4G,LTE,-98.0,-13.0,9.0,14.0,-97.0,4.0,6.0,195.0,195.0,D,,4Ml22n
"
2022.11.22_14.45.56",7.056707,43.616832,4G,LTE,-97.0,-13.0,5.0,9.0,-97.0,273.0,28.0,195.0,195.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.57",7.056707,43.616832,4G,LTE,-97.0,-13.0,5.0,9.0,-93.0,3731.0,61.0,195.0,195.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.57",7.0565240000000005,43.616737,4G,LTE,-97.0,-13.0,5.0,9.0,-93.0,3731.0,61.0,195.0,195.0,D,,4Ml22n
"
2022.11.22_14.45.58",7.0565240000000005,43.616737,4G,LTE,-93.0,-13.0,11.0,15.0,-93.0,4.0,6.0,195.0,195.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.59",7.0565240000000005,43.616737,4G,LTE,-93.0,-13.0,11.0,15.0,-93.0,4.0,5.0,195.0,195.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.45.59",7.056358,43.616627,4G,LTE,-93.0,-13.0,11.0,15.0,-101.0,4.0,5.0,194.0,194.0,D,,4Ml22n
"
2022.11.22_14.46.00",7.056358,43.616627,4G,LTE,-100.0,-13.0,7.0,6.0,-101.0,10.0,20.0,194.0,194.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.46.01",7.056358,43.616627,4G,LTE,-100.0,-13.0,7.0,6.0,-97.0,3.0,5.0,194.0,194.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.46.01",7.056246000000001,43.616487,4G,LTE,-100.0,-13.0,7.0,6.0,-101.0,3.0,5.0,194.0,194.0,D,,4Ml22n
"
2022.11.22_14.46.02",7.056246000000001,43.616487,4G,LTE,-100.0,-13.0,6.0,7.0,-101.0,3.0,5.0,194.0,194.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.46.03",7.056246000000001,43.616487,4G,LTE,-100.0,-13.0,6.0,7.0,-101.0,8.0,18.0,194.0,194.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.46.03",7.056211,43.616319,4G,LTE,-100.0,-13.0,6.0,7.0,-105.0,8.0,18.0,193.0,193.0,D,,4Ml22n
"
2022.11.22_14.46.04",7.056211,43.616319,4G,LTE,-101.0,-13.0,4.0,7.0,-105.0,10.0,26.0,193.0,193.0,D,PERIODIC,4Ml22n
"
2022.11.22_14.46.05",7.056211,43.616319,4G,LTE,-101.0,-13.0,4.0,7.0,-105.0,4.0,5.0,193.0,193.0,D,PERIODIC,4Ml22n
