Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.18_18.39.11",7.0773649999999995,43.618792,4G,LTE,-81.0,-9.0,11.0,11.0,-64,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.12",7.0773649999999995,43.618792,4G,LTE,-80.0,-7.0,13.0,11.0,-64,81.0,19.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.13",7.0773649999999995,43.618792,4G,LTE,-80.0,-7.0,13.0,11.0,-64,51.0,56.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.14",7.0773649999999995,43.618792,4G,LTE,-82.0,-6.0,13.0,11.0,-68,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.15",7.0773649999999995,43.618792,4G,LTE,-82.0,-6.0,13.0,10.0,-66,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.16",7.0773649999999995,43.618792,4G,LTE,-82.0,-6.0,11.0,10.0,-66,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.17",7.0773649999999995,43.618792,4G,LTE,-82.0,-6.0,11.0,10.0,-66,31.0,32.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.18",7.0773649999999995,43.618792,4G,LTE,-80.0,-10.0,10.0,11.0,-64,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.19",7.0773649999999995,43.618792,4G,LTE,-80.0,-10.0,10.0,11.0,-64,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.20",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,11.0,10.0,-62,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.21",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,11.0,10.0,-62,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.22",7.0773649999999995,43.618792,4G,LTE,-80.0,-11.0,11.0,10.0,-62,28.0,14.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.23",7.0773649999999995,43.618792,4G,LTE,-80.0,-11.0,11.0,10.0,-62,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.24",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,11.0,10.0,-62,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.25",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,11.0,10.0,-62,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.26",7.0773649999999995,43.618792,4G,LTE,-80.0,-6.0,12.0,10.0,-62,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.27",7.0773649999999995,43.618792,4G,LTE,-80.0,-6.0,12.0,8.0,-64,27.0,13.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.29",7.0773649999999995,43.618792,4G,LTE,-81.0,-5.0,10.0,8.0,-64,62.0,17.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.29",7.0773649999999995,43.618792,4G,LTE,-81.0,-5.0,10.0,15.0,-62,8.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.30",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,13.0,15.0,-62,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.32",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,13.0,15.0,-62,7.0,12.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.32",7.0773649999999995,43.618792,4G,LTE,-81.0,-6.0,9.0,15.0,-64,79.0,15.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.33",7.0773649999999995,43.618792,4G,LTE,-81.0,-6.0,9.0,15.0,-67,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.35",7.0773649999999995,43.618792,4G,LTE,-87.0,-7.0,10.0,13.0,-66,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.36",7.0773649999999995,43.618792,4G,LTE,-87.0,-7.0,10.0,10.0,-64,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.37",7.0773649999999995,43.618792,4G,LTE,-80.0,-6.0,10.0,15.0,-64,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.38",7.0773649999999995,43.618792,4G,LTE,-80.0,-6.0,10.0,15.0,-66,27.0,13.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.39",7.0773649999999995,43.618792,4G,LTE,-83.0,-6.0,10.0,15.0,-63,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.40",7.0773649999999995,43.618792,4G,LTE,-83.0,-6.0,10.0,15.0,-63,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.41",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,12.0,11.0,-62,66.0,90.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.42",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,12.0,11.0,-62,9.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.43",7.0773649999999995,43.618792,4G,LTE,-78.0,-7.0,13.0,15.0,-64,27.0,13.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.44",7.0773649999999995,43.618792,4G,LTE,-78.0,-7.0,13.0,11.0,-69,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.45",7.0773649999999995,43.618792,4G,LTE,-87.0,-5.0,9.0,11.0,-65,5.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.46",7.0773649999999995,43.618792,4G,LTE,-87.0,-5.0,9.0,13.0,-63,8.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.47",7.0773649999999995,43.618792,4G,LTE,-79.0,-6.0,9.0,13.0,-63,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.48",7.0773649999999995,43.618792,4G,LTE,-79.0,-6.0,9.0,13.0,-63,79.0,94.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.49",7.0773649999999995,43.618792,4G,LTE,-79.0,-5.0,11.0,13.0,-63,65.0,31.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.50",7.0773649999999995,43.618792,4G,LTE,-79.0,-5.0,11.0,13.0,-63,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.51",7.0773649999999995,43.618792,4G,LTE,-79.0,-6.0,18.0,13.0,-63,7.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.52",7.0773649999999995,43.618792,4G,LTE,-79.0,-6.0,18.0,13.0,-63,8.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.53",7.0773649999999995,43.618792,4G,LTE,-80.0,-6.0,11.0,13.0,-63,87.0,29.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.54",7.0773649999999995,43.618792,4G,LTE,-80.0,-6.0,11.0,13.0,-63,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.55",7.0773649999999995,43.618792,4G,LTE,-80.0,-7.0,10.0,13.0,-63,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.56",7.0773649999999995,43.618792,4G,LTE,-80.0,-7.0,10.0,14.0,-65,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.57",7.0773649999999995,43.618792,4G,LTE,-82.0,-6.0,14.0,14.0,-65,8.0,12.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.58",7.0773649999999995,43.618792,4G,LTE,-82.0,-6.0,14.0,14.0,-65,27.0,13.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.39.59",7.0773649999999995,43.618792,4G,LTE,-82.0,-5.0,15.0,12.0,-63,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.00",7.0773649999999995,43.618792,4G,LTE,-82.0,-5.0,15.0,15.0,-67,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.01",7.0773649999999995,43.618792,4G,LTE,-84.0,-5.0,17.0,8.0,-66,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.02",7.0773649999999995,43.618792,4G,LTE,-84.0,-5.0,17.0,8.0,-70,8.0,12.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.03",7.0773649999999995,43.618792,4G,LTE,-87.0,-6.0,13.0,7.0,-69,27.0,12.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.04",7.0773649999999995,43.618792,4G,LTE,-87.0,-6.0,13.0,12.0,-65,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.05",7.0773649999999995,43.618792,4G,LTE,-82.0,-5.0,14.0,13.0,-63,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.06",7.0773649999999995,43.618792,4G,LTE,-82.0,-5.0,14.0,13.0,-59,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.07",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,18.0,15.0,-61,97.0,48.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.08",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,18.0,14.0,-59,220.0,94.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.09",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,22.0,14.0,-59,74.0,16.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.10",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,22.0,14.0,-59,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.11",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,21.0,14.0,-59,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.12",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,21.0,14.0,-59,9.0,13.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.13",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,20.0,14.0,-59,125.0,91.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.14",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,20.0,14.0,-59,65.0,49.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.15",7.0773649999999995,43.618792,4G,LTE,-76.0,-10.0,19.0,14.0,-59,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.16",7.0773649999999995,43.618792,4G,LTE,-76.0,-10.0,19.0,14.0,-59,10.0,13.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.17",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,19.0,14.0,-59,9.0,12.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.18",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,19.0,14.0,-59,56.0,62.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.19",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,21.0,14.0,-59,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.20",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,21.0,15.0,-61,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.21",7.0773649999999995,43.618792,4G,LTE,-82.0,-7.0,20.0,14.0,-66,9.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.22",7.0773649999999995,43.618792,4G,LTE,-82.0,-7.0,20.0,12.0,-66,26.0,13.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.23",7.0773649999999995,43.618792,4G,LTE,-84.0,-12.0,13.0,10.0,-67,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.24",7.0773649999999995,43.618792,4G,LTE,-84.0,-12.0,13.0,12.0,-65,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.25",7.0773649999999995,43.618792,4G,LTE,-79.0,-4.0,19.0,15.0,-61,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.26",7.0773649999999995,43.618792,4G,LTE,-79.0,-4.0,19.0,15.0,-61,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.27",7.0773649999999995,43.618792,4G,LTE,-77.0,-5.0,20.0,15.0,-61,10.0,12.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.28",7.0773649999999995,43.618792,4G,LTE,-77.0,-5.0,20.0,15.0,-61,8.0,24.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.29",7.0773649999999995,43.618792,4G,LTE,-77.0,-7.0,20.0,15.0,-61,63.0,17.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.30",7.0773649999999995,43.618792,4G,LTE,-77.0,-7.0,20.0,15.0,-61,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.31",7.0773649999999995,43.618792,4G,LTE,-77.0,-11.0,21.0,15.0,-61,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.32",7.0773649999999995,43.618792,4G,LTE,-77.0,-11.0,21.0,14.0,-63,79.0,27.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.33",7.0773649999999995,43.618792,4G,LTE,-81.0,-5.0,23.0,14.0,-62,7.0,3.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.34",7.0773649999999995,43.618792,4G,LTE,-81.0,-5.0,23.0,14.0,-60,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.35",7.0773649999999995,43.618792,4G,LTE,-79.0,-5.0,26.0,15.0,-62,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.36",7.0773649999999995,43.618792,4G,LTE,-79.0,-5.0,26.0,15.0,-62,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.37",7.0773649999999995,43.618792,4G,LTE,-79.0,-5.0,26.0,15.0,-62,27.0,13.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.38",7.0773649999999995,43.618792,4G,LTE,-81.0,-6.0,26.0,14.0,-64,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.39",7.0773649999999995,43.618792,4G,LTE,-81.0,-6.0,26.0,14.0,-64,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.40",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,26.0,12.0,-66,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.41",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,26.0,14.0,-60,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.42",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,21.0,14.0,-60,28.0,15.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.43",7.0773649999999995,43.618792,4G,LTE,-76.0,-5.0,21.0,14.0,-62,8.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.44",7.0773649999999995,43.618792,4G,LTE,-78.0,-5.0,25.0,11.0,-61,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.45",7.0773649999999995,43.618792,4G,LTE,-78.0,-5.0,25.0,11.0,-61,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.47",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,28.0,15.0,-61,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.47",7.0773649999999995,43.618792,4G,LTE,-80.0,-5.0,28.0,14.0,-60,31.0,31.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.48",7.0773649999999995,43.618792,4G,LTE,-79.0,-8.0,20.0,14.0,-63,149.0,51.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.49",7.0773649999999995,43.618792,4G,LTE,-79.0,-8.0,20.0,12.0,-60,83.0,34.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.50",7.0773649999999995,43.618792,4G,LTE,-79.0,-4.0,27.0,13.0,-62,17.0,23.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.51",7.0773649999999995,43.618792,4G,LTE,-79.0,-4.0,27.0,13.0,-62,7.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.52",7.0773649999999995,43.618792,4G,LTE,-81.0,-4.0,20.0,11.0,-64,135.0,58.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.53",7.0773649999999995,43.618792,4G,LTE,-81.0,-4.0,20.0,15.0,-64,8.0,10.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.54",7.0773649999999995,43.618792,4G,LTE,-78.0,-5.0,25.0,13.0,-60,8.0,11.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.56",7.0773649999999995,43.618792,4G,LTE,-78.0,-5.0,25.0,15.0,-63,19.0,26.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.56",7.0773649999999995,43.618792,4G,LTE,-78.0,-4.0,20.0,15.0,-61,37.0,80.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.57",7.0773649999999995,43.618792,4G,LTE,-78.0,-4.0,20.0,15.0,-59,31.0,33.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.58",7.0773649999999995,43.618792,4G,LTE,-82.0,-4.0,25.0,9.0,-67,14.0,16.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.40.59",7.0773649999999995,43.618792,4G,LTE,-82.0,-4.0,25.0,13.0,-69,7.0,43.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.00",7.0773649999999995,43.618792,4G,LTE,-83.0,-7.0,25.0,11.0,-66,16.0,27.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.01",7.0773649999999995,43.618792,4G,LTE,-83.0,-7.0,25.0,11.0,-66,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.02",7.0773649999999995,43.618792,4G,LTE,-81.0,-5.0,26.0,9.0,-64,40.0,34.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.03",7.0773649999999995,43.618792,4G,LTE,-81.0,-5.0,26.0,12.0,-62,9.0,0.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.05",7.0773649999999995,43.618792,4G,LTE,-85.0,-5.0,19.0,11.0,-71,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.05",7.0773649999999995,43.618792,4G,LTE,-85.0,-5.0,19.0,8.0,-69,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.07",7.0773649999999995,43.618792,4G,LTE,-84.0,-5.0,17.0,7.0,-69,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.07",7.0773649999999995,43.618792,4G,LTE,-84.0,-5.0,17.0,9.0,-71,20.0,3.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.09",7.0773649999999995,43.618792,4G,LTE,-85.0,-10.0,23.0,12.0,-71,0.0,2.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.10",7.0773649999999995,43.618792,4G,LTE,-85.0,-10.0,23.0,12.0,-71,52.0,2.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.11",7.0773649999999995,43.618792,4G,LTE,-87.0,-11.0,27.0,13.0,-74,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.12",7.0773649999999995,43.618792,4G,LTE,-87.0,-11.0,27.0,10.0,-72,0.0,2.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.13",7.0773649999999995,43.618792,4G,LTE,-88.0,-6.0,25.0,9.0,-70,72.0,5.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.14",7.0773649999999995,43.618792,4G,LTE,-88.0,-6.0,25.0,9.0,-70,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.15",7.0773649999999995,43.618792,4G,LTE,-89.0,-5.0,21.0,10.0,-74,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.16",7.0773649999999995,43.618792,4G,LTE,-89.0,-5.0,21.0,10.0,-70,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.17",7.0773649999999995,43.618792,4G,LTE,-87.0,-5.0,22.0,10.0,-70,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.18",7.0773649999999995,43.618792,4G,LTE,-87.0,-5.0,22.0,10.0,-68,19.0,3.0,181.0,181.0,D,PERIODIC,A11jp
"
2022.07.18_18.41.19",7.0773649999999995,43.618792,4G,LTE,-86.0,-5.0,21.0,12.0,-70,0.0,0.0,181.0,181.0,I,PERIODIC,A11jp
"
2022.07.18_18.41.19",7.0773649999999995,43.618792,4G,LTE,-86.0,-5.0,21.0,12.0,-70,0.0,0.0,181.0,181.0,I,LOG_END,A11jp
"
",,,,,,,,,,,,,,,,A11jp
