Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.22_14.04.52",7.069008999999999,43.615264,4G,LTE,-104.0,-13.0,2.0,6.0,-87,49717.0,298.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.04.53",7.069008999999999,43.615264,4G,LTE,-104.0,-13.0,2.0,6.0,-87,26712.0,165.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.04.54",7.069008999999999,43.615264,4G,LTE,-104.0,-13.0,5.0,6.0,-87,41102.0,258.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.04.55",7.069008999999999,43.615264,4G,LTE,-104.0,-13.0,5.0,6.0,-87,42401.0,259.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.04.56",7.069008999999999,43.615264,4G,LTE,-105.0,-13.0,4.0,6.0,-87,35167.0,217.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.04.57",7.069008999999999,43.615264,4G,LTE,-105.0,-13.0,4.0,6.0,-87,34901.0,220.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.04.58",7.069008999999999,43.615264,4G,LTE,-104.0,-13.0,5.0,6.0,-87,47293.0,249.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.04.59",7.069008999999999,43.615264,4G,LTE,-104.0,-13.0,5.0,6.0,-87,27701.0,185.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.00",7.069008999999999,43.615264,4G,LTE,-104.0,-12.0,7.0,6.0,-87,47654.0,263.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.02",7.069008999999999,43.615264,4G,LTE,-104.0,-12.0,7.0,6.0,-87,8.0,10.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.03",7.069008999999999,43.615264,4G,LTE,-103.0,-12.0,3.0,6.0,-87,8.0,12.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.04",7.069008999999999,43.615264,4G,LTE,-103.0,-12.0,3.0,6.0,-87,1828.0,40.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.04",7.069008999999999,43.615264,4G,LTE,-103.0,-12.0,4.0,6.0,-87,73921.0,409.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.05",7.069008999999999,43.615264,4G,LTE,-103.0,-12.0,4.0,6.0,-87,561.0,14.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.06",7.069008999999999,43.615264,4G,LTE,-105.0,-12.0,4.0,6.0,-87,7.0,10.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.07",7.069008999999999,43.615264,4G,LTE,-105.0,-12.0,4.0,7.0,-88,8.0,11.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.09",7.069008999999999,43.615264,4G,LTE,-105.0,-13.0,3.0,8.0,-84,7.0,10.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.10",7.069008999999999,43.615264,4G,LTE,-105.0,-13.0,3.0,9.0,-86,42356.0,259.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.10",7.069008999999999,43.615264,4G,LTE,-103.0,-12.0,9.0,9.0,-86,33103.0,196.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.11",7.069008999999999,43.615264,4G,LTE,-103.0,-12.0,9.0,12.0,-84,7.0,10.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.12",7.069008999999999,43.615264,4G,LTE,-100.0,-12.0,10.0,13.0,-,8.0,12.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.13",7.069008999999999,43.615264,4G,LTE,-100.0,-12.0,10.0,14.0,-82,8.0,12.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.15",7.069008999999999,43.615264,4G,LTE,-99.0,-12.0,7.0,9.0,-88,18847.0,136.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.16",7.069008999999999,43.615264,4G,LTE,-99.0,-12.0,7.0,9.0,-88,58731.0,343.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.17",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,5.0,7.0,-,5350.0,49.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.18",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,5.0,7.0,-,31500.0,197.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.19",7.069008999999999,43.615264,4G,LTE,-104.0,-13.0,6.0,8.0,-83,42895.0,232.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.20",7.069008999999999,43.615264,4G,LTE,-104.0,-13.0,6.0,10.0,-85,18112.0,123.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.21",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,9.0,10.0,-85,43586.0,233.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.22",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,9.0,10.0,-85,38312.0,276.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.23",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,5.0,10.0,-85,50399.0,265.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.24",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,5.0,10.0,-85,8678.0,74.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.25",7.069008999999999,43.615264,4G,LTE,-101.0,-12.0,9.0,10.0,-85,68359.0,406.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.26",7.069008999999999,43.615264,4G,LTE,-101.0,-12.0,9.0,10.0,-85,5781.0,51.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.27",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,7.0,10.0,-85,55658.0,338.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.28",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,7.0,10.0,-85,59575.0,314.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.29",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,4.0,10.0,-85,11313.0,90.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.30",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,4.0,10.0,-85,50019.0,288.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.31",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,5.0,10.0,-85,25676.0,152.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.32",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,5.0,10.0,-85,62230.0,394.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.33",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,4.0,10.0,-85,13195.0,107.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.34",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,4.0,10.0,-85,65517.0,389.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.35",7.069008999999999,43.615264,4G,LTE,-103.0,-12.0,6.0,10.0,-85,9900.0,60.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.36",7.069008999999999,43.615264,4G,LTE,-103.0,-12.0,6.0,10.0,-85,45748.0,256.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.37",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,5.0,10.0,-85,29154.0,160.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.38",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,5.0,10.0,-85,33464.0,202.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.39",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,5.0,10.0,-85,41380.0,285.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.40",7.069008999999999,43.615264,4G,LTE,-102.0,-12.0,5.0,10.0,-85,35647.0,278.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.41",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,-1.0,10.0,-85,38738.0,292.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.42",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,-1.0,10.0,-85,26022.0,165.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.43",7.069008999999999,43.615264,4G,LTE,-103.0,-13.0,-1.0,10.0,-85,23276.0,130.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.44",7.069008999999999,43.615264,4G,LTE,-103.0,-13.0,-1.0,10.0,-85,13609.0,113.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.45",7.069008999999999,43.615264,4G,LTE,-101.0,-13.0,-1.0,10.0,-85,84991.0,503.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.46",7.069008999999999,43.615264,4G,LTE,-101.0,-13.0,-1.0,10.0,-85,55559.0,441.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.47",7.069008999999999,43.615264,4G,LTE,-102.0,-14.0,0.0,10.0,-85,10026.0,86.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.48",7.069008999999999,43.615264,4G,LTE,-102.0,-14.0,0.0,10.0,-85,72140.0,451.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.49",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,1.0,10.0,-85,7.0,29.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.50",7.069008999999999,43.615264,4G,LTE,-102.0,-13.0,1.0,10.0,-85,75984.0,468.0,182.0,182.0,D,PERIODIC,s15jkx
"
2022.07.22_14.05.51",7.069008999999999,43.615264,4G,LTE,-101.0,-14.0,1.0,10.0,-85,8.0,12.0,182.0,182.0,D,PERIODIC,s15jkx
