Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.23_19.04.15",7.059246000000001,43.617343,4G,LTE,-100.0,-16.0,-9.0,5,-99.0,246.0,94.0,190.0,190.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.15",7.0593710000000005,43.617309000000006,4G,LTE,-100.0,-16.0,-9.0,5,-99.0,246.0,94.0,188.0,188.0,D,,2M23auglte
"
2022.08.23_19.04.16",7.0593710000000005,43.617309000000006,4G,LTE,-100.0,-16.0,-9.0,5,-101.0,45.0,21.0,188.0,188.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.17",7.0593710000000005,43.617309000000006,4G,LTE,-101.0,-15.0,6.0,8,-105.0,84.0,43.0,188.0,188.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.18",7.0593710000000005,43.617309000000006,4G,LTE,-101.0,-15.0,6.0,8,-105.0,0.0,0.0,188.0,188.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.18",7.059491,43.617208000000005,4G,LTE,-101.0,-15.0,6.0,8,-101.0,0.0,0.0,187.0,187.0,D,,2M23auglte
"
2022.08.23_19.04.19",7.059491,43.617208000000005,4G,LTE,-101.0,-13.0,-8.0,7,-101.0,0.0,0.0,187.0,187.0,I,PERIODIC,2M23auglte
"
2022.08.23_19.04.20",7.059491,43.617208000000005,4G,LTE,-101.0,-13.0,-8.0,7,-101.0,0.0,0.0,187.0,187.0,I,PERIODIC,2M23auglte
"
2022.08.23_19.04.21",7.059491,43.617208000000005,4G,LTE,-102.0,-13.0,-10.0,10,-101.0,0.0,0.0,187.0,187.0,I,PERIODIC,2M23auglte
"
2022.08.23_19.04.21",7.059642,43.61714,4G,LTE,-102.0,-13.0,-10.0,10,-101.0,0.0,0.0,185.0,185.0,I,,2M23auglte
"
2022.08.23_19.04.22",7.059642,43.61714,4G,LTE,-102.0,-13.0,-10.0,10,-101.0,0.0,0.0,185.0,185.0,I,PERIODIC,2M23auglte
"
2022.08.23_19.04.23",7.059642,43.61714,4G,LTE,-100.0,-11.0,-8.0,-,-101.0,0.0,0.0,185.0,185.0,I,PERIODIC,2M23auglte
"
2022.08.23_19.04.23",7.059807000000001,43.617176,4G,LTE,-100.0,-11.0,-8.0,-,-101.0,0.0,0.0,185.0,185.0,I,,2M23auglte
"
2022.08.23_19.04.24",7.059807000000001,43.617176,4G,LTE,-100.0,-11.0,-8.0,-,-101.0,0.0,0.0,185.0,185.0,I,PERIODIC,2M23auglte
"
2022.08.23_19.04.25",7.059807000000001,43.617176,4G,LTE,-100.0,-11.0,4.0,-,-101.0,0.0,0.0,185.0,185.0,I,PERIODIC,2M23auglte
"
2022.08.23_19.04.25",7.060010000000001,43.61719,4G,LTE,-100.0,-11.0,4.0,-,-101.0,0.0,0.0,184.0,184.0,I,,2M23auglte
"
2022.08.23_19.04.26",7.060010000000001,43.61719,4G,LTE,-100.0,-11.0,4.0,-,-99.0,0.0,0.0,184.0,184.0,I,PERIODIC,2M23auglte
"
2022.08.23_19.04.27",7.060010000000001,43.61719,4G,LTE,-99.0,-11.0,7.0,-,-99.0,0.0,0.0,184.0,184.0,I,PERIODIC,2M23auglte
"
2022.08.23_19.04.27",7.060238000000001,43.617153,4G,LTE,-99.0,-11.0,7.0,-,-99.0,0.0,0.0,185.0,185.0,I,,2M23auglte
"
2022.08.23_19.04.28",7.060238000000001,43.617153,4G,LTE,-99.0,-11.0,7.0,-,-99.0,7.0,2.0,185.0,185.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.29",7.060238000000001,43.617153,4G,LTE,-103.0,-13.0,7.0,7,-103.0,43.0,9.0,185.0,185.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.29",7.060485000000001,43.617101,4G,LTE,-103.0,-13.0,7.0,7,-103.0,43.0,9.0,185.0,185.0,D,,2M23auglte
"
2022.08.23_19.04.30",7.060485000000001,43.617101,4G,LTE,-103.0,-13.0,7.0,7,-103.0,3.0,27.0,185.0,185.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.30",7.060625,43.617076000000004,4G,LTE,-103.0,-13.0,7.0,7,-103.0,3.0,27.0,184.0,184.0,D,,2M23auglte
"
2022.08.23_19.04.31",7.060625,43.617076000000004,4G,LTE,-100.0,-12.0,6.0,12,-101.0,241.0,60.0,184.0,184.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.31",7.06078,43.617053999999996,4G,LTE,-100.0,-12.0,6.0,12,-101.0,241.0,60.0,184.0,184.0,D,,2M23auglte
"
2022.08.23_19.04.32",7.06078,43.617053999999996,4G,LTE,-100.0,-12.0,6.0,12,-101.0,18.0,19.0,184.0,184.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.32",7.060933,43.617028999999995,4G,LTE,-100.0,-12.0,6.0,12,-101.0,18.0,19.0,184.0,184.0,D,,2M23auglte
"
2022.08.23_19.04.33",7.060933,43.617028999999995,4G,LTE,-101.0,-14.0,2.0,7,-101.0,55.0,3.0,184.0,184.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.33",7.061085,43.617,4G,LTE,-101.0,-14.0,2.0,7,-101.0,55.0,3.0,184.0,184.0,D,,2M23auglte
"
2022.08.23_19.04.34",7.061085,43.617,4G,LTE,-101.0,-14.0,2.0,7,-103.0,150.0,111.0,184.0,184.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.34",7.061242999999999,43.616971,4G,LTE,-101.0,-14.0,2.0,7,-103.0,150.0,111.0,184.0,184.0,D,,2M23auglte
"
2022.08.23_19.04.35",7.061406,43.616945,4G,LTE,-101.0,-14.0,-6.0,7,-99.0,547.0,84.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.35",7.061406,43.616945,4G,LTE,-98.0,-12.0,-6.0,4,-99.0,547.0,84.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.36",7.061567999999999,43.616919,4G,LTE,-98.0,-12.0,-6.0,4,-95.0,18329.0,239.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.36",7.061567999999999,43.616919,4G,LTE,-98.0,-12.0,-6.0,4,-95.0,18329.0,239.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.37",7.061732000000001,43.616893,4G,LTE,-98.0,-12.0,-2.0,4,-99.0,31223.0,368.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.37",7.061732000000001,43.616893,4G,LTE,-95.0,-13.0,-2.0,6,-99.0,31223.0,368.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.38",7.061897999999999,43.616865000000004,4G,LTE,-95.0,-13.0,-2.0,6,-99.0,17263.0,121.0,184.0,184.0,D,,2M23auglte
"
2022.08.23_19.04.38",7.061897999999999,43.616865000000004,4G,LTE,-95.0,-13.0,-2.0,6,-99.0,17263.0,121.0,184.0,184.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.39",7.062075999999999,43.616837,4G,LTE,-95.0,-13.0,-3.0,6,-99.0,1562.0,22.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.39",7.062075999999999,43.616837,4G,LTE,-99.0,-14.0,-3.0,5,-103.0,1562.0,22.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.40",7.062247,43.61681,4G,LTE,-99.0,-14.0,-3.0,5,-97.0,35324.0,185.0,184.0,184.0,D,,2M23auglte
"
2022.08.23_19.04.40",7.062247,43.61681,4G,LTE,-99.0,-14.0,-3.0,5,-97.0,35324.0,185.0,184.0,184.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.41",7.0624210000000005,43.616782,4G,LTE,-99.0,-14.0,-1.0,5,-97.0,8.0,37.0,184.0,184.0,D,,2M23auglte
"
2022.08.23_19.04.41",7.0624210000000005,43.616782,4G,LTE,-97.0,-11.0,-1.0,11,-95.0,8.0,37.0,184.0,184.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.42",7.062589,43.616756,4G,LTE,-97.0,-11.0,-1.0,11,-95.0,12697.0,86.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.42",7.062589,43.616756,4G,LTE,-97.0,-11.0,-1.0,11,-95.0,12697.0,86.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.43",7.062759,43.61673,4G,LTE,-97.0,-11.0,-1.0,11,-95.0,28075.0,142.0,184.0,184.0,D,,2M23auglte
"
2022.08.23_19.04.43",7.062759,43.61673,4G,LTE,-96.0,-13.0,1.0,6,-93.0,28075.0,142.0,184.0,184.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.44",7.062925,43.616704,4G,LTE,-96.0,-13.0,1.0,6,-93.0,27005.0,186.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.44",7.062925,43.616704,4G,LTE,-96.0,-13.0,1.0,6,-93.0,27005.0,186.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.45",7.063089999999999,43.616678,4G,LTE,-96.0,-13.0,1.0,6,-93.0,13329.0,109.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.45",7.063089999999999,43.616678,4G,LTE,-92.0,-13.0,3.0,8,-91.0,13329.0,109.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.46",7.063283,43.616642,4G,LTE,-92.0,-13.0,3.0,8,-91.0,9170.0,73.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.46",7.063283,43.616642,4G,LTE,-92.0,-13.0,3.0,8,-91.0,9170.0,73.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.47",7.063469,43.616611,4G,LTE,-92.0,-13.0,3.0,8,-91.0,32719.0,171.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.47",7.063469,43.616611,4G,LTE,-89.0,-12.0,9.0,8,-91.0,32719.0,171.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.48",7.063664999999999,43.616578999999994,4G,LTE,-89.0,-12.0,9.0,8,-91.0,32719.0,171.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.48",7.063664999999999,43.616578999999994,4G,LTE,-89.0,-12.0,9.0,8,-91.0,3.0,5.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.49",7.063861,43.616549,4G,LTE,-89.0,-12.0,9.0,8,-87.0,3.0,5.0,183.0,183.0,D,,2M23auglte
"
2022.08.23_19.04.49",7.063861,43.616549,4G,LTE,-87.0,-12.0,10.0,12,-87.0,3.0,5.0,183.0,183.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.50",7.064052,43.616524,4G,LTE,-87.0,-12.0,10.0,12,-89.0,3.0,5.0,181.0,181.0,D,,2M23auglte
"
2022.08.23_19.04.50",7.064052,43.616524,4G,LTE,-87.0,-12.0,10.0,12,-89.0,67.0,15.0,181.0,181.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.51",7.064245,43.616494,4G,LTE,-87.0,-12.0,10.0,12,-89.0,67.0,15.0,182.0,182.0,D,,2M23auglte
"
2022.08.23_19.04.51",7.064245,43.616494,4G,LTE,-89.0,-13.0,10.0,14,-89.0,6801.0,60.0,182.0,182.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.52",7.0644279999999995,43.616465000000005,4G,LTE,-89.0,-13.0,10.0,14,-91.0,6801.0,60.0,181.0,181.0,D,,2M23auglte
"
2022.08.23_19.04.52",7.0644279999999995,43.616465000000005,4G,LTE,-89.0,-13.0,10.0,14,-91.0,35508.0,210.0,181.0,181.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.53",7.064602000000001,43.616436,4G,LTE,-89.0,-13.0,10.0,14,-91.0,35508.0,210.0,181.0,181.0,D,,2M23auglte
"
2022.08.23_19.04.53",7.064602000000001,43.616436,4G,LTE,-92.0,-11.0,9.0,8,-91.0,3.0,5.0,181.0,181.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.54",7.064767999999999,43.616408,4G,LTE,-92.0,-11.0,9.0,8,-91.0,3.0,5.0,181.0,181.0,D,,2M23auglte
"
2022.08.23_19.04.54",7.064767999999999,43.616408,4G,LTE,-92.0,-11.0,9.0,8,-91.0,3.0,5.0,181.0,181.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.55",7.064928,43.616378999999995,4G,LTE,-92.0,-11.0,9.0,8,-93.0,3.0,5.0,180.0,180.0,D,,2M23auglte
"
2022.08.23_19.04.55",7.064928,43.616378999999995,4G,LTE,-93.0,-12.0,12.0,9,-93.0,3.0,5.0,180.0,180.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.56",7.065081,43.616353000000004,4G,LTE,-93.0,-12.0,12.0,9,-93.0,3.0,5.0,180.0,180.0,D,,2M23auglte
"
2022.08.23_19.04.56",7.065081,43.616353000000004,4G,LTE,-93.0,-12.0,12.0,9,-93.0,7913.0,58.0,180.0,180.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.57",7.065214999999999,43.616329,4G,LTE,-93.0,-12.0,12.0,9,-93.0,7913.0,58.0,179.0,179.0,D,,2M23auglte
"
2022.08.23_19.04.57",7.065214999999999,43.616329,4G,LTE,-93.0,-13.0,12.0,11,-93.0,26456.0,149.0,179.0,179.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.58",7.065214999999999,43.616329,4G,LTE,-93.0,-13.0,12.0,11,-93.0,4.0,5.0,179.0,179.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.04.59",7.065434,43.616288,4G,LTE,-93.0,-13.0,12.0,11,-93.0,4.0,5.0,178.0,178.0,D,,2M23auglte
"
2022.08.23_19.04.59",7.065434,43.616288,4G,LTE,-93.0,-12.0,13.0,8,-93.0,3.0,5.0,178.0,178.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.00",7.065434,43.616288,4G,LTE,-93.0,-12.0,13.0,8,-95.0,3.0,5.0,178.0,178.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.01",7.065602,43.61625,4G,LTE,-93.0,-12.0,13.0,8,-95.0,3.0,5.0,177.0,177.0,D,,2M23auglte
"
2022.08.23_19.05.01",7.065602,43.61625,4G,LTE,-95.0,-13.0,9.0,10,-95.0,5.0,13.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.02",7.065602,43.61625,4G,LTE,-95.0,-13.0,9.0,10,-93.0,17116.0,111.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.03",7.065739999999999,43.616188,4G,LTE,-95.0,-13.0,9.0,10,-93.0,17116.0,111.0,177.0,177.0,D,,2M23auglte
"
2022.08.23_19.05.03",7.065739999999999,43.616188,4G,LTE,-94.0,-12.0,10.0,11,-93.0,4.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.04",7.065739999999999,43.616188,4G,LTE,-94.0,-12.0,10.0,11,-91.0,3.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.05",7.06588,43.616135,4G,LTE,-94.0,-12.0,10.0,11,-91.0,3.0,5.0,176.0,176.0,D,,2M23auglte
"
2022.08.23_19.05.05",7.06588,43.616135,4G,LTE,-92.0,-11.0,14.0,10,-91.0,31.0,45.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.06",7.06588,43.616135,4G,LTE,-92.0,-11.0,14.0,10,-91.0,13940.0,86.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.07",7.066025,43.616153000000004,4G,LTE,-92.0,-11.0,14.0,10,-91.0,13940.0,86.0,176.0,176.0,D,,2M23auglte
"
2022.08.23_19.05.07",7.066025,43.616153000000004,4G,LTE,-91.0,-12.0,12.0,11,-91.0,5422.0,33.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.08",7.066025,43.616153000000004,4G,LTE,-91.0,-12.0,12.0,11,-91.0,4.0,6.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.09",7.066206,43.6162,4G,LTE,-91.0,-12.0,12.0,11,-91.0,4.0,6.0,175.0,175.0,D,,2M23auglte
"
2022.08.23_19.05.09",7.066206,43.6162,4G,LTE,-90.0,-12.0,12.0,10,-91.0,4.0,5.0,175.0,175.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.10",7.066206,43.6162,4G,LTE,-90.0,-12.0,12.0,10,-91.0,3.0,5.0,175.0,175.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.11",7.066396000000001,43.616214,4G,LTE,-90.0,-12.0,12.0,10,-91.0,3.0,5.0,175.0,175.0,D,,2M23auglte
"
2022.08.23_19.05.11",7.066396000000001,43.616214,4G,LTE,-90.0,-12.0,12.0,9,-91.0,5.0,14.0,175.0,175.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.12",7.066396000000001,43.616214,4G,LTE,-90.0,-12.0,12.0,9,-91.0,23469.0,130.0,175.0,175.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.13",7.066603999999999,43.616170000000004,4G,LTE,-90.0,-12.0,12.0,9,-91.0,23469.0,130.0,175.0,175.0,D,,2M23auglte
"
2022.08.23_19.05.13",7.066603999999999,43.616170000000004,4G,LTE,-90.0,-12.0,11.0,15,-91.0,19.0,27.0,175.0,175.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.14",7.066603999999999,43.616170000000004,4G,LTE,-90.0,-12.0,11.0,15,-93.0,5.0,6.0,175.0,175.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.15",7.066835,43.616147,4G,LTE,-90.0,-12.0,11.0,15,-93.0,5.0,6.0,175.0,175.0,D,,2M23auglte
"
2022.08.23_19.05.15",7.066835,43.616147,4G,LTE,-93.0,-13.0,9.0,8,-93.0,32.0,43.0,175.0,175.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.16",7.066835,43.616147,4G,LTE,-93.0,-13.0,9.0,8,-93.0,7.0,5.0,175.0,175.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.17",7.0670779999999995,43.616149,4G,LTE,-93.0,-13.0,9.0,8,-93.0,7.0,5.0,176.0,176.0,D,,2M23auglte
"
2022.08.23_19.05.17",7.0670779999999995,43.616149,4G,LTE,-94.0,-7.0,11.0,10,-93.0,11382.0,74.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.18",7.067202,43.616158,4G,LTE,-94.0,-7.0,11.0,10,-93.0,11382.0,74.0,176.0,176.0,D,,2M23auglte
"
2022.08.23_19.05.18",7.067202,43.616158,4G,LTE,-94.0,-7.0,11.0,10,-93.0,3.0,6.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.19",7.067202,43.616158,4G,LTE,-93.0,-11.0,14.0,15,-91.0,4.0,5.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.20",7.067438,43.616186,4G,LTE,-93.0,-11.0,14.0,15,-91.0,4.0,5.0,177.0,177.0,D,,2M23auglte
"
2022.08.23_19.05.20",7.067438,43.616186,4G,LTE,-93.0,-11.0,14.0,15,-91.0,3.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.21",7.067438,43.616186,4G,LTE,-91.0,-8.0,12.0,11,-89.0,15109.0,101.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.22",7.0676440000000005,43.616223,4G,LTE,-91.0,-8.0,12.0,11,-89.0,15109.0,101.0,177.0,177.0,D,,2M23auglte
"
2022.08.23_19.05.22",7.0676440000000005,43.616223,4G,LTE,-91.0,-8.0,12.0,11,-89.0,3.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.23",7.0676440000000005,43.616223,4G,LTE,-90.0,-7.0,12.0,8,-87.0,3.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.24",7.0678149999999995,43.616263000000004,4G,LTE,-90.0,-7.0,12.0,8,-87.0,3.0,5.0,177.0,177.0,D,,2M23auglte
"
2022.08.23_19.05.24",7.0678149999999995,43.616263000000004,4G,LTE,-90.0,-7.0,12.0,8,-93.0,3.0,6.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.25",7.0678149999999995,43.616263000000004,4G,LTE,-93.0,-10.0,12.0,7,-93.0,4.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.26",7.067935,43.616293,4G,LTE,-93.0,-10.0,12.0,7,-93.0,4.0,5.0,177.0,177.0,D,,2M23auglte
"
2022.08.23_19.05.26",7.067935,43.616293,4G,LTE,-93.0,-10.0,12.0,7,-91.0,11125.0,71.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.27",7.067935,43.616293,4G,LTE,-91.0,-13.0,9.0,10,-93.0,4.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.28",7.067935,43.616293,4G,LTE,-91.0,-13.0,9.0,10,-97.0,3.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.29",7.067935,43.616293,4G,LTE,-96.0,-9.0,10.0,8,-93.0,3.0,6.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.30",7.067935,43.616293,4G,LTE,-96.0,-9.0,10.0,8,-93.0,4.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.31",7.067935,43.616293,4G,LTE,-94.0,-8.0,8.0,10,-93.0,3.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.32",7.067935,43.616293,4G,LTE,-94.0,-8.0,8.0,10,-93.0,32447.0,180.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.33",7.067935,43.616293,4G,LTE,-94.0,-9.0,6.0,7,-95.0,3.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.34",7.067935,43.616293,4G,LTE,-94.0,-9.0,6.0,7,-95.0,8.0,22.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.35",7.067935,43.616293,4G,LTE,-94.0,-11.0,4.0,6,-95.0,3.0,6.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.36",7.067935,43.616293,4G,LTE,-94.0,-11.0,4.0,6,-95.0,35509.0,193.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.37",7.067935,43.616293,4G,LTE,-92.0,-10.0,7.0,7,-93.0,5.0,9.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.38",7.067935,43.616293,4G,LTE,-92.0,-10.0,7.0,7,-93.0,33.0,81.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.39",7.067935,43.616293,4G,LTE,-92.0,-10.0,6.0,6,-93.0,22339.0,170.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.40",7.067935,43.616293,4G,LTE,-92.0,-10.0,6.0,6,-93.0,3.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.41",7.067935,43.616293,4G,LTE,-90.0,-12.0,5.0,7,-91.0,23494.0,135.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.42",7.067935,43.616293,4G,LTE,-90.0,-12.0,5.0,7,-91.0,14468.0,91.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.43",7.067935,43.616293,4G,LTE,-98.0,-12.0,5.0,5,-99.0,3.0,5.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.44",7.067935,43.616293,4G,LTE,-98.0,-12.0,5.0,5,-95.0,12357.0,78.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.45",7.067935,43.616293,4G,LTE,-94.0,-13.0,3.0,5,-95.0,3148.0,33.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.46",7.067935,43.616293,4G,LTE,-94.0,-13.0,3.0,5,-95.0,7304.0,52.0,177.0,177.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.47",7.068084,43.616336,4G,LTE,-94.0,-13.0,3.0,5,-95.0,7304.0,52.0,176.0,176.0,D,,2M23auglte
"
2022.08.23_19.05.47",7.068084,43.616336,4G,LTE,-95.0,-13.0,3.0,7,-95.0,28204.0,148.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.48",7.068084,43.616336,4G,LTE,-95.0,-13.0,3.0,7,-95.0,16.0,15.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.49",7.068084,43.616336,4G,LTE,-94.0,-13.0,4.0,6,-95.0,30420.0,159.0,176.0,176.0,D,PERIODIC,2M23auglte
"
2022.08.23_19.05.50",7.068225999999999,43.616385,4G,LTE,-94.0,-13.0,4.0,6,-97.0,30420.0,159.0,176.0,176.0,D,,2M23auglte
