Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.08_15.23.02",7.069131,43.615252000000005,62.0,4G,LTE,-115.0,-13.0,4.0,14.0,-94,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.03",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,12.0,10.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.03",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,12.0,11.0,-89,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.05",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-11.0,8.0,9.0,-89,18.0,2.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.06",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-11.0,8.0,8.0,-89,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.07",7.069131,43.615252000000005,62.0,4G,LTE,-111.0,-13.0,8.0,10.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.08",7.069131,43.615252000000005,62.0,4G,LTE,-111.0,-13.0,8.0,12.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.09",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-11.0,13.0,12.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.10",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-11.0,13.0,9.0,-92,20.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.11",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,10.0,9.0,-89,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.12",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,10.0,10.0,-93,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.13",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,8.0,11.0,-93,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.14",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,8.0,12.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.15",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-11.0,15.0,10.0,-91,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.16",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-11.0,15.0,10.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.17",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,10.0,12.0,-93,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.18",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,10.0,11.0,-93,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.19",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-10.0,9.0,7.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.20",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-10.0,9.0,11.0,-89,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.21",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-13.0,10.0,8.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.22",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-13.0,10.0,11.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.23",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-12.0,12.0,13.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.24",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-12.0,12.0,13.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.25",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-12.0,14.0,11.0,-89,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.26",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-12.0,14.0,9.0,-89,1.0,1.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.27",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-12.0,7.0,12.0,-91,57.0,17.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.28",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-12.0,7.0,12.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.29",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-9.0,12.0,12.0,-93,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.30",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-9.0,12.0,15.0,-91,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.31",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-12.0,13.0,9.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.32",7.069131,43.615252000000005,62.0,4G,LTE,-106.0,-12.0,13.0,8.0,-92,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.33",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,11.0,12.0,-94,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.34",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,11.0,12.0,-94,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.35",7.069131,43.615252000000005,62.0,4G,LTE,-116.0,-12.0,2.0,12.0,-94,25.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.36",7.069131,43.615252000000005,62.0,4G,LTE,-116.0,-12.0,2.0,12.0,-94,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.37",7.069131,43.615252000000005,62.0,4G,LTE,-111.0,-13.0,-2.0,10.0,-94,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.38",7.069131,43.615252000000005,62.0,4G,LTE,-111.0,-13.0,-2.0,10.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.39",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,5.0,13.0,-90,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.40",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,5.0,12.0,-88,18.0,2.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.41",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,6.0,10.0,-91,2.0,0.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.42",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,6.0,10.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.43",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,5.0,9.0,-88,73.0,23.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.44",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,5.0,7.0,-92,115.0,12.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.45",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-13.0,5.0,8.0,-88,18.0,2.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.46",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-13.0,5.0,8.0,-92,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.47",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,3.0,12.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.48",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,3.0,12.0,-92,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.49",7.069131,43.615252000000005,62.0,4G,LTE,-110.0,-13.0,6.0,12.0,-92,0.0,1.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.50",7.069131,43.615252000000005,62.0,4G,LTE,-110.0,-13.0,6.0,9.0,-91,18.0,1.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.51",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-11.0,8.0,10.0,-89,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.52",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-11.0,8.0,8.0,-93,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.53",7.069131,43.615252000000005,62.0,4G,LTE,-110.0,-13.0,15.0,9.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.54",7.069131,43.615252000000005,62.0,4G,LTE,-110.0,-13.0,15.0,9.0,-90,1.0,2.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.56",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,9.0,9.0,-92,18.0,2.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.23.56",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-12.0,9.0,11.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.58",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-12.0,13.0,11.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.23.58",7.069131,43.615252000000005,62.0,4G,LTE,-107.0,-12.0,13.0,9.0,-92,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.00",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,10.0,10.0,-92,0.0,1.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.00",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-12.0,10.0,13.0,-,18.0,1.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.01",7.069131,43.615252000000005,62.0,4G,LTE,-114.0,-13.0,-7.0,12.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.02",7.069131,43.615252000000005,62.0,4G,LTE,-114.0,-13.0,-7.0,10.0,-84,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.03",7.069131,43.615252000000005,62.0,4G,LTE,-101.0,-13.0,12.0,7.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.04",7.069131,43.615252000000005,62.0,4G,LTE,-101.0,-13.0,12.0,13.0,-87,18.0,2.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.05",7.069131,43.615252000000005,62.0,4G,LTE,-101.0,-13.0,12.0,13.0,-87,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.06",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-12.0,9.0,8.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.07",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-12.0,9.0,11.0,-86,1.0,1.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.09",7.069131,43.615252000000005,62.0,4G,LTE,-101.0,-12.0,11.0,11.0,-84,358.0,248.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.09",7.069131,43.615252000000005,62.0,4G,LTE,-101.0,-12.0,11.0,13.0,-89,862.0,100.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.11",7.069131,43.615252000000005,62.0,4G,LTE,-105.0,-12.0,8.0,8.0,-89,197.0,5.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.12",7.069131,43.615252000000005,62.0,4G,LTE,-105.0,-12.0,8.0,8.0,-89,26.0,9.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.13",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-13.0,8.0,8.0,-87,2471.0,284.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.14",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-13.0,8.0,12.0,-87,5.0,1.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.15",7.069131,43.615252000000005,62.0,4G,LTE,-101.0,-13.0,8.0,9.0,-84,20.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.16",7.069131,43.615252000000005,62.0,4G,LTE,-101.0,-13.0,8.0,12.0,-86,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.17",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-14.0,5.0,12.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.18",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-14.0,5.0,9.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.19",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-12.0,6.0,9.0,-86,2.0,1.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.20",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-12.0,6.0,9.0,-86,20.0,4.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.21",7.069131,43.615252000000005,62.0,4G,LTE,-102.0,-13.0,6.0,9.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.22",7.069131,43.615252000000005,62.0,4G,LTE,-102.0,-13.0,6.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.23",7.069131,43.615252000000005,62.0,4G,LTE,-105.0,-12.0,8.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.24",7.069131,43.615252000000005,62.0,4G,LTE,-105.0,-12.0,8.0,12.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.25",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-13.0,8.0,7.0,-86,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.26",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-13.0,8.0,7.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.27",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-13.0,6.0,7.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.28",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-13.0,6.0,7.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.29",7.069131,43.615252000000005,62.0,4G,LTE,-103.0,-12.0,3.0,11.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.30",7.069131,43.615252000000005,62.0,4G,LTE,-103.0,-12.0,3.0,7.0,-86,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.31",7.069131,43.615252000000005,62.0,4G,LTE,-103.0,-13.0,5.0,12.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.32",7.069131,43.615252000000005,62.0,4G,LTE,-103.0,-13.0,5.0,8.0,-86,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.33",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-13.0,8.0,12.0,-89,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.34",7.069131,43.615252000000005,62.0,4G,LTE,-104.0,-13.0,8.0,11.0,-89,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.35",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-14.0,4.0,11.0,-91,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.36",7.069131,43.615252000000005,62.0,4G,LTE,-108.0,-14.0,4.0,11.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.37",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-13.0,10.0,11.0,-91,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.38",7.069131,43.615252000000005,62.0,4G,LTE,-109.0,-13.0,10.0,9.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.39",7.069131,43.615252000000005,62.0,4G,LTE,-100.0,-13.0,8.0,9.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s
"
2022.09.08_15.24.40",7.069131,43.615252000000005,62.0,4G,LTE,-100.0,-13.0,8.0,12.0,-84,106.0,65.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.42",7.069131,43.615252000000005,62.0,4G,LTE,-102.0,-13.0,4.0,11.0,-94,10344.0,117.0,181.0,181.0,D,PERIODIC,4I7s
"
2022.09.08_15.24.42",7.069131,43.615252000000005,62.0,4G,LTE,-102.0,-13.0,4.0,11.0,-94,4245.0,286.0,181.0,181.0,D,PERIODIC,4I7s
