Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.30_19.13.19",7.089003,43.602563,4G,LTE,-88.0,-11.0,3.0,7.0,-71,17986.0,99.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.20",7.089003,43.602563,4G,LTE,-87.0,-12.0,5.0,6.0,-71,4.0,6.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.21",7.089003,43.602563,4G,LTE,-87.0,-12.0,5.0,9.0,-69,9279.0,62.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.22",7.089003,43.602563,4G,LTE,-89.0,-14.0,4.0,6.0,-72,17659.0,96.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.23",7.089003,43.602563,4G,LTE,-89.0,-14.0,4.0,6.0,-72,8050.0,45.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.24",7.089003,43.602563,4G,LTE,-85.0,-14.0,5.0,7.0,-69,23.0,9.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.25",7.089003,43.602563,4G,LTE,-85.0,-14.0,5.0,7.0,-69,4051.0,56.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.26",7.089003,43.602563,4G,LTE,-87.0,-13.0,6.0,7.0,-69,18699.0,105.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.27",7.089003,43.602563,4G,LTE,-87.0,-13.0,6.0,6.0,-71,5292.0,40.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.28",7.089003,43.602563,4G,LTE,-87.0,-9.0,6.0,6.0,-71,506.0,16.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.29",7.089003,43.602563,4G,LTE,-87.0,-9.0,6.0,6.0,-71,25055.0,137.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.30",7.089003,43.602563,4G,LTE,-85.0,-11.0,8.0,7.0,-69,8690.0,48.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.31",7.089003,43.602563,4G,LTE,-85.0,-11.0,8.0,7.0,-65,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.32",7.089003,43.602563,4G,LTE,-84.0,-12.0,8.0,8.0,-71,4.0,6.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.33",7.089003,43.602563,4G,LTE,-84.0,-12.0,8.0,7.0,-69,16510.0,100.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.34",7.089003,43.602563,4G,LTE,-86.0,-13.0,7.0,6.0,-71,17056.0,98.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.35",7.089003,43.602563,4G,LTE,-86.0,-13.0,7.0,6.0,-68,4783.0,98.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.36",7.089003,43.602563,4G,LTE,-84.0,-11.0,4.0,6.0,-68,10096.0,67.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.38",7.089003,43.602563,4G,LTE,-84.0,-11.0,4.0,10.0,-70,13727.0,80.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.38",7.089003,43.602563,4G,LTE,-84.0,-11.0,4.0,10.0,-70,3899.0,39.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.40",7.089003,43.602563,4G,LTE,-89.0,-13.0,5.0,10.0,-72,3683.0,52.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.41",7.089003,43.602563,4G,LTE,-89.0,-13.0,5.0,10.0,-72,6537.0,49.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.42",7.089003,43.602563,4G,LTE,-83.0,-12.0,6.0,6.0,-66,7334.0,52.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.43",7.089003,43.602563,4G,LTE,-83.0,-12.0,6.0,7.0,-66,9113.0,58.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.43",7.089003,43.602563,4G,LTE,-83.0,-14.0,6.0,7.0,-66,12304.0,81.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.45",7.089003,43.602563,4G,LTE,-83.0,-14.0,6.0,6.0,-68,14388.0,83.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.46",7.089003,43.602563,4G,LTE,-84.0,-14.0,5.0,6.0,-68,12364.0,71.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.47",7.089003,43.602563,4G,LTE,-84.0,-14.0,5.0,6.0,-68,304.0,7.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.48",7.089003,43.602563,4G,LTE,-83.0,-12.0,8.0,9.0,-66,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.49",7.089003,43.602563,4G,LTE,-83.0,-12.0,8.0,9.0,-66,4.0,7.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.50",7.089003,43.602563,4G,LTE,-83.0,-8.0,7.0,9.0,-66,23.0,7.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.51",7.089003,43.602563,4G,LTE,-83.0,-8.0,7.0,9.0,-66,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.52",7.089003,43.602563,4G,LTE,-85.0,-10.0,8.0,8.0,-66,33.0,43.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.53",7.089003,43.602563,4G,LTE,-85.0,-10.0,8.0,8.0,-66,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.54",7.089003,43.602563,4G,LTE,-83.0,-11.0,8.0,8.0,-66,4.0,7.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.55",7.089003,43.602563,4G,LTE,-83.0,-11.0,8.0,6.0,-69,12600.0,81.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.56",7.089003,43.602563,4G,LTE,-85.0,-12.0,7.0,6.0,-69,19020.0,102.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.57",7.089003,43.602563,4G,LTE,-85.0,-12.0,7.0,7.0,-67,3255.0,22.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.58",7.089003,43.602563,4G,LTE,-83.0,-10.0,7.0,6.0,-69,6.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.13.59",7.089003,43.602563,4G,LTE,-83.0,-10.0,7.0,6.0,-69,22.0,8.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.00",7.089003,43.602563,4G,LTE,-86.0,-12.0,6.0,6.0,-69,9039.0,61.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.01",7.089003,43.602563,4G,LTE,-86.0,-12.0,6.0,6.0,-69,4.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.02",7.089003,43.602563,4G,LTE,-84.0,-12.0,8.0,7.0,-67,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.03",7.089003,43.602563,4G,LTE,-84.0,-12.0,8.0,7.0,-67,5.0,6.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.04",7.089003,43.602563,4G,LTE,-84.0,-12.0,8.0,7.0,-67,22.0,8.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.05",7.089003,43.602563,4G,LTE,-84.0,-12.0,8.0,7.0,-67,4.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.06",7.089003,43.602563,4G,LTE,-84.0,-12.0,8.0,7.0,-67,36.0,55.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.07",7.089003,43.602563,4G,LTE,-84.0,-12.0,8.0,7.0,-67,5.0,6.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.08",7.089003,43.602563,4G,LTE,-84.0,-12.0,7.0,7.0,-67,6.0,13.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.09",7.089003,43.602563,4G,LTE,-84.0,-12.0,7.0,7.0,-67,23.0,8.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.10",7.089003,43.602563,4G,LTE,-84.0,-11.0,7.0,7.0,-67,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.11",7.089003,43.602563,4G,LTE,-84.0,-11.0,7.0,7.0,-67,5.0,6.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.12",7.089003,43.602563,4G,LTE,-83.0,-11.0,8.0,7.0,-67,4.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.13",7.089003,43.602563,4G,LTE,-83.0,-11.0,8.0,7.0,-67,39.0,32.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.14",7.089003,43.602563,4G,LTE,-83.0,-11.0,8.0,7.0,-67,24.0,8.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.15",7.089003,43.602563,4G,LTE,-84.0,-12.0,7.0,7.0,-67,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.16",7.089003,43.602563,4G,LTE,-84.0,-12.0,7.0,7.0,-67,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.17",7.089003,43.602563,4G,LTE,-84.0,-12.0,7.0,7.0,-67,5.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.18",7.089003,43.602563,4G,LTE,-84.0,-12.0,7.0,7.0,-67,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.19",7.089003,43.602563,4G,LTE,-85.0,-13.0,7.0,8.0,-69,23.0,8.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.20",7.089003,43.602563,4G,LTE,-85.0,-13.0,7.0,7.0,-67,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.21",7.089003,43.602563,4G,LTE,-82.0,-12.0,7.0,8.0,-65,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.22",7.089003,43.602563,4G,LTE,-82.0,-12.0,7.0,8.0,-65,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.23",7.089003,43.602563,4G,LTE,-81.0,-13.0,6.0,8.0,-65,4.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.24",7.089003,43.602563,4G,LTE,-81.0,-13.0,6.0,8.0,-65,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.25",7.089003,43.602563,4G,LTE,-81.0,-11.0,6.0,8.0,-65,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.26",7.089003,43.602563,4G,LTE,-81.0,-11.0,6.0,8.0,-65,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.27",7.089003,43.602563,4G,LTE,-81.0,-12.0,6.0,8.0,-65,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.28",7.089003,43.602563,4G,LTE,-81.0,-12.0,6.0,8.0,-65,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.29",7.089003,43.602563,4G,LTE,-81.0,-13.0,2.0,8.0,-65,24.0,8.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.30",7.089003,43.602563,4G,LTE,-81.0,-13.0,2.0,10.0,-73,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.31",7.089003,43.602563,4G,LTE,-89.0,-14.0,3.0,9.0,-71,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.32",7.089003,43.602563,4G,LTE,-89.0,-14.0,3.0,9.0,-69,9.0,14.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.33",7.089003,43.602563,4G,LTE,-86.0,-12.0,4.0,9.0,-69,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.34",7.089003,43.602563,4G,LTE,-86.0,-12.0,4.0,8.0,-71,23.0,9.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.35",7.089003,43.602563,4G,LTE,-88.0,-13.0,3.0,8.0,-71,4.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.36",7.089003,43.602563,4G,LTE,-88.0,-13.0,3.0,8.0,-71,5.0,13.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.37",7.089003,43.602563,4G,LTE,-86.0,-13.0,4.0,9.0,-69,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.38",7.089003,43.602563,4G,LTE,-86.0,-13.0,4.0,9.0,-69,3.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.39",7.089003,43.602563,4G,LTE,-86.0,-13.0,3.0,9.0,-69,23.0,30.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.40",7.089003,43.602563,4G,LTE,-86.0,-13.0,3.0,9.0,-69,4.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.41",7.089003,43.602563,4G,LTE,-86.0,-13.0,4.0,9.0,-69,4.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.42",7.089003,43.602563,4G,LTE,-86.0,-13.0,4.0,9.0,-69,184.0,71.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.43",7.089003,43.602563,4G,LTE,-87.0,-13.0,3.0,8.0,-71,9.0,6.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.44",7.089003,43.602563,4G,LTE,-87.0,-13.0,3.0,8.0,-71,33.0,16.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.45",7.089003,43.602563,4G,LTE,-87.0,-13.0,3.0,9.0,-70,5.0,15.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.46",7.089003,43.602563,4G,LTE,-87.0,-14.0,2.0,7.0,-67,4.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.47",7.089003,43.602563,4G,LTE,-87.0,-14.0,2.0,7.0,-64,4.0,5.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.48",7.089003,43.602563,4G,LTE,-82.0,-13.0,5.0,6.0,-68,13.0,71.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.49",7.089003,43.602563,4G,LTE,-82.0,-13.0,5.0,7.0,-71,19.0,3.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.50",7.089003,43.602563,4G,LTE,-88.0,-13.0,5.0,9.0,-69,0.0,0.0,139.0,139.0,D,PERIODIC,4Aer30
"
2022.08.30_19.14.51",7.089003,43.602563,4G,LTE,-88.0,-13.0,5.0,9.0,-69,0.0,0.0,139.0,139.0,I,LOG_END,4Aer30
"
",,,,,,,,,,,,,,,,4Aer30
