Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.19_10.40.49",7.041202,43.622164,4G,LTE,-100.0,-12.0,12.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.50",7.041202,43.622164,4G,LTE,-104.0,-12.0,10.0,10.0,-87,7.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.51",7.041202,43.622164,4G,LTE,-104.0,-12.0,10.0,8.0,-,41.0,56.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.52",7.041202,43.622164,4G,LTE,-95.0,-11.0,12.0,11.0,-79,27.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.53",7.041202,43.622164,4G,LTE,-95.0,-11.0,12.0,8.0,-87,60.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.54",7.041202,43.622164,4G,LTE,-101.0,-14.0,5.0,9.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.55",7.041202,43.622164,4G,LTE,-101.0,-14.0,5.0,9.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.56",7.041202,43.622164,4G,LTE,-99.0,-12.0,10.0,10.0,-86,7.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.57",7.041202,43.622164,4G,LTE,-99.0,-12.0,10.0,8.0,-82,84.0,36.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.58",7.041202,43.622164,4G,LTE,-99.0,-12.0,10.0,9.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.40.59",7.041202,43.622164,4G,LTE,-97.0,-12.0,9.0,9.0,-81,4754.0,73.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.00",7.041202,43.622164,4G,LTE,-97.0,-12.0,9.0,12.0,-82,3373.0,43.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.01",7.041202,43.622164,4G,LTE,-96.0,-12.0,7.0,12.0,-73,7.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.02",7.041202,43.622164,4G,LTE,-96.0,-12.0,7.0,12.0,-77,27.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.03",7.041202,43.622164,4G,LTE,-98.0,-13.0,7.0,13.0,-78,8.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.04",7.041202,43.622164,4G,LTE,-98.0,-13.0,7.0,8.0,-76,3169.0,54.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.05",7.041202,43.622164,4G,LTE,-95.0,-11.0,9.0,9.0,-78,10855.0,98.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.06",7.041202,43.622164,4G,LTE,-95.0,-11.0,9.0,9.0,-78,10435.0,105.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.07",7.041202,43.622164,4G,LTE,-95.0,-11.0,10.0,8.0,-80,8319.0,80.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.08",7.041202,43.622164,4G,LTE,-95.0,-11.0,10.0,9.0,-78,8.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.09",7.041202,43.622164,4G,LTE,-95.0,-12.0,13.0,9.0,-78,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.10",7.041202,43.622164,4G,LTE,-95.0,-12.0,13.0,13.0,-76,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.11",7.041202,43.622164,4G,LTE,-92.0,-11.0,16.0,9.0,-85,11.0,24.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.12",7.041202,43.622164,4G,LTE,-92.0,-11.0,16.0,9.0,-84,60.0,30.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.13",7.041202,43.622164,4G,LTE,-102.0,-13.0,12.0,8.0,-81,61.0,17.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.14",7.041202,43.622164,4G,LTE,-102.0,-13.0,12.0,7.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.15",7.041202,43.622164,4G,LTE,-99.0,-13.0,9.0,7.0,-82,10.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.16",7.041202,43.622164,4G,LTE,-99.0,-13.0,9.0,8.0,-76,60.0,17.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.17",7.041202,43.622164,4G,LTE,-95.0,-12.0,14.0,9.0,-76,26.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.18",7.041202,43.622164,4G,LTE,-95.0,-12.0,14.0,7.0,-80,8.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.19",7.041202,43.622164,4G,LTE,-97.0,-13.0,12.0,7.0,-82,2035.0,102.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.20",7.041202,43.622164,4G,LTE,-97.0,-13.0,12.0,12.0,-76,3964.0,200.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.21",7.041202,43.622164,4G,LTE,-93.0,-11.0,11.0,8.0,-78,3121.0,76.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.22",7.041202,43.622164,4G,LTE,-93.0,-11.0,11.0,8.0,-85,3708.0,82.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.23",7.041202,43.622164,4G,LTE,-102.0,-14.0,8.0,8.0,-78,3342.0,137.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.24",7.041202,43.622164,4G,LTE,-102.0,-14.0,8.0,9.0,-80,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.26",7.041202,43.622164,4G,LTE,-99.0,-13.0,7.0,9.0,-76,1095.0,56.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.26",7.041202,43.622164,4G,LTE,-99.0,-13.0,7.0,9.0,-76,2767.0,86.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.28",7.041202,43.622164,4G,LTE,-93.0,-11.0,9.0,8.0,-82,2098.0,89.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.29",7.041202,43.622164,4G,LTE,-93.0,-11.0,9.0,8.0,-82,1597.0,49.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.30",7.041202,43.622164,4G,LTE,-99.0,-13.0,6.0,11.0,-76,2002.0,59.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.30",7.041202,43.622164,4G,LTE,-99.0,-13.0,6.0,11.0,-76,2627.0,60.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.31",7.041202,43.622164,4G,LTE,-93.0,-12.0,7.0,9.0,-78,4670.0,72.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.32",7.041202,43.622164,4G,LTE,-93.0,-12.0,7.0,9.0,-78,5630.0,77.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.34",7.041202,43.622164,4G,LTE,-95.0,-12.0,7.0,9.0,-78,3761.0,90.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.35",7.041202,43.622164,4G,LTE,-95.0,-12.0,7.0,10.0,-76,5713.0,71.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.35",7.041202,43.622164,4G,LTE,-95.0,-11.0,9.0,10.0,-76,6304.0,93.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.36",7.041202,43.622164,4G,LTE,-95.0,-11.0,9.0,9.0,-74,384.0,20.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.37",7.041202,43.622164,4G,LTE,-91.0,-11.0,14.0,9.0,-74,60.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.38",7.041202,43.622164,4G,LTE,-91.0,-11.0,14.0,11.0,-78,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.40",7.041202,43.622164,4G,LTE,-94.0,-12.0,11.0,9.0,-77,0.0,9.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.41",7.041202,43.622164,4G,LTE,-94.0,-12.0,11.0,8.0,-80,15.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.42",7.041202,43.622164,4G,LTE,-98.0,-12.0,8.0,6.0,-76,28.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.43",7.041202,43.622164,4G,LTE,-98.0,-12.0,8.0,11.0,-80,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.44",7.041202,43.622164,4G,LTE,-98.0,-12.0,8.0,10.0,-76,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.45",7.041202,43.622164,4G,LTE,-98.0,-12.0,8.0,7.0,-80,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.46",7.041202,43.622164,4G,LTE,-96.0,-12.0,13.0,8.0,-78,7.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.47",7.041202,43.622164,4G,LTE,-96.0,-12.0,13.0,9.0,-76,28.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.48",7.041202,43.622164,4G,LTE,-96.0,-13.0,12.0,7.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.49",7.041202,43.622164,4G,LTE,-96.0,-13.0,12.0,7.0,-77,2424.0,61.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.50",7.041202,43.622164,4G,LTE,-93.0,-12.0,7.0,7.0,-77,3770.0,75.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.51",7.041202,43.622164,4G,LTE,-93.0,-12.0,7.0,8.0,-80,4376.0,129.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.52",7.041202,43.622164,4G,LTE,-97.0,-13.0,8.0,8.0,-80,3196.0,82.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.53",7.041202,43.622164,4G,LTE,-97.0,-13.0,8.0,8.0,-75,4546.0,81.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.54",7.041202,43.622164,4G,LTE,-92.0,-13.0,8.0,8.0,-77,5344.0,87.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.55",7.041202,43.622164,4G,LTE,-92.0,-13.0,8.0,7.0,-80,2914.0,73.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.56",7.041202,43.622164,4G,LTE,-97.0,-14.0,6.0,9.0,-77,5496.0,91.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.57",7.041202,43.622164,4G,LTE,-97.0,-14.0,6.0,7.0,-79,2444.0,92.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.58",7.041202,43.622164,4G,LTE,-98.0,-13.0,11.0,8.0,-81,22.0,20.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.41.59",7.041202,43.622164,4G,LTE,-98.0,-13.0,11.0,12.0,-74,59.0,29.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.00",7.041202,43.622164,4G,LTE,-92.0,-11.0,12.0,12.0,-74,7868.0,100.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.01",7.041202,43.622164,4G,LTE,-92.0,-11.0,12.0,7.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.02",7.041202,43.622164,4G,LTE,-95.0,-13.0,8.0,7.0,-79,27.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.03",7.041202,43.622164,4G,LTE,-95.0,-13.0,8.0,7.0,-79,8.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.04",7.041202,43.622164,4G,LTE,-96.0,-12.0,9.0,7.0,-81,8.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.05",7.041202,43.622164,4G,LTE,-96.0,-12.0,9.0,11.0,-79,7.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.06",7.041202,43.622164,4G,LTE,-96.0,-12.0,8.0,11.0,-79,7.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.07",7.041202,43.622164,4G,LTE,-96.0,-12.0,8.0,9.0,-83,26.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.08",7.041202,43.622164,4G,LTE,-96.0,-11.0,12.0,10.0,-77,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.09",7.041202,43.622164,4G,LTE,-96.0,-11.0,12.0,6.0,-81,8.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.10",7.041202,43.622164,4G,LTE,-99.0,-11.0,10.0,7.0,-85,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.11",7.041202,43.622164,4G,LTE,-99.0,-11.0,10.0,7.0,-83,16.0,59.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.12",7.041202,43.622164,4G,LTE,-96.0,-12.0,10.0,7.0,-76,27.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.13",7.041202,43.622164,4G,LTE,-96.0,-12.0,10.0,7.0,-76,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.14",7.041202,43.622164,4G,LTE,-98.0,-12.0,13.0,8.0,-77,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.15",7.041202,43.622164,4G,LTE,-98.0,-12.0,13.0,9.0,-77,60.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.16",7.041202,43.622164,4G,LTE,-97.0,-12.0,11.0,7.0,-76,9.0,40.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.17",7.041202,43.622164,4G,LTE,-97.0,-12.0,11.0,7.0,-76,109.0,52.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.18",7.041202,43.622164,4G,LTE,-93.0,-11.0,13.0,7.0,-82,60.0,25.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.19",7.041202,43.622164,4G,LTE,-93.0,-11.0,13.0,11.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.20",7.041202,43.622164,4G,LTE,-97.0,-12.0,9.0,9.0,-81,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.21",7.041202,43.622164,4G,LTE,-97.0,-12.0,9.0,9.0,-80,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.22",7.041202,43.622164,4G,LTE,-99.0,-12.0,14.0,11.0,-78,8.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.23",7.041202,43.622164,4G,LTE,-99.0,-12.0,14.0,11.0,-78,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.24",7.041202,43.622164,4G,LTE,-96.0,-13.0,12.0,7.0,-80,2505.0,114.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.25",7.041202,43.622164,4G,LTE,-96.0,-13.0,12.0,6.0,-85,2539.0,103.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.27",7.041202,43.622164,4G,LTE,-102.0,-13.0,9.0,12.0,-80,3322.0,101.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.28",7.041202,43.622164,4G,LTE,-102.0,-13.0,9.0,12.0,-80,3087.0,67.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.29",7.041202,43.622164,4G,LTE,-96.0,-12.0,10.0,9.0,-83,3323.0,67.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.30",7.041202,43.622164,4G,LTE,-96.0,-12.0,10.0,9.0,-83,2768.0,69.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.31",7.041202,43.622164,4G,LTE,-101.0,-11.0,9.0,9.0,-83,2319.0,67.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.32",7.041202,43.622164,4G,LTE,-101.0,-11.0,9.0,10.0,-85,1908.0,65.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.33",7.041202,43.622164,4G,LTE,-102.0,-13.0,6.0,10.0,-85,2646.0,66.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.34",7.041202,43.622164,4G,LTE,-102.0,-13.0,6.0,10.0,-85,2217.0,66.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.35",7.041202,43.622164,4G,LTE,-103.0,-13.0,8.0,10.0,-85,2340.0,66.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.35",7.041202,43.622164,4G,LTE,-103.0,-13.0,8.0,10.0,-85,2595.0,70.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.36",7.041202,43.622164,4G,LTE,-103.0,-13.0,8.0,10.0,-85,1948.0,67.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.37",7.041202,43.622164,4G,LTE,-103.0,-12.0,6.0,7.0,-,2750.0,91.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.39",7.041202,43.622164,4G,LTE,-103.0,-12.0,6.0,6.0,-87,2331.0,69.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.40",7.041202,43.622164,4G,LTE,-104.0,-14.0,5.0,7.0,-84,3674.0,90.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.40",7.041202,43.622164,4G,LTE,-104.0,-14.0,5.0,7.0,-86,415.0,19.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.42",7.041202,43.622164,4G,LTE,-102.0,-13.0,8.0,7.0,-86,27.0,14.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.43",7.041202,43.622164,4G,LTE,-102.0,-13.0,8.0,7.0,-86,0.0,9.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.44",7.041202,43.622164,4G,LTE,-104.0,-12.0,2.0,8.0,-86,15.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.45",7.041202,43.622164,4G,LTE,-104.0,-12.0,2.0,7.0,-88,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.46",7.041202,43.622164,4G,LTE,-106.0,-13.0,3.0,7.0,-90,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.47",7.041202,43.622164,4G,LTE,-106.0,-13.0,3.0,8.0,-86,26.0,14.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.48",7.041202,43.622164,4G,LTE,-103.0,-12.0,8.0,6.0,-88,7.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.49",7.041202,43.622164,4G,LTE,-103.0,-12.0,8.0,11.0,-88,8.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.50",7.041202,43.622164,4G,LTE,-104.0,-13.0,5.0,6.0,-88,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.51",7.041202,43.622164,4G,LTE,-104.0,-13.0,5.0,5.0,-90,41.0,56.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.52",7.041202,43.622164,4G,LTE,-105.0,-12.0,4.0,7.0,-88,26.0,14.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.53",7.041202,43.622164,4G,LTE,-105.0,-12.0,4.0,10.0,-89,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.54",7.041202,43.622164,4G,LTE,-103.0,-12.0,4.0,7.0,-86,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.55",7.041202,43.622164,4G,LTE,-103.0,-12.0,4.0,10.0,-89,8.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.56",7.041202,43.622164,4G,LTE,-106.0,-13.0,2.0,10.0,-89,59.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.57",7.041202,43.622164,4G,LTE,-106.0,-13.0,2.0,10.0,-89,26.0,14.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.58",7.041202,43.622164,4G,LTE,-104.0,-13.0,-3.0,7.0,-87,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.42.59",7.041202,43.622164,4G,LTE,-104.0,-13.0,-3.0,10.0,-89,230.0,38.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.00",7.041202,43.622164,4G,LTE,-107.0,-13.0,1.0,10.0,-89,2409.0,75.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.01",7.041202,43.622164,4G,LTE,-107.0,-13.0,1.0,10.0,-91,2639.0,71.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.02",7.041202,43.622164,4G,LTE,-108.0,-13.0,1.0,9.0,-89,2263.0,66.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.03",7.041202,43.622164,4G,LTE,-108.0,-13.0,1.0,9.0,-91,608.0,27.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.04",7.041202,43.622164,4G,LTE,-107.0,-13.0,8.0,6.0,-89,7.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.05",7.041202,43.622164,4G,LTE,-107.0,-13.0,8.0,6.0,-91,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.06",7.041202,43.622164,4G,LTE,-106.0,-13.0,9.0,11.0,-89,8.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.07",7.041202,43.622164,4G,LTE,-106.0,-13.0,9.0,11.0,-89,48.0,45.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.08",7.041202,43.622164,4G,LTE,-106.0,-13.0,4.0,9.0,-91,73.0,32.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.09",7.041202,43.622164,4G,LTE,-106.0,-13.0,4.0,10.0,-89,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.10",7.041202,43.622164,4G,LTE,-105.0,-12.0,7.0,11.0,-89,10.0,14.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.11",7.041202,43.622164,4G,LTE,-105.0,-12.0,7.0,11.0,-87,12.0,25.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.12",7.041202,43.622164,4G,LTE,-107.0,-13.0,4.0,9.0,-90,27.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.13",7.041202,43.622164,4G,LTE,-107.0,-13.0,4.0,4.0,-90,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.14",7.041202,43.622164,4G,LTE,-108.0,-13.0,4.0,4.0,-90,1115.0,61.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.15",7.041202,43.622164,4G,LTE,-108.0,-13.0,4.0,6.0,-92,2052.0,69.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.16",7.041202,43.622164,4G,LTE,-109.0,-14.0,4.0,6.0,-92,2523.0,65.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.17",7.041202,43.622164,4G,LTE,-109.0,-14.0,4.0,6.0,-92,1828.0,68.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.18",7.041202,43.622164,4G,LTE,-108.0,-13.0,5.0,9.0,-90,1746.0,67.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.19",7.041202,43.622164,4G,LTE,-108.0,-13.0,5.0,9.0,-90,1439.0,72.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.20",7.041202,43.622164,4G,LTE,-108.0,-14.0,1.0,9.0,-90,1678.0,71.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.21",7.041202,43.622164,4G,LTE,-108.0,-14.0,1.0,7.0,-92,2291.0,67.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.22",7.041202,43.622164,4G,LTE,-108.0,-14.0,1.0,7.0,-92,1929.0,70.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.23",7.041202,43.622164,4G,LTE,-109.0,-13.0,5.0,7.0,-92,2053.0,66.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.24",7.041202,43.622164,4G,LTE,-109.0,-13.0,5.0,7.0,-92,1888.0,62.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.25",7.041202,43.622164,4G,LTE,-109.0,-14.0,5.0,7.0,-92,1685.0,54.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.26",7.041202,43.622164,4G,LTE,-109.0,-14.0,5.0,7.0,-92,2194.0,137.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.27",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,7.0,-92,2063.0,72.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.28",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,11.0,-90,2523.0,71.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.29",7.041202,43.622164,4G,LTE,-107.0,-14.0,5.0,11.0,-90,2032.0,63.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.31",7.041202,43.622164,4G,LTE,-107.0,-14.0,5.0,11.0,-90,2618.0,63.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.31",7.041202,43.622164,4G,LTE,-108.0,-14.0,5.0,11.0,-90,2056.0,67.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.33",7.041202,43.622164,4G,LTE,-108.0,-14.0,5.0,11.0,-90,3015.0,73.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.33",7.041202,43.622164,4G,LTE,-107.0,-13.0,5.0,5.0,-92,781.0,31.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.34",7.041202,43.622164,4G,LTE,-107.0,-13.0,5.0,6.0,-90,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
