Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.07_04.23.06",5.787106,43.473793,4G,LTE,-105.0,-8.0,8.0,8.0,-84,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.06",5.787106,43.473793,4G,LTE,-105.0,-8.0,8.0,9.0,-84,0.0,0.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.08",5.787106,43.473793,4G,LTE,-101.0,-6.0,8.0,10.0,-76,19.0,2.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.09",5.787106,43.473793,4G,LTE,-101.0,-6.0,8.0,10.0,-78,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.10",5.787106,43.473793,4G,LTE,-94.0,-5.0,14.0,11.0,-82,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.11",5.787106,43.473793,4G,LTE,-94.0,-5.0,14.0,11.0,-80,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.11",5.787106,43.473793,4G,LTE,-96.0,-5.0,13.0,15.0,-80,0.0,0.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.12",5.787106,43.473793,4G,LTE,-96.0,-5.0,13.0,13.0,-76,19.0,2.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.13",5.787106,43.473793,4G,LTE,-93.0,-5.0,21.0,14.0,-71,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.15",5.787106,43.473793,4G,LTE,-93.0,-5.0,21.0,15.0,-74,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.15",5.787106,43.473793,4G,LTE,-90.0,-5.0,20.0,15.0,-68,2.0,0.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.16",5.787106,43.473793,4G,LTE,-90.0,-5.0,20.0,15.0,-68,0.0,2.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.17",5.787106,43.473793,4G,LTE,-85.0,-5.0,18.0,12.0,-66,19.0,1.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.19",5.787106,43.473793,4G,LTE,-85.0,-5.0,18.0,12.0,-64,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.20",5.787106,43.473793,4G,LTE,-83.0,-6.0,18.0,15.0,-69,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.21",5.787106,43.473793,4G,LTE,-83.0,-6.0,18.0,9.0,-71,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.22",5.787106,43.473793,4G,LTE,-88.0,-7.0,20.0,9.0,-71,0.0,1.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.22",5.787106,43.473793,4G,LTE,-88.0,-7.0,20.0,10.0,-64,18.0,1.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.24",5.787106,43.473793,4G,LTE,-80.0,-9.0,21.0,13.0,-68,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.25",5.787106,43.473793,4G,LTE,-80.0,-9.0,21.0,15.0,-64,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.26",5.787106,43.473793,4G,LTE,-83.0,-6.0,23.0,13.0,-64,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.27",5.787106,43.473793,4G,LTE,-83.0,-6.0,23.0,15.0,-64,0.0,1.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.28",5.787106,43.473793,4G,LTE,-82.0,-5.0,25.0,10.0,-70,18.0,1.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.29",5.787106,43.473793,4G,LTE,-82.0,-5.0,25.0,12.0,-69,0.0,0.0,0.0,0.0,I,PERIODIC,4M37s
"
2022.09.07_04.23.30",5.787106,43.473793,4G,LTE,-87.0,-6.0,21.0,12.0,-69,46.0,22.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.31",5.787106,43.473793,4G,LTE,-87.0,-6.0,21.0,12.0,-69,288.0,52.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.32",5.787106,43.473793,4G,LTE,-87.0,-6.0,16.0,12.0,-69,810.0,248.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.33",5.787106,43.473793,4G,LTE,-87.0,-6.0,16.0,12.0,-72,21419.0,353.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.34",5.787106,43.473793,4G,LTE,-91.0,-7.0,20.0,12.0,-74,32669.0,185.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.35",5.787106,43.473793,4G,LTE,-91.0,-7.0,20.0,9.0,-76,40794.0,246.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.36",5.787106,43.473793,4G,LTE,-96.0,-7.0,9.0,8.0,-80,22.0,29.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.37",5.787106,43.473793,4G,LTE,-96.0,-7.0,9.0,8.0,-80,3747.0,25.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.38",5.787106,43.473793,4G,LTE,-103.0,-12.0,8.0,7.0,-,45413.0,281.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.39",5.787106,43.473793,4G,LTE,-103.0,-12.0,8.0,11.0,-80,35.0,38.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.40",5.787106,43.473793,4G,LTE,-97.0,-8.0,14.0,11.0,-80,6.0,17.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.41",5.787106,43.473793,4G,LTE,-97.0,-8.0,14.0,7.0,-81,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.42",5.787106,43.473793,4G,LTE,-98.0,-8.0,10.0,7.0,-81,47736.0,263.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.43",5.787106,43.473793,4G,LTE,-98.0,-8.0,10.0,9.0,-88,6.0,12.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.44",5.787106,43.473793,4G,LTE,-105.0,-11.0,2.0,9.0,-,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.45",5.787106,43.473793,4G,LTE,-105.0,-11.0,2.0,10.0,-86,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.46",5.787106,43.473793,4G,LTE,-105.0,-12.0,5.0,9.0,-88,8.0,22.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.47",5.787106,43.473793,4G,LTE,-105.0,-12.0,5.0,11.0,-84,47509.0,271.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.48",5.787106,43.473793,4G,LTE,-103.0,-10.0,4.0,9.0,-86,2367.0,67.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.49",5.787106,43.473793,4G,LTE,-103.0,-10.0,4.0,6.0,-85,4.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.50",5.787106,43.473793,4G,LTE,-101.0,-9.0,0.0,9.0,-85,3.0,5.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.23.51",5.787106,43.473793,4G,LTE,-101.0,-9.0,0.0,4.0,-89,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.52",5.787106,43.473793,4G,LTE,-101.0,-9.0,-1.0,10.0,-84,25.0,10.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.53",5.787106,43.473793,4G,LTE,-101.0,-9.0,-1.0,10.0,-84,7772.0,63.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.54",5.787106,43.473793,4G,LTE,-102.0,-14.0,2.0,10.0,-84,33652.0,181.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.55",5.787106,43.473793,4G,LTE,-102.0,-14.0,2.0,10.0,-84,6128.0,37.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.56",5.787106,43.473793,4G,LTE,-110.0,-11.0,4.0,8.0,-93,3.0,14.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.57",5.787106,43.473793,4G,LTE,-110.0,-11.0,4.0,10.0,-84,41793.0,221.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.58",5.787106,43.473793,4G,LTE,-102.0,-7.0,4.0,8.0,-88,3162.0,32.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.23.59",5.787106,43.473793,4G,LTE,-102.0,-7.0,4.0,10.0,-85,4.0,6.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.00",5.787106,43.473793,4G,LTE,-104.0,-9.0,6.0,10.0,-88,5.0,6.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.01",5.787106,43.473793,4G,LTE,-104.0,-9.0,6.0,9.0,-90,4.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.02",5.787106,43.473793,4G,LTE,-107.0,-10.0,2.0,10.0,-84,84.0,47.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.03",5.787106,43.473793,4G,LTE,-107.0,-10.0,2.0,9.0,-86,5.0,12.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.04",5.787106,43.473793,4G,LTE,-108.0,-8.0,2.0,10.0,-94,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.05",5.787106,43.473793,4G,LTE,-108.0,-8.0,2.0,4.0,-93,4.0,6.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.06",5.787106,43.473793,4G,LTE,-119.0,-16.0,-4.0,5.0,-94,4.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.07",5.787106,43.473793,4G,LTE,-119.0,-16.0,-4.0,5.0,-94,23.0,8.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.08",5.787106,43.473793,4G,LTE,-117.0,-14.0,-4.0,7.0,-94,1641.0,31.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.09",5.787106,43.473793,4G,LTE,-117.0,-14.0,-4.0,6.0,-,22153.0,126.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.10",5.787106,43.473793,4G,LTE,-110.0,-13.0,-1.0,8.0,-93,10491.0,59.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.24.11",5.787106,43.473793,4G,LTE,-110.0,-13.0,-1.0,7.0,-87,4.0,6.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.12",5.787106,43.473793,4G,LTE,-107.0,-11.0,-1.0,8.0,-90,6.0,8.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.13",5.787106,43.473793,4G,LTE,-107.0,-11.0,-1.0,8.0,-90,2601.0,28.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.14",5.787106,43.473793,4G,LTE,-105.0,-13.0,-4.0,7.0,-88,29444.0,160.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.15",5.787106,43.473793,4G,LTE,-105.0,-13.0,-4.0,7.0,-88,15420.0,84.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.16",5.787106,43.473793,4G,LTE,-99.0,-8.0,-7.0,6.0,-82,8.0,6.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.24.17",5.787106,43.473793,4G,LTE,-99.0,-8.0,-7.0,7.0,-86,23.0,8.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.18",5.787106,43.473793,4G,LTE,-103.0,-10.0,-3.0,7.0,-86,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.19",5.787106,43.473793,4G,LTE,-103.0,-10.0,-3.0,9.0,-83,29675.0,169.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.20",5.787106,43.473793,4G,LTE,-100.0,-12.0,-2.0,9.0,-79,17702.0,95.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.21",5.787106,43.473793,4G,LTE,-100.0,-12.0,-2.0,8.0,-84,3.0,13.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.22",5.787106,43.473793,4G,LTE,-101.0,-11.0,-1.0,8.0,-81,39746.0,217.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.23",5.787106,43.473793,4G,LTE,-101.0,-11.0,-1.0,8.0,-83,7973.0,45.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.24",5.787106,43.473793,4G,LTE,-100.0,-11.0,-2.0,8.0,-87,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.25",5.787106,43.473793,4G,LTE,-100.0,-11.0,-2.0,8.0,-78,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.26",5.787106,43.473793,4G,LTE,-102.0,-13.0,-1.0,12.0,-85,29687.0,165.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.27",5.787106,43.473793,4G,LTE,-102.0,-13.0,-1.0,9.0,-80,8901.0,61.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.28",5.787106,43.473793,4G,LTE,-97.0,-12.0,-2.0,6.0,-80,3.0,5.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.24.29",5.787106,43.473793,4G,LTE,-97.0,-12.0,-2.0,6.0,-80,8407.0,57.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.30",5.787106,43.473793,4G,LTE,-99.0,-16.0,-3.0,8.0,-82,31352.0,167.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.31",5.787106,43.473793,4G,LTE,-99.0,-16.0,-3.0,6.0,-77,6628.0,42.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.32",5.787106,43.473793,4G,LTE,-94.0,-9.0,-3.0,6.0,-77,26.0,18.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.24.33",5.787106,43.473793,4G,LTE,-94.0,-9.0,-3.0,11.0,-83,6.0,7.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.34",5.787106,43.473793,4G,LTE,-100.0,-10.0,4.0,9.0,-90,720.0,17.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.35",5.787106,43.473793,4G,LTE,-100.0,-10.0,4.0,8.0,-87,33165.0,175.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.36",5.787106,43.473793,4G,LTE,-97.0,-7.0,-3.0,6.0,-80,22.0,28.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.24.37",5.787106,43.473793,4G,LTE,-97.0,-7.0,-3.0,6.0,-80,23.0,9.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.38",5.787106,43.473793,4G,LTE,-98.0,-11.0,-8.0,7.0,-83,41.0,34.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.24.39",5.787106,43.473793,4G,LTE,-98.0,-11.0,-8.0,7.0,-83,28980.0,164.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.40",5.787106,43.473793,4G,LTE,-94.0,-12.0,0.0,6.0,-80,12198.0,77.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.24.41",5.787106,43.473793,4G,LTE,-94.0,-12.0,0.0,12.0,-76,9.0,22.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.42",5.787106,43.473793,4G,LTE,-96.0,-14.0,-3.0,6.0,-77,23.0,8.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.24.43",5.787106,43.473793,4G,LTE,-96.0,-14.0,-3.0,6.0,-77,4.0,6.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.44",5.787106,43.473793,4G,LTE,-94.0,-14.0,-5.0,6.0,-77,4.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.45",5.787106,43.473793,4G,LTE,-94.0,-14.0,-5.0,6.0,-77,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.46",5.787106,43.473793,4G,LTE,-93.0,-14.0,-4.0,11.0,-75,7.0,19.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.47",5.787106,43.473793,4G,LTE,-93.0,-14.0,-4.0,11.0,-75,27.0,20.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.48",5.787106,43.473793,4G,LTE,-91.0,-15.0,-2.0,11.0,-75,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.49",5.787106,43.473793,4G,LTE,-91.0,-15.0,-2.0,11.0,-75,5005.0,42.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.50",5.787106,43.473793,4G,LTE,-93.0,-13.0,2.0,11.0,-75,8190.0,61.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.51",5.787106,43.473793,4G,LTE,-93.0,-13.0,2.0,10.0,-78,8088.0,61.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.52",5.787106,43.473793,4G,LTE,-93.0,-14.0,-3.0,10.0,-76,8848.0,60.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.53",5.787106,43.473793,4G,LTE,-93.0,-14.0,-3.0,10.0,-78,8790.0,63.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.54",5.787106,43.473793,4G,LTE,-90.0,-11.0,-2.0,11.0,-73,7441.0,70.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.55",5.787106,43.473793,4G,LTE,-90.0,-11.0,-2.0,10.0,-79,5114.0,47.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.56",5.787106,43.473793,4G,LTE,-94.0,-12.0,-5.0,6.0,-76,10659.0,70.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M37s
"
2022.09.07_04.24.57",5.787106,43.473793,4G,LTE,-94.0,-12.0,-5.0,10.0,-69,12271.0,83.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.58",5.787106,43.473793,4G,LTE,-88.0,-11.0,-1.0,10.0,-71,4.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.24.59",5.787106,43.473793,4G,LTE,-88.0,-11.0,-1.0,10.0,-73,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.00",5.787106,43.473793,4G,LTE,-89.0,-10.0,3.0,10.0,-73,21875.0,127.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.01",5.787106,43.473793,4G,LTE,-89.0,-10.0,3.0,10.0,-73,16076.0,96.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.03",5.787106,43.473793,4G,LTE,-88.0,-8.0,2.0,13.0,-71,23.0,8.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.04",5.787106,43.473793,4G,LTE,-88.0,-8.0,2.0,15.0,-71,3.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.05",5.787106,43.473793,4G,LTE,-88.0,-8.0,3.0,15.0,-76,29174.0,158.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.06",5.787106,43.473793,4G,LTE,-88.0,-8.0,3.0,12.0,-69,19922.0,117.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.07",5.787106,43.473793,4G,LTE,-86.0,-6.0,2.0,12.0,-67,4.0,6.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.08",5.787106,43.473793,4G,LTE,-86.0,-6.0,2.0,12.0,-73,22.0,7.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.09",5.787106,43.473793,4G,LTE,-89.0,-9.0,3.0,12.0,-73,18701.0,104.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.10",5.787106,43.473793,4G,LTE,-89.0,-9.0,3.0,11.0,-71,29055.0,153.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.11",5.787106,43.473793,4G,LTE,-86.0,-7.0,6.0,12.0,-71,4.0,6.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.12",5.787106,43.473793,4G,LTE,-86.0,-7.0,6.0,6.0,-72,6670.0,48.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.13",5.787106,43.473793,4G,LTE,-89.0,-8.0,2.0,8.0,-70,40933.0,216.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.14",5.787106,43.473793,4G,LTE,-89.0,-8.0,2.0,9.0,-73,4.0,5.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.15",5.787106,43.473793,4G,LTE,-88.0,-8.0,3.0,8.0,-75,3.0,13.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.16",5.787106,43.473793,4G,LTE,-88.0,-8.0,3.0,8.0,-75,32861.0,177.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.17",5.787106,43.473793,4G,LTE,-92.0,-13.0,0.0,8.0,-75,15996.0,98.0,0.0,0.0,D,PERIODIC,4M37s
"
2022.09.07_04.25.18",5.787106,43.473793,4G,LTE,-92.0,-13.0,0.0,10.0,-70,22.0,7.0,0.0,0.0,D,PERIODIC,4M37s
