Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.19_08.35.31",7.042652,43.619057,4G,LTE,-98.0,-11.0,4.0,11.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.32",7.042652,43.619057,4G,LTE,-99.0,-11.0,3.0,11.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.33",7.042652,43.619057,4G,LTE,-99.0,-11.0,3.0,8.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.35",7.042652,43.619057,4G,LTE,-95.0,-10.0,3.0,8.0,-79,71.0,33.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.35",7.042652,43.619057,4G,LTE,-95.0,-10.0,3.0,8.0,-79,10045.0,90.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.37",7.042652,43.619057,4G,LTE,-96.0,-10.0,3.0,8.0,-79,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.37",7.042652,43.619057,4G,LTE,-96.0,-10.0,3.0,8.0,-79,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.39",7.042652,43.619057,4G,LTE,-96.0,-10.0,4.0,8.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.39",7.042652,43.619057,4G,LTE,-96.0,-10.0,4.0,8.0,-79,31.0,31.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.41",7.042652,43.619057,4G,LTE,-95.0,-11.0,5.0,8.0,-79,8.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.41",7.042652,43.619057,4G,LTE,-95.0,-11.0,5.0,8.0,-79,60.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.43",7.042652,43.619057,4G,LTE,-95.0,-9.0,4.0,8.0,-79,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.43",7.042652,43.619057,4G,LTE,-95.0,-9.0,4.0,8.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.45",7.042652,43.619057,4G,LTE,-96.0,-11.0,4.0,8.0,-79,118.0,66.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.46",7.042652,43.619057,4G,LTE,-96.0,-11.0,4.0,8.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.47",7.042652,43.619057,4G,LTE,-96.0,-10.0,4.0,8.0,-79,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.48",7.042652,43.619057,4G,LTE,-96.0,-10.0,4.0,8.0,-79,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.49",7.042652,43.619057,4G,LTE,-96.0,-10.0,3.0,11.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.50",7.042652,43.619057,4G,LTE,-96.0,-10.0,3.0,11.0,-81,28.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.51",7.042652,43.619057,4G,LTE,-99.0,-11.0,4.0,11.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.52",7.042652,43.619057,4G,LTE,-99.0,-11.0,4.0,11.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.53",7.042652,43.619057,4G,LTE,-101.0,-13.0,2.0,11.0,-83,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.54",7.042652,43.619057,4G,LTE,-101.0,-13.0,2.0,11.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.55",7.042652,43.619057,4G,LTE,-98.0,-13.0,5.0,11.0,-81,34.0,32.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.56",7.042652,43.619057,4G,LTE,-98.0,-13.0,5.0,11.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.57",7.042652,43.619057,4G,LTE,-99.0,-10.0,4.0,11.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.58",7.042652,43.619057,4G,LTE,-99.0,-10.0,4.0,8.0,-79,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.35.59",7.042652,43.619057,4G,LTE,-97.0,-12.0,6.0,11.0,-81,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.00",7.042652,43.619057,4G,LTE,-97.0,-12.0,6.0,12.0,-84,69753.0,401.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.01",7.042652,43.619057,4G,LTE,-101.0,-10.0,5.0,6.0,-84,59.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.02",7.042652,43.619057,4G,LTE,-101.0,-10.0,5.0,11.0,-,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.03",7.042652,43.619057,4G,LTE,-103.0,-10.0,4.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.04",7.042652,43.619057,4G,LTE,-103.0,-10.0,4.0,11.0,-,8.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.05",7.042652,43.619057,4G,LTE,-103.0,-11.0,3.0,11.0,-,7982.0,83.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.06",7.042652,43.619057,4G,LTE,-103.0,-11.0,3.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.07",7.042652,43.619057,4G,LTE,-103.0,-11.0,3.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.08",7.042652,43.619057,4G,LTE,-103.0,-11.0,3.0,11.0,-,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.09",7.042652,43.619057,4G,LTE,-103.0,-12.0,2.0,11.0,-,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.10",7.042652,43.619057,4G,LTE,-103.0,-12.0,2.0,11.0,-,98.0,67.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.11",7.042652,43.619057,4G,LTE,-103.0,-12.0,2.0,11.0,-,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.12",7.042652,43.619057,4G,LTE,-103.0,-12.0,2.0,12.0,-84,61.0,79.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.13",7.042652,43.619057,4G,LTE,-103.0,-12.0,2.0,12.0,-84,11.0,21.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.14",7.042652,43.619057,4G,LTE,-101.0,-11.0,4.0,12.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.15",7.042652,43.619057,4G,LTE,-101.0,-11.0,4.0,6.0,-87,30.0,16.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.16",7.042652,43.619057,4G,LTE,-102.0,-12.0,4.0,11.0,-85,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.17",7.042652,43.619057,4G,LTE,-102.0,-12.0,4.0,11.0,-85,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.18",7.042652,43.619057,4G,LTE,-102.0,-10.0,4.0,11.0,-85,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.19",7.042652,43.619057,4G,LTE,-102.0,-10.0,4.0,11.0,-85,11.0,28.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.20",7.042652,43.619057,4G,LTE,-102.0,-11.0,3.0,11.0,-85,27.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.21",7.042652,43.619057,4G,LTE,-102.0,-11.0,3.0,11.0,-85,61.0,16.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.22",7.042652,43.619057,4G,LTE,-102.0,-12.0,4.0,11.0,-85,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.23",7.042652,43.619057,4G,LTE,-102.0,-12.0,4.0,11.0,-85,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.24",7.042652,43.619057,4G,LTE,-101.0,-15.0,4.0,11.0,-85,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.25",7.042652,43.619057,4G,LTE,-101.0,-15.0,4.0,12.0,-,27.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.26",7.042652,43.619057,4G,LTE,-98.0,-10.0,4.0,12.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.27",7.042652,43.619057,4G,LTE,-98.0,-10.0,4.0,12.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.28",7.042652,43.619057,4G,LTE,-98.0,-10.0,4.0,12.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.29",7.042652,43.619057,4G,LTE,-97.0,-10.0,3.0,12.0,-79,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.30",7.042652,43.619057,4G,LTE,-97.0,-10.0,3.0,10.0,-84,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.31",7.042652,43.619057,4G,LTE,-100.0,-10.0,5.0,10.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.32",7.042652,43.619057,4G,LTE,-100.0,-10.0,5.0,7.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.33",7.042652,43.619057,4G,LTE,-100.0,-10.0,5.0,7.0,-,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.34",7.042652,43.619057,4G,LTE,-100.0,-10.0,5.0,7.0,-,278.0,131.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.35",7.042652,43.619057,4G,LTE,-101.0,-13.0,6.0,7.0,-,67773.0,379.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.36",7.042652,43.619057,4G,LTE,-101.0,-13.0,6.0,6.0,-,8639.0,82.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.37",7.042652,43.619057,4G,LTE,-101.0,-11.0,4.0,6.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.38",7.042652,43.619057,4G,LTE,-101.0,-11.0,4.0,6.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.39",7.042652,43.619057,4G,LTE,-101.0,-9.0,4.0,6.0,-,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.40",7.042652,43.619057,4G,LTE,-101.0,-9.0,4.0,6.0,-,79.0,18.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.41",7.042652,43.619057,4G,LTE,-102.0,-10.0,6.0,11.0,-86,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.42",7.042652,43.619057,4G,LTE,-102.0,-10.0,6.0,11.0,-84,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.43",7.042652,43.619057,4G,LTE,-101.0,-10.0,6.0,11.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.44",7.042652,43.619057,4G,LTE,-101.0,-10.0,6.0,11.0,-84,60.0,17.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.45",7.042652,43.619057,4G,LTE,-101.0,-10.0,7.0,8.0,-,70.0,58.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.46",7.042652,43.619057,4G,LTE,-101.0,-10.0,7.0,8.0,-,6.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.47",7.042652,43.619057,4G,LTE,-101.0,-10.0,6.0,7.0,-,14.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.48",7.042652,43.619057,4G,LTE,-101.0,-10.0,6.0,10.0,-,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.49",7.042652,43.619057,4G,LTE,-101.0,-13.0,3.0,10.0,-,13.0,30.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.50",7.042652,43.619057,4G,LTE,-101.0,-13.0,3.0,10.0,-,26.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.51",7.042652,43.619057,4G,LTE,-100.0,-11.0,4.0,10.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.52",7.042652,43.619057,4G,LTE,-100.0,-11.0,4.0,10.0,-,9.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.53",7.042652,43.619057,4G,LTE,-100.0,-11.0,5.0,10.0,-,1.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.54",7.042652,43.619057,4G,LTE,-100.0,-11.0,5.0,10.0,-,108.0,40.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.55",7.042652,43.619057,4G,LTE,-101.0,-10.0,4.0,10.0,-,26.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.56",7.042652,43.619057,4G,LTE,-101.0,-10.0,4.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.57",7.042652,43.619057,4G,LTE,-100.0,-10.0,5.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.58",7.042652,43.619057,4G,LTE,-100.0,-10.0,5.0,11.0,-,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.36.59",7.042652,43.619057,4G,LTE,-100.0,-11.0,5.0,11.0,-,27.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.00",7.042652,43.619057,4G,LTE,-100.0,-11.0,5.0,11.0,-,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.01",7.042652,43.619057,4G,LTE,-100.0,-11.0,5.0,11.0,-,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.02",7.042652,43.619057,4G,LTE,-100.0,-11.0,5.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.04",7.042652,43.619057,4G,LTE,-100.0,-11.0,5.0,12.0,-80,59.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.04",7.042652,43.619057,4G,LTE,-100.0,-11.0,5.0,12.0,-80,7817.0,69.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.05",7.042652,43.619057,4G,LTE,-97.0,-10.0,5.0,12.0,-80,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.06",7.042652,43.619057,4G,LTE,-97.0,-10.0,5.0,11.0,-82,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.07",7.042652,43.619057,4G,LTE,-100.0,-10.0,4.0,11.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.09",7.042652,43.619057,4G,LTE,-100.0,-10.0,4.0,12.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.09",7.042652,43.619057,4G,LTE,-98.0,-11.0,6.0,7.0,-84,83.0,85.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.11",7.042652,43.619057,4G,LTE,-98.0,-11.0,6.0,12.0,-80,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.11",7.042652,43.619057,4G,LTE,-96.0,-8.0,9.0,12.0,-80,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.13",7.042652,43.619057,4G,LTE,-96.0,-8.0,9.0,12.0,-80,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.13",7.042652,43.619057,4G,LTE,-96.0,-10.0,7.0,10.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.14",7.042652,43.619057,4G,LTE,-96.0,-10.0,7.0,10.0,-82,31.0,29.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.16",7.042652,43.619057,4G,LTE,-100.0,-12.0,1.0,12.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.17",7.042652,43.619057,4G,LTE,-100.0,-12.0,1.0,12.0,-84,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.18",7.042652,43.619057,4G,LTE,-100.0,-11.0,1.0,12.0,-84,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.19",7.042652,43.619057,4G,LTE,-100.0,-11.0,1.0,12.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.20",7.042652,43.619057,4G,LTE,-100.0,-11.0,1.0,12.0,-84,31.0,32.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.21",7.042652,43.619057,4G,LTE,-100.0,-12.0,1.0,12.0,-84,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.22",7.042652,43.619057,4G,LTE,-100.0,-12.0,1.0,12.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.23",7.042652,43.619057,4G,LTE,-100.0,-11.0,0.0,12.0,-84,10.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.24",7.042652,43.619057,4G,LTE,-100.0,-11.0,0.0,12.0,-84,8.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.25",7.042652,43.619057,4G,LTE,-100.0,-11.0,2.0,12.0,-84,79.0,16.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.26",7.042652,43.619057,4G,LTE,-100.0,-11.0,2.0,12.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.27",7.042652,43.619057,4G,LTE,-101.0,-11.0,2.0,12.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.28",7.042652,43.619057,4G,LTE,-101.0,-11.0,2.0,12.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.29",7.042652,43.619057,4G,LTE,-101.0,-12.0,1.0,12.0,-84,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.30",7.042652,43.619057,4G,LTE,-101.0,-12.0,1.0,8.0,-,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.31",7.042652,43.619057,4G,LTE,-101.0,-12.0,1.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.32",7.042652,43.619057,4G,LTE,-101.0,-12.0,1.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.33",7.042652,43.619057,4G,LTE,-100.0,-12.0,3.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.34",7.042652,43.619057,4G,LTE,-100.0,-12.0,3.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.35",7.042652,43.619057,4G,LTE,-100.0,-11.0,3.0,8.0,-,2572.0,160.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.36",7.042652,43.619057,4G,LTE,-100.0,-11.0,3.0,8.0,-,5598.0,40.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.37",7.042652,43.619057,4G,LTE,-100.0,-13.0,3.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.38",7.042652,43.619057,4G,LTE,-100.0,-13.0,3.0,9.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.39",7.042652,43.619057,4G,LTE,-100.0,-11.0,4.0,9.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.40",7.042652,43.619057,4G,LTE,-100.0,-11.0,4.0,11.0,-84,27.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.41",7.042652,43.619057,4G,LTE,-101.0,-11.0,1.0,11.0,-84,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.42",7.042652,43.619057,4G,LTE,-101.0,-11.0,1.0,11.0,-84,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.43",7.042652,43.619057,4G,LTE,-101.0,-12.0,1.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.44",7.042652,43.619057,4G,LTE,-101.0,-12.0,1.0,11.0,-,59.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.45",7.042652,43.619057,4G,LTE,-100.0,-11.0,1.0,12.0,-,63.0,70.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.46",7.042652,43.619057,4G,LTE,-100.0,-11.0,1.0,12.0,-,61.0,17.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.47",7.042652,43.619057,4G,LTE,-101.0,-11.0,1.0,12.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.48",7.042652,43.619057,4G,LTE,-101.0,-11.0,1.0,12.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.49",7.042652,43.619057,4G,LTE,-101.0,-11.0,2.0,12.0,-,33.0,88.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.50",7.042652,43.619057,4G,LTE,-101.0,-11.0,2.0,12.0,-,59.0,17.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.51",7.042652,43.619057,4G,LTE,-101.0,-11.0,1.0,11.0,-,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.52",7.042652,43.619057,4G,LTE,-101.0,-11.0,1.0,12.0,-78,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.53",7.042652,43.619057,4G,LTE,-95.0,-9.0,7.0,12.0,-78,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.54",7.042652,43.619057,4G,LTE,-95.0,-9.0,7.0,11.0,-80,13378.0,139.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.55",7.042652,43.619057,4G,LTE,-97.0,-8.0,8.0,11.0,-80,36035.0,193.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.56",7.042652,43.619057,4G,LTE,-97.0,-8.0,8.0,12.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.57",7.042652,43.619057,4G,LTE,-97.0,-8.0,8.0,8.0,-80,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.58",7.042652,43.619057,4G,LTE,-97.0,-8.0,8.0,8.0,-80,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.37.59",7.042652,43.619057,4G,LTE,-97.0,-8.0,9.0,8.0,-80,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.00",7.042652,43.619057,4G,LTE,-97.0,-8.0,9.0,8.0,-80,27.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.01",7.042652,43.619057,4G,LTE,-97.0,-8.0,9.0,8.0,-80,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.02",7.042652,43.619057,4G,LTE,-97.0,-9.0,7.0,8.0,-80,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.03",7.042652,43.619057,4G,LTE,-97.0,-9.0,7.0,8.0,-80,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.04",7.042652,43.619057,4G,LTE,-100.0,-9.0,8.0,9.0,-84,8.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.05",7.042652,43.619057,4G,LTE,-100.0,-9.0,8.0,9.0,-84,9751.0,97.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.06",7.042652,43.619057,4G,LTE,-102.0,-9.0,7.0,9.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.07",7.042652,43.619057,4G,LTE,-102.0,-9.0,7.0,10.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.08",7.042652,43.619057,4G,LTE,-98.0,-9.0,8.0,10.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.09",7.042652,43.619057,4G,LTE,-98.0,-9.0,8.0,10.0,-,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.10",7.042652,43.619057,4G,LTE,-99.0,-9.0,7.0,10.0,-,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.11",7.042652,43.619057,4G,LTE,-99.0,-9.0,7.0,10.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.12",7.042652,43.619057,4G,LTE,-99.0,-9.0,7.0,9.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.13",7.042652,43.619057,4G,LTE,-99.0,-9.0,7.0,10.0,-78,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.14",7.042652,43.619057,4G,LTE,-94.0,-10.0,8.0,10.0,-78,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.15",7.042652,43.619057,4G,LTE,-94.0,-10.0,8.0,10.0,-78,81.0,75.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.16",7.042652,43.619057,4G,LTE,-94.0,-9.0,7.0,9.0,-76,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.17",7.042652,43.619057,4G,LTE,-94.0,-9.0,7.0,5.0,-81,9.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.18",7.042652,43.619057,4G,LTE,-99.0,-10.0,6.0,5.0,-83,0.0,9.0,0.0,0.0,D,PERIODIC,civ12jp
