Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.26_15.37.50",7.117936,43.585728,4G,LTE,-98.0,-13.0,12.0,12.0,-76,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.37.51",7.117936,43.585728,4G,LTE,-98.0,-13.0,12.0,13.0,-74,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.37.52",7.117936,43.585728,4G,LTE,-89.0,-7.0,24.0,14.0,-73,20.0,3.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.37.53",7.117936,43.585728,4G,LTE,-89.0,-7.0,24.0,13.0,-69,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.37.54",7.117936,43.585728,4G,LTE,-85.0,-12.0,23.0,13.0,-69,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.37.55",7.117936,43.585728,4G,LTE,-85.0,-12.0,23.0,13.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.37.56",7.117936,43.585728,4G,LTE,-83.0,-12.0,9.0,12.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.37.57",7.117936,43.585728,4G,LTE,-83.0,-12.0,9.0,13.0,-70,19.0,3.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.37.58",7.117936,43.585728,4G,LTE,-89.0,-13.0,22.0,12.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.37.59",7.117936,43.585728,4G,LTE,-89.0,-13.0,22.0,11.0,-78,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.38.00",7.117936,43.585728,4G,LTE,-95.0,-13.0,15.0,11.0,-80,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.38.01",7.117936,43.585728,4G,LTE,-95.0,-13.0,15.0,10.0,-80,0.0,0.0,169.0,169.0,I,PERIODIC,4My26
"
2022.08.26_15.38.02",7.117936,43.585728,4G,LTE,-98.0,-12.0,12.0,9.0,-82,19.0,3.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.03",7.117936,43.585728,4G,LTE,-98.0,-12.0,12.0,10.0,-80,22.0,3.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.04",7.117936,43.585728,4G,LTE,-97.0,-7.0,11.0,10.0,-80,264.0,60.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.05",7.117936,43.585728,4G,LTE,-97.0,-7.0,11.0,10.0,-80,566.0,153.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.06",7.117936,43.585728,4G,LTE,-96.0,-12.0,17.0,10.0,-80,12868.0,394.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.07",7.117936,43.585728,4G,LTE,-96.0,-12.0,17.0,8.0,-88,25170.0,178.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.08",7.117936,43.585728,4G,LTE,-96.0,-12.0,17.0,8.0,-88,21625.0,114.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.09",7.117936,43.585728,4G,LTE,-105.0,-12.0,17.0,8.0,-88,23577.0,144.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.10",7.117936,43.585728,4G,LTE,-105.0,-12.0,17.0,8.0,-88,27087.0,140.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.11",7.117936,43.585728,4G,LTE,-106.0,-12.0,17.0,8.0,-88,21802.0,160.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.12",7.117936,43.585728,4G,LTE,-106.0,-12.0,17.0,8.0,-88,19061.0,114.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.13",7.117936,43.585728,4G,LTE,-105.0,-13.0,16.0,6.0,-,10899.0,75.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.14",7.117936,43.585728,4G,LTE,-105.0,-13.0,16.0,6.0,-,12271.0,87.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.15",7.117936,43.585728,4G,LTE,-105.0,-13.0,15.0,6.0,-,12684.0,109.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.16",7.117936,43.585728,4G,LTE,-105.0,-13.0,15.0,6.0,-,14596.0,92.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.17",7.117936,43.585728,4G,LTE,-105.0,-12.0,16.0,12.0,-79,25257.0,152.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.18",7.117936,43.585728,4G,LTE,-105.0,-12.0,16.0,9.0,-77,20173.0,118.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.19",7.117936,43.585728,4G,LTE,-94.0,-12.0,17.0,9.0,-77,26908.0,164.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.20",7.117936,43.585728,4G,LTE,-94.0,-12.0,17.0,11.0,-,26590.0,152.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.21",7.117936,43.585728,4G,LTE,-97.0,-12.0,17.0,11.0,-80,35990.0,196.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.22",7.117936,43.585728,4G,LTE,-97.0,-12.0,17.0,11.0,-80,29571.0,166.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.23",7.117936,43.585728,4G,LTE,-96.0,-12.0,16.0,11.0,-80,30925.0,163.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.24",7.117936,43.585728,4G,LTE,-96.0,-12.0,16.0,11.0,-80,9700.0,81.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.25",7.117936,43.585728,4G,LTE,-97.0,-12.0,17.0,11.0,-80,34829.0,200.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.26",7.117936,43.585728,4G,LTE,-97.0,-12.0,17.0,11.0,-80,22095.0,120.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.27",7.117936,43.585728,4G,LTE,-94.0,-12.0,19.0,8.0,-77,45.0,45.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.28",7.117936,43.585728,4G,LTE,-94.0,-12.0,19.0,8.0,-75,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.29",7.117936,43.585728,4G,LTE,-92.0,-12.0,18.0,10.0,-74,46.0,15.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.30",7.117936,43.585728,4G,LTE,-92.0,-12.0,18.0,8.0,-76,18132.0,101.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.31",7.117936,43.585728,4G,LTE,-93.0,-12.0,17.0,8.0,-76,14340.0,94.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.32",7.117936,43.585728,4G,LTE,-93.0,-12.0,17.0,8.0,-76,17424.0,109.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.33",7.117936,43.585728,4G,LTE,-93.0,-13.0,17.0,8.0,-76,15160.0,97.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.34",7.117936,43.585728,4G,LTE,-93.0,-13.0,17.0,8.0,-76,11386.0,86.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.35",7.117936,43.585728,4G,LTE,-92.0,-12.0,17.0,11.0,-74,15214.0,156.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.36",7.117936,43.585728,4G,LTE,-92.0,-12.0,17.0,9.0,-77,13363.0,97.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.37",7.117936,43.585728,4G,LTE,-94.0,-13.0,18.0,9.0,-77,30559.0,160.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.38",7.117936,43.585728,4G,LTE,-94.0,-13.0,18.0,9.0,-77,22779.0,145.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.39",7.117936,43.585728,4G,LTE,-93.0,-13.0,17.0,10.0,-79,39102.0,210.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.41",7.117936,43.585728,4G,LTE,-93.0,-13.0,17.0,10.0,-79,8336.0,64.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.41",7.117936,43.585728,4G,LTE,-93.0,-13.0,16.0,11.0,-76,29316.0,158.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.43",7.117936,43.585728,4G,LTE,-93.0,-13.0,16.0,11.0,-76,9053.0,61.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.44",7.117936,43.585728,4G,LTE,-91.0,-13.0,16.0,10.0,-74,20593.0,123.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.45",7.117936,43.585728,4G,LTE,-91.0,-13.0,16.0,7.0,-76,23939.0,127.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.46",7.117936,43.585728,4G,LTE,-94.0,-13.0,10.0,7.0,-76,1886.0,29.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.47",7.117936,43.585728,4G,LTE,-94.0,-13.0,10.0,12.0,-73,33802.0,183.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.48",7.117936,43.585728,4G,LTE,-90.0,-13.0,13.0,10.0,-76,23152.0,132.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.49",7.117936,43.585728,4G,LTE,-90.0,-13.0,13.0,14.0,-75,179.0,16.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.50",7.117936,43.585728,4G,LTE,-92.0,-10.0,0.0,4.0,-79,18621.0,105.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.51",7.117936,43.585728,4G,LTE,-92.0,-10.0,0.0,8.0,-90,4222.0,50.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.52",7.117936,43.585728,4G,LTE,-107.0,-13.0,4.0,8.0,-80,14586.0,112.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.53",7.117936,43.585728,4G,LTE,-107.0,-13.0,4.0,8.0,-83,16567.0,99.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.54",7.117936,43.585728,4G,LTE,-100.0,-12.0,9.0,8.0,-83,13019.0,83.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.55",7.117936,43.585728,4G,LTE,-100.0,-12.0,9.0,4.0,-86,8600.0,71.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.56",7.117936,43.585728,4G,LTE,-103.0,-13.0,7.0,4.0,-86,4079.0,53.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.57",7.117936,43.585728,4G,LTE,-103.0,-13.0,7.0,4.0,-86,1557.0,68.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.58",7.117936,43.585728,4G,LTE,-103.0,-14.0,0.0,4.0,-86,3437.0,80.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.38.59",7.117936,43.585728,4G,LTE,-103.0,-14.0,0.0,5.0,-91,2932.0,46.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.00",7.117936,43.585728,4G,LTE,-108.0,-14.0,2.0,4.0,-,2397.0,65.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.01",7.117936,43.585728,4G,LTE,-108.0,-14.0,2.0,4.0,-93,3059.0,88.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.02",7.117936,43.585728,4G,LTE,-110.0,-14.0,2.0,4.0,-93,2113.0,95.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.03",7.117936,43.585728,4G,LTE,-110.0,-14.0,2.0,3.0,-94,1732.0,79.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.04",7.117936,43.585728,4G,LTE,-112.0,-14.0,2.0,3.0,-94,2565.0,78.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.05",7.117936,43.585728,4G,LTE,-112.0,-14.0,2.0,3.0,-94,5004.0,71.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.06",7.117936,43.585728,4G,LTE,-113.0,-15.0,0.0,3.0,-94,1698.0,44.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.07",7.117936,43.585728,4G,LTE,-113.0,-15.0,0.0,3.0,-94,2059.0,76.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.08",7.117936,43.585728,4G,LTE,-113.0,-16.0,-2.0,6.0,-,2739.0,108.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.09",7.117936,43.585728,4G,LTE,-113.0,-16.0,-2.0,6.0,-,3965.0,53.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.10",7.117936,43.585728,4G,LTE,-111.0,-14.0,-2.0,6.0,-,5934.0,52.0,169.0,169.0,D,HANDOVER_DATA_4G4G,4My26
"
2022.08.26_15.39.11",7.117936,43.585728,4G,LTE,-111.0,-14.0,-2.0,6.0,-,9942.0,74.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.12",7.117936,43.585728,4G,LTE,-108.0,-12.0,0.0,9.0,-91,19477.0,110.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.13",7.117936,43.585728,4G,LTE,-108.0,-12.0,0.0,8.0,-,22279.0,123.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.14",7.117936,43.585728,4G,LTE,-106.0,-14.0,4.0,9.0,-89,12103.0,92.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.15",7.117936,43.585728,4G,LTE,-106.0,-14.0,4.0,9.0,-91,12207.0,106.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.16",7.117936,43.585728,4G,LTE,-108.0,-12.0,4.0,9.0,-91,21259.0,167.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.17",7.117936,43.585728,4G,LTE,-108.0,-12.0,4.0,9.0,-89,24750.0,152.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.18",7.117936,43.585728,4G,LTE,-108.0,-13.0,5.0,9.0,-91,21437.0,125.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.19",7.117936,43.585728,4G,LTE,-108.0,-13.0,5.0,8.0,-89,2554.0,19.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.20",7.117936,43.585728,4G,LTE,-107.0,-8.0,9.0,8.0,-89,13736.0,84.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.21",7.117936,43.585728,4G,LTE,-107.0,-8.0,9.0,8.0,-89,29453.0,182.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.22",7.117936,43.585728,4G,LTE,-107.0,-10.0,5.0,8.0,-89,30592.0,162.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.23",7.117936,43.585728,4G,LTE,-107.0,-10.0,5.0,8.0,-89,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.24",7.117936,43.585728,4G,LTE,-105.0,-8.0,2.0,8.0,-89,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.25",7.117936,43.585728,4G,LTE,-105.0,-8.0,2.0,8.0,-89,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.26",7.117936,43.585728,4G,LTE,-106.0,-7.0,4.0,8.0,-89,4.0,6.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.27",7.117936,43.585728,4G,LTE,-106.0,-7.0,4.0,8.0,-89,23.0,8.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.28",7.117936,43.585728,4G,LTE,-106.0,-9.0,3.0,8.0,-89,23.0,29.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.29",7.117936,43.585728,4G,LTE,-106.0,-9.0,3.0,11.0,-89,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.30",7.117936,43.585728,4G,LTE,-106.0,-12.0,4.0,11.0,-89,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.31",7.117936,43.585728,4G,LTE,-106.0,-12.0,4.0,12.0,-91,4.0,6.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.32",7.117936,43.585728,4G,LTE,-108.0,-9.0,6.0,12.0,-91,23.0,8.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.33",7.117936,43.585728,4G,LTE,-108.0,-9.0,6.0,12.0,-91,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.34",7.117936,43.585728,4G,LTE,-107.0,-10.0,6.0,11.0,-91,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.35",7.117936,43.585728,4G,LTE,-107.0,-10.0,6.0,11.0,-89,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.36",7.117936,43.585728,4G,LTE,-106.0,-8.0,3.0,7.0,-88,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.37",7.117936,43.585728,4G,LTE,-106.0,-8.0,3.0,7.0,-88,23.0,9.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.38",7.117936,43.585728,4G,LTE,-106.0,-8.0,2.0,13.0,-88,4.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.39",7.117936,43.585728,4G,LTE,-106.0,-8.0,2.0,12.0,-84,7.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.40",7.117936,43.585728,4G,LTE,-102.0,-8.0,11.0,6.0,-90,0.0,4.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.41",7.117936,43.585728,4G,LTE,-102.0,-8.0,11.0,9.0,-92,9.0,13.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.42",7.117936,43.585728,4G,LTE,-109.0,-12.0,2.0,9.0,-92,23.0,9.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.43",7.117936,43.585728,4G,LTE,-109.0,-12.0,2.0,9.0,-92,4.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.44",7.117936,43.585728,4G,LTE,-108.0,-9.0,4.0,6.0,-90,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.45",7.117936,43.585728,4G,LTE,-108.0,-9.0,4.0,6.0,-90,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.46",7.117936,43.585728,4G,LTE,-108.0,-9.0,3.0,8.0,-88,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.47",7.117936,43.585728,4G,LTE,-108.0,-9.0,3.0,14.0,-77,23.0,8.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.48",7.117936,43.585728,4G,LTE,-96.0,-10.0,17.0,15.0,-77,578.0,18.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.49",7.117936,43.585728,4G,LTE,-96.0,-10.0,17.0,15.0,-93,25220.0,133.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.50",7.117936,43.585728,4G,LTE,-110.0,-7.0,9.0,13.0,-,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.51",7.117936,43.585728,4G,LTE,-110.0,-7.0,9.0,14.0,-78,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.52",7.117936,43.585728,4G,LTE,-95.0,-7.0,13.0,8.0,-92,36444.0,210.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.53",7.117936,43.585728,4G,LTE,-95.0,-7.0,13.0,8.0,-94,20283.0,136.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.54",7.117936,43.585728,4G,LTE,-113.0,-13.0,10.0,6.0,-94,26214.0,148.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.55",7.117936,43.585728,4G,LTE,-113.0,-13.0,10.0,8.0,-,3108.0,22.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.56",7.117936,43.585728,4G,LTE,-112.0,-13.0,2.0,5.0,-94,5.0,6.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.57",7.117936,43.585728,4G,LTE,-112.0,-13.0,2.0,6.0,-94,23.0,8.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.58",7.117936,43.585728,4G,LTE,-115.0,-13.0,1.0,6.0,-,3.0,5.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.39.59",7.117936,43.585728,4G,LTE,-115.0,-13.0,1.0,8.0,-90,8180.0,56.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.00",7.117936,43.585728,4G,LTE,-116.0,-13.0,4.0,6.0,-94,8612.0,69.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.01",7.117936,43.585728,4G,LTE,-116.0,-13.0,4.0,6.0,-94,20701.0,126.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.02",7.117936,43.585728,4G,LTE,-114.0,-13.0,6.0,7.0,-94,15563.0,94.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.03",7.117936,43.585728,4G,LTE,-114.0,-13.0,6.0,7.0,-94,12925.0,86.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.04",7.117936,43.585728,4G,LTE,-120.0,-14.0,5.0,8.0,-94,9338.0,64.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.05",7.117936,43.585728,4G,LTE,-120.0,-14.0,5.0,10.0,-93,15677.0,92.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.06",7.117936,43.585728,4G,LTE,-108.0,-13.0,5.0,9.0,-91,16514.0,103.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.07",7.117936,43.585728,4G,LTE,-108.0,-13.0,5.0,9.0,-87,27441.0,196.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.08",7.117936,43.585728,4G,LTE,-106.0,-13.0,8.0,10.0,-89,22942.0,138.0,169.0,169.0,D,PERIODIC,4My26
"
2022.08.26_15.40.09",7.117936,43.585728,4G,LTE,-106.0,-13.0,8.0,9.0,-92,30083.0,159.0,169.0,169.0,D,PERIODIC,4My26
