Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.22_13.25.53",7.072183,43.615587,4G,LTE,-93.0,-10.0,13.0,9.0,-78,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.25.55",7.072183,43.615587,4G,LTE,-93.0,-8.0,18.0,9.0,-78,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.25.56",7.072183,43.615587,4G,LTE,-93.0,-8.0,18.0,9.0,-76,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.25.57",7.072183,43.615587,4G,LTE,-89.0,-7.0,18.0,11.0,-74,26.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.25.58",7.072183,43.615587,4G,LTE,-89.0,-7.0,18.0,11.0,-72,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.25.59",7.072183,43.615587,4G,LTE,-88.0,-8.0,10.0,11.0,-70,30993.0,266.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.00",7.072183,43.615587,4G,LTE,-88.0,-8.0,10.0,8.0,-75,45.0,35.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.01",7.072183,43.615587,4G,LTE,-89.0,-8.0,22.0,10.0,-,8.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.02",7.072183,43.615587,4G,LTE,-89.0,-8.0,22.0,8.0,-74,26.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.03",7.072183,43.615587,4G,LTE,-95.0,-12.0,12.0,14.0,-78,7.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.04",7.072183,43.615587,4G,LTE,-95.0,-12.0,12.0,10.0,-76,8720.0,86.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.05",7.072183,43.615587,4G,LTE,-93.0,-6.0,9.0,10.0,-74,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.06",7.072183,43.615587,4G,LTE,-93.0,-6.0,9.0,9.0,-74,25.0,24.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.07",7.072183,43.615587,4G,LTE,-94.0,-8.0,11.0,7.0,-74,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.08",7.072183,43.615587,4G,LTE,-94.0,-8.0,11.0,12.0,-74,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.09",7.072183,43.615587,4G,LTE,-92.0,-8.0,10.0,7.0,-76,4469.0,53.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.10",7.072183,43.615587,4G,LTE,-92.0,-8.0,10.0,8.0,-86,28192.0,163.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.11",7.072183,43.615587,4G,LTE,-101.0,-11.0,12.0,11.0,-77,26.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.12",7.072183,43.615587,4G,LTE,-101.0,-11.0,12.0,7.0,-79,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.13",7.072183,43.615587,4G,LTE,-95.0,-8.0,6.0,11.0,-77,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.14",7.072183,43.615587,4G,LTE,-95.0,-8.0,6.0,8.0,-77,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.15",7.072183,43.615587,4G,LTE,-95.0,-8.0,10.0,6.0,-79,8.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.16",7.072183,43.615587,4G,LTE,-95.0,-8.0,10.0,3.0,-81,31.0,28.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.17",7.072183,43.615587,4G,LTE,-95.0,-10.0,13.0,5.0,-81,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.18",7.072183,43.615587,4G,LTE,-95.0,-10.0,13.0,4.0,-79,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.19",7.072183,43.615587,4G,LTE,-96.0,-13.0,13.0,4.0,-79,8938.0,72.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.20",7.072183,43.615587,4G,LTE,-96.0,-13.0,13.0,8.0,-85,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.21",7.072183,43.615587,4G,LTE,-102.0,-10.0,11.0,8.0,-85,33917.0,206.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.22",7.072183,43.615587,4G,LTE,-102.0,-10.0,11.0,10.0,-87,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.23",7.072183,43.615587,4G,LTE,-96.0,-10.0,11.0,9.0,-81,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.24",7.072183,43.615587,4G,LTE,-96.0,-10.0,11.0,10.0,-81,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.25",7.072183,43.615587,4G,LTE,-97.0,-11.0,6.0,9.0,-81,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.26",7.072183,43.615587,4G,LTE,-97.0,-11.0,6.0,9.0,-81,8.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.27",7.072183,43.615587,4G,LTE,-101.0,-9.0,12.0,9.0,-81,8.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.28",7.072183,43.615587,4G,LTE,-101.0,-9.0,12.0,10.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.29",7.072183,43.615587,4G,LTE,-103.0,-9.0,11.0,10.0,-86,12.0,28.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.30",7.072183,43.615587,4G,LTE,-103.0,-9.0,11.0,10.0,-82,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.31",7.072183,43.615587,4G,LTE,-99.0,-9.0,7.0,9.0,-80,26.0,14.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.32",7.072183,43.615587,4G,LTE,-99.0,-9.0,7.0,5.0,-82,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.33",7.072183,43.615587,4G,LTE,-99.0,-8.0,9.0,5.0,-82,8.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.34",7.072183,43.615587,4G,LTE,-99.0,-8.0,9.0,6.0,-80,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.35",7.072183,43.615587,4G,LTE,-97.0,-7.0,9.0,5.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.36",7.072183,43.615587,4G,LTE,-97.0,-7.0,9.0,8.0,-80,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.37",7.072183,43.615587,4G,LTE,-97.0,-7.0,9.0,11.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.38",7.072183,43.615587,4G,LTE,-96.0,-8.0,8.0,11.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.39",7.072183,43.615587,4G,LTE,-96.0,-8.0,8.0,11.0,-80,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.40",7.072183,43.615587,4G,LTE,-97.0,-8.0,8.0,11.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.41",7.072183,43.615587,4G,LTE,-97.0,-8.0,8.0,7.0,-80,26.0,14.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.42",7.072183,43.615587,4G,LTE,-97.0,-9.0,12.0,5.0,-80,23668.0,169.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.43",7.072183,43.615587,4G,LTE,-97.0,-9.0,12.0,5.0,-80,9.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.44",7.072183,43.615587,4G,LTE,-95.0,-9.0,10.0,8.0,-78,9.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.45",7.072183,43.615587,4G,LTE,-95.0,-9.0,10.0,8.0,-78,9.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.46",7.072183,43.615587,4G,LTE,-95.0,-8.0,10.0,8.0,-78,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.47",7.072183,43.615587,4G,LTE,-95.0,-8.0,10.0,8.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.48",7.072183,43.615587,4G,LTE,-95.0,-10.0,10.0,6.0,-76,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.49",7.072183,43.615587,4G,LTE,-95.0,-10.0,10.0,10.0,-80,9.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.50",7.072183,43.615587,4G,LTE,-96.0,-8.0,7.0,8.0,-78,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.51",7.072183,43.615587,4G,LTE,-96.0,-8.0,7.0,8.0,-78,29.0,14.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.52",7.072183,43.615587,4G,LTE,-96.0,-8.0,9.0,10.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.53",7.072183,43.615587,4G,LTE,-96.0,-8.0,9.0,5.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.54",7.072183,43.615587,4G,LTE,-95.0,-13.0,9.0,5.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.55",7.072183,43.615587,4G,LTE,-95.0,-13.0,9.0,8.0,-78,12.0,27.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.56",7.072183,43.615587,4G,LTE,-95.0,-7.0,10.0,8.0,-78,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.57",7.072183,43.615587,4G,LTE,-95.0,-7.0,10.0,6.0,-78,12.0,14.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.58",7.072183,43.615587,4G,LTE,-96.0,-11.0,7.0,9.0,-80,9.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.26.59",7.072183,43.615587,4G,LTE,-96.0,-11.0,7.0,11.0,-77,46.0,58.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.00",7.072183,43.615587,4G,LTE,-94.0,-11.0,7.0,11.0,-77,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.01",7.072183,43.615587,4G,LTE,-94.0,-11.0,7.0,11.0,-77,27.0,15.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.02",7.072183,43.615587,4G,LTE,-94.0,-9.0,10.0,11.0,-77,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.03",7.072183,43.615587,4G,LTE,-94.0,-9.0,10.0,8.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.04",7.072183,43.615587,4G,LTE,-93.0,-8.0,9.0,8.0,-77,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.05",7.072183,43.615587,4G,LTE,-93.0,-8.0,9.0,7.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.06",7.072183,43.615587,4G,LTE,-93.0,-10.0,9.0,4.0,-75,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.07",7.072183,43.615587,4G,LTE,-93.0,-10.0,9.0,7.0,-77,69.0,72.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.08",7.072183,43.615587,4G,LTE,-93.0,-11.0,10.0,10.0,-75,12.0,28.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.09",7.072183,43.615587,4G,LTE,-93.0,-11.0,10.0,10.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.10",7.072183,43.615587,4G,LTE,-92.0,-7.0,12.0,10.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.11",7.072183,43.615587,4G,LTE,-92.0,-7.0,12.0,10.0,-75,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.12",7.072183,43.615587,4G,LTE,-92.0,-10.0,7.0,10.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.13",7.072183,43.615587,4G,LTE,-92.0,-10.0,7.0,12.0,-75,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.14",7.072183,43.615587,4G,LTE,-93.0,-7.0,10.0,5.0,-75,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.15",7.072183,43.615587,4G,LTE,-93.0,-7.0,10.0,5.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.16",7.072183,43.615587,4G,LTE,-92.0,-9.0,10.0,5.0,-75,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.17",7.072183,43.615587,4G,LTE,-92.0,-9.0,10.0,9.0,-77,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.18",7.072183,43.615587,4G,LTE,-94.0,-9.0,6.0,8.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.19",7.072183,43.615587,4G,LTE,-94.0,-9.0,6.0,8.0,-71,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.20",7.072183,43.615587,4G,LTE,-89.0,-8.0,11.0,12.0,-75,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.21",7.072183,43.615587,4G,LTE,-89.0,-8.0,11.0,10.0,-,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.22",7.072183,43.615587,4G,LTE,-90.0,-7.0,10.0,9.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.23",7.072183,43.615587,4G,LTE,-90.0,-7.0,10.0,10.0,-71,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.24",7.072183,43.615587,4G,LTE,-86.0,-7.0,11.0,14.0,-69,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.25",7.072183,43.615587,4G,LTE,-86.0,-7.0,11.0,9.0,-68,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.27",7.072183,43.615587,4G,LTE,-81.0,-6.0,11.0,14.0,-66,28.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.28",7.072183,43.615587,4G,LTE,-81.0,-6.0,11.0,9.0,-68,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.29",7.072183,43.615587,4G,LTE,-88.0,-9.0,13.0,9.0,-72,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.30",7.072183,43.615587,4G,LTE,-88.0,-9.0,13.0,7.0,-70,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.31",7.072183,43.615587,4G,LTE,-87.0,-7.0,11.0,8.0,-70,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.32",7.072183,43.615587,4G,LTE,-87.0,-7.0,11.0,8.0,-74,27.0,14.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.33",7.072183,43.615587,4G,LTE,-89.0,-6.0,10.0,14.0,-72,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.34",7.072183,43.615587,4G,LTE,-89.0,-6.0,10.0,9.0,-72,9.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.35",7.072183,43.615587,4G,LTE,-89.0,-11.0,13.0,9.0,-72,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.36",7.072183,43.615587,4G,LTE,-89.0,-11.0,13.0,10.0,-74,12.0,26.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.37",7.072183,43.615587,4G,LTE,-91.0,-10.0,9.0,9.0,-,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.38",7.072183,43.615587,4G,LTE,-91.0,-10.0,9.0,11.0,-76,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.39",7.072183,43.615587,4G,LTE,-92.0,-7.0,4.0,11.0,-76,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.40",7.072183,43.615587,4G,LTE,-92.0,-7.0,4.0,11.0,-76,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.41",7.072183,43.615587,4G,LTE,-95.0,-7.0,5.0,10.0,-76,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.42",7.072183,43.615587,4G,LTE,-95.0,-7.0,5.0,10.0,-76,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.43",7.072183,43.615587,4G,LTE,-87.0,-8.0,9.0,9.0,-68,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.44",7.072183,43.615587,4G,LTE,-87.0,-8.0,9.0,10.0,-72,74.0,67.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.45",7.072183,43.615587,4G,LTE,-88.0,-12.0,3.0,10.0,-72,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.46",7.072183,43.615587,4G,LTE,-88.0,-12.0,3.0,10.0,-74,8.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.47",7.072183,43.615587,4G,LTE,-98.0,-9.0,1.0,8.0,-76,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.48",7.072183,43.615587,4G,LTE,-98.0,-9.0,1.0,11.0,-78,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.49",7.072183,43.615587,4G,LTE,-98.0,-9.0,1.0,8.0,-74,12.0,28.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.50",7.072183,43.615587,4G,LTE,-89.0,-7.0,8.0,11.0,-68,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.51",7.072183,43.615587,4G,LTE,-89.0,-7.0,8.0,9.0,-69,26.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.52",7.072183,43.615587,4G,LTE,-85.0,-7.0,11.0,9.0,-69,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.53",7.072183,43.615587,4G,LTE,-85.0,-7.0,11.0,11.0,-65,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.54",7.072183,43.615587,4G,LTE,-80.0,-6.0,12.0,9.0,-68,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.55",7.072183,43.615587,4G,LTE,-80.0,-6.0,12.0,8.0,-72,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.56",7.072183,43.615587,4G,LTE,-87.0,-7.0,8.0,6.0,-75,30.0,19.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.57",7.072183,43.615587,4G,LTE,-87.0,-7.0,8.0,14.0,-72,96.0,21.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.58",7.072183,43.615587,4G,LTE,-86.0,-6.0,8.0,9.0,-70,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.27.59",7.072183,43.615587,4G,LTE,-86.0,-6.0,8.0,11.0,-68,45.0,58.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.00",7.072183,43.615587,4G,LTE,-84.0,-9.0,7.0,11.0,-68,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.01",7.072183,43.615587,4G,LTE,-84.0,-9.0,7.0,11.0,-71,26.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.02",7.072183,43.615587,4G,LTE,-90.0,-6.0,5.0,9.0,-74,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.03",7.072183,43.615587,4G,LTE,-90.0,-6.0,5.0,9.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.04",7.072183,43.615587,4G,LTE,-94.0,-10.0,7.0,11.0,-74,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.05",7.072183,43.615587,4G,LTE,-94.0,-10.0,7.0,10.0,-78,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.06",7.072183,43.615587,4G,LTE,-93.0,-9.0,6.0,8.0,-76,26.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.07",7.072183,43.615587,4G,LTE,-93.0,-9.0,6.0,8.0,-76,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.08",7.072183,43.615587,4G,LTE,-94.0,-12.0,5.0,8.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.09",7.072183,43.615587,4G,LTE,-94.0,-12.0,5.0,7.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.10",7.072183,43.615587,4G,LTE,-98.0,-11.0,7.0,7.0,-80,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.11",7.072183,43.615587,4G,LTE,-98.0,-11.0,7.0,7.0,-80,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.12",7.072183,43.615587,4G,LTE,-97.0,-10.0,4.0,9.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.13",7.072183,43.615587,4G,LTE,-97.0,-10.0,4.0,10.0,-78,11.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.14",7.072183,43.615587,4G,LTE,-96.0,-7.0,9.0,9.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.15",7.072183,43.615587,4G,LTE,-96.0,-7.0,9.0,9.0,-80,8.0,24.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.16",7.072183,43.615587,4G,LTE,-98.0,-9.0,3.0,9.0,-86,33.0,16.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.17",7.072183,43.615587,4G,LTE,-98.0,-9.0,3.0,10.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.18",7.072183,43.615587,4G,LTE,-103.0,-8.0,8.0,10.0,-,9.0,27.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.19",7.072183,43.615587,4G,LTE,-103.0,-8.0,8.0,7.0,-88,12.0,12.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.20",7.072183,43.615587,4G,LTE,-103.0,-8.0,4.0,7.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.21",7.072183,43.615587,4G,LTE,-103.0,-8.0,4.0,7.0,-,29.0,15.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.22",7.072183,43.615587,4G,LTE,-100.0,-9.0,-1.0,8.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.23",7.072183,43.615587,4G,LTE,-100.0,-9.0,-1.0,8.0,-83,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.24",7.072183,43.615587,4G,LTE,-100.0,-9.0,0.0,7.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.25",7.072183,43.615587,4G,LTE,-100.0,-9.0,0.0,9.0,-81,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.26",7.072183,43.615587,4G,LTE,-97.0,-9.0,3.0,8.0,-83,27.0,15.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.27",7.072183,43.615587,4G,LTE,-97.0,-9.0,3.0,8.0,-83,8.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.28",7.072183,43.615587,4G,LTE,-101.0,-9.0,4.0,5.0,-85,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.29",7.072183,43.615587,4G,LTE,-101.0,-9.0,4.0,8.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.30",7.072183,43.615587,4G,LTE,-103.0,-9.0,4.0,8.0,-87,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.31",7.072183,43.615587,4G,LTE,-103.0,-9.0,4.0,8.0,-87,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.32",7.072183,43.615587,4G,LTE,-104.0,-9.0,7.0,8.0,-87,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.33",7.072183,43.615587,4G,LTE,-104.0,-9.0,7.0,7.0,-85,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.34",7.072183,43.615587,4G,LTE,-102.0,-8.0,3.0,7.0,-87,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.35",7.072183,43.615587,4G,LTE,-102.0,-8.0,3.0,7.0,-87,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.36",7.072183,43.615587,4G,LTE,-102.0,-8.0,6.0,7.0,-87,27.0,13.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.37",7.072183,43.615587,4G,LTE,-102.0,-8.0,6.0,7.0,-87,8.0,11.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.38",7.072183,43.615587,4G,LTE,-104.0,-12.0,7.0,7.0,-87,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.39",7.072183,43.615587,4G,LTE,-104.0,-12.0,7.0,7.0,-87,7.0,19.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.40",7.072183,43.615587,4G,LTE,-104.0,-9.0,6.0,8.0,-87,7.0,10.0,181.0,181.0,D,PERIODIC,4P22s
"
2022.09.22_13.28.41",7.072183,43.615587,4G,LTE,-104.0,-9.0,6.0,8.0,-87,28.0,13.0,181.0,181.0,D,PERIODIC,4P22s
