Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.19_09.08.06",7.0476600000000005,43.613984,4G,LTE,-91.0,-13.0,12.0,10.0,-75,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.06",7.0476600000000005,43.613984,4G,LTE,-91.0,-13.0,12.0,4.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.08",7.0476600000000005,43.613984,4G,LTE,-92.0,-9.0,10.0,4.0,-,28.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.08",7.0476600000000005,43.613984,4G,LTE,-92.0,-9.0,10.0,4.0,-,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.10",7.0476600000000005,43.613984,4G,LTE,-92.0,-10.0,13.0,4.0,-,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.10",7.0476600000000005,43.613984,4G,LTE,-92.0,-10.0,13.0,4.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.12",7.0476600000000005,43.613984,4G,LTE,-91.0,-8.0,22.0,12.0,-75,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.13",7.0476600000000005,43.613984,4G,LTE,-91.0,-8.0,22.0,10.0,-,28.0,24.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.14",7.0476600000000005,43.613984,4G,LTE,-89.0,-12.0,10.0,10.0,-,8272.0,178.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.15",7.0476600000000005,43.613984,4G,LTE,-89.0,-12.0,10.0,11.0,-70,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.16",7.0476600000000005,43.613984,4G,LTE,-89.0,-12.0,10.0,11.0,-70,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.17",7.0476600000000005,43.613984,4G,LTE,-88.0,-7.0,11.0,15.0,-72,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.18",7.0476600000000005,43.613984,4G,LTE,-88.0,-7.0,11.0,12.0,-74,27894.0,173.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.19",7.0476600000000005,43.613984,4G,LTE,-91.0,-12.0,11.0,12.0,-74,41328.0,220.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.20",7.0476600000000005,43.613984,4G,LTE,-91.0,-12.0,11.0,12.0,-74,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.21",7.0476600000000005,43.613984,4G,LTE,-91.0,-10.0,12.0,5.0,-71,9.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.22",7.0476600000000005,43.613984,4G,LTE,-91.0,-10.0,12.0,5.0,-71,87.0,35.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.23",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,10.0,5.0,-71,38.0,16.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.24",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,10.0,4.0,-73,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.25",7.0476600000000005,43.613984,4G,LTE,-89.0,-12.0,11.0,4.0,-73,233.0,131.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.26",7.0476600000000005,43.613984,4G,LTE,-89.0,-12.0,11.0,4.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.27",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,10.0,12.0,-71,61.0,80.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.28",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,10.0,12.0,-71,27.0,15.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.29",7.0476600000000005,43.613984,4G,LTE,-89.0,-11.0,14.0,11.0,-69,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.30",7.0476600000000005,43.613984,4G,LTE,-89.0,-11.0,14.0,11.0,-72,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.31",7.0476600000000005,43.613984,4G,LTE,-90.0,-6.0,16.0,11.0,-72,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.32",7.0476600000000005,43.613984,4G,LTE,-90.0,-6.0,16.0,6.0,-72,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.33",7.0476600000000005,43.613984,4G,LTE,-90.0,-12.0,14.0,6.0,-72,26.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.34",7.0476600000000005,43.613984,4G,LTE,-90.0,-12.0,14.0,11.0,-70,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.35",7.0476600000000005,43.613984,4G,LTE,-87.0,-6.0,10.0,10.0,-73,11.0,25.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.36",7.0476600000000005,43.613984,4G,LTE,-87.0,-6.0,10.0,12.0,-,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.37",7.0476600000000005,43.613984,4G,LTE,-88.0,-10.0,16.0,14.0,-74,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.38",7.0476600000000005,43.613984,4G,LTE,-88.0,-10.0,16.0,9.0,-,26.0,13.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.39",7.0476600000000005,43.613984,4G,LTE,-88.0,-10.0,16.0,9.0,-,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.40",7.0476600000000005,43.613984,4G,LTE,-88.0,-9.0,14.0,10.0,-,9.0,22.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.41",7.0476600000000005,43.613984,4G,LTE,-88.0,-9.0,14.0,12.0,-72,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.43",7.0476600000000005,43.613984,4G,LTE,-87.0,-12.0,15.0,8.0,-70,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.43",7.0476600000000005,43.613984,4G,LTE,-87.0,-12.0,15.0,8.0,-74,8238.0,78.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.44",7.0476600000000005,43.613984,4G,LTE,-91.0,-7.0,7.0,12.0,-72,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.45",7.0476600000000005,43.613984,4G,LTE,-91.0,-7.0,7.0,12.0,-72,29.0,28.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.46",7.0476600000000005,43.613984,4G,LTE,-87.0,-7.0,9.0,12.0,-72,21.0,31.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.47",7.0476600000000005,43.613984,4G,LTE,-87.0,-7.0,9.0,15.0,-76,62.0,41.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.48",7.0476600000000005,43.613984,4G,LTE,-92.0,-12.0,12.0,12.0,-76,34.0,32.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.49",7.0476600000000005,43.613984,4G,LTE,-92.0,-12.0,12.0,12.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.50",7.0476600000000005,43.613984,4G,LTE,-92.0,-12.0,12.0,12.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.51",7.0476600000000005,43.613984,4G,LTE,-90.0,-8.0,21.0,12.0,-75,11.0,13.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.52",7.0476600000000005,43.613984,4G,LTE,-90.0,-8.0,21.0,15.0,-,16329.0,118.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.53",7.0476600000000005,43.613984,4G,LTE,-93.0,-9.0,10.0,15.0,-,53808.0,276.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.55",7.0476600000000005,43.613984,4G,LTE,-93.0,-9.0,10.0,6.0,-73,14.0,28.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.55",7.0476600000000005,43.613984,4G,LTE,-90.0,-10.0,13.0,7.0,-71,53.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.56",7.0476600000000005,43.613984,4G,LTE,-90.0,-10.0,13.0,8.0,-71,48.0,57.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.57",7.0476600000000005,43.613984,4G,LTE,-87.0,-7.0,16.0,8.0,-71,26.0,13.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.58",7.0476600000000005,43.613984,4G,LTE,-87.0,-7.0,16.0,8.0,-71,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.08.59",7.0476600000000005,43.613984,4G,LTE,-89.0,-14.0,12.0,8.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.00",7.0476600000000005,43.613984,4G,LTE,-89.0,-14.0,12.0,13.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.01",7.0476600000000005,43.613984,4G,LTE,-90.0,-11.0,12.0,13.0,-73,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.02",7.0476600000000005,43.613984,4G,LTE,-90.0,-11.0,12.0,11.0,-73,28.0,13.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.03",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,7.0,11.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.04",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,7.0,11.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.05",7.0476600000000005,43.613984,4G,LTE,-89.0,-11.0,18.0,14.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.07",7.0476600000000005,43.613984,4G,LTE,-89.0,-11.0,18.0,12.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.08",7.0476600000000005,43.613984,4G,LTE,-90.0,-6.0,8.0,12.0,-73,28.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.09",7.0476600000000005,43.613984,4G,LTE,-90.0,-6.0,8.0,12.0,-73,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.10",7.0476600000000005,43.613984,4G,LTE,-90.0,-9.0,12.0,12.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.10",7.0476600000000005,43.613984,4G,LTE,-90.0,-9.0,12.0,12.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.12",7.0476600000000005,43.613984,4G,LTE,-91.0,-7.0,9.0,12.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.13",7.0476600000000005,43.613984,4G,LTE,-91.0,-7.0,9.0,12.0,-,8985.0,86.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.14",7.0476600000000005,43.613984,4G,LTE,-92.0,-10.0,19.0,12.0,-,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.15",7.0476600000000005,43.613984,4G,LTE,-92.0,-10.0,19.0,7.0,-72,61.0,15.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.16",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,9.0,7.0,-73,11.0,25.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.17",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,9.0,7.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.18",7.0476600000000005,43.613984,4G,LTE,-90.0,-10.0,9.0,5.0,-73,79.0,18.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.19",7.0476600000000005,43.613984,4G,LTE,-90.0,-10.0,9.0,5.0,-73,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.20",7.0476600000000005,43.613984,4G,LTE,-90.0,-7.0,8.0,8.0,-71,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.21",7.0476600000000005,43.613984,4G,LTE,-90.0,-7.0,8.0,8.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.22",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,10.0,8.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.23",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,10.0,8.0,-71,27.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.24",7.0476600000000005,43.613984,4G,LTE,-89.0,-9.0,7.0,6.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.25",7.0476600000000005,43.613984,4G,LTE,-89.0,-9.0,7.0,6.0,-71,132.0,95.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.26",7.0476600000000005,43.613984,4G,LTE,-88.0,-13.0,8.0,8.0,-73,11.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.27",7.0476600000000005,43.613984,4G,LTE,-88.0,-13.0,8.0,14.0,-71,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.28",7.0476600000000005,43.613984,4G,LTE,-88.0,-7.0,26.0,8.0,-73,27.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.29",7.0476600000000005,43.613984,4G,LTE,-88.0,-7.0,26.0,8.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.30",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,10.0,6.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.31",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,10.0,6.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.32",7.0476600000000005,43.613984,4G,LTE,-88.0,-7.0,11.0,6.0,-71,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.33",7.0476600000000005,43.613984,4G,LTE,-88.0,-7.0,11.0,6.0,-71,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.34",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,21.0,6.0,-71,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.35",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,21.0,6.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.36",7.0476600000000005,43.613984,4G,LTE,-89.0,-12.0,15.0,6.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.37",7.0476600000000005,43.613984,4G,LTE,-89.0,-12.0,15.0,6.0,-73,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.38",7.0476600000000005,43.613984,4G,LTE,-89.0,-12.0,10.0,6.0,-73,81.0,18.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.39",7.0476600000000005,43.613984,4G,LTE,-89.0,-12.0,10.0,6.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.40",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,17.0,6.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.41",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,17.0,6.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.42",7.0476600000000005,43.613984,4G,LTE,-89.0,-13.0,16.0,6.0,-71,7.0,57.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.43",7.0476600000000005,43.613984,4G,LTE,-89.0,-13.0,16.0,6.0,-71,8038.0,144.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.44",7.0476600000000005,43.613984,4G,LTE,-88.0,-8.0,10.0,13.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.45",7.0476600000000005,43.613984,4G,LTE,-88.0,-8.0,10.0,13.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.46",7.0476600000000005,43.613984,4G,LTE,-90.0,-5.0,23.0,13.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.47",7.0476600000000005,43.613984,4G,LTE,-90.0,-5.0,23.0,13.0,-73,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.48",7.0476600000000005,43.613984,4G,LTE,-89.0,-9.0,10.0,13.0,-73,27.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.49",7.0476600000000005,43.613984,4G,LTE,-89.0,-9.0,10.0,13.0,-73,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.50",7.0476600000000005,43.613984,4G,LTE,-91.0,-12.0,21.0,13.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.51",7.0476600000000005,43.613984,4G,LTE,-91.0,-12.0,21.0,13.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.52",7.0476600000000005,43.613984,4G,LTE,-89.0,-9.0,8.0,14.0,-71,8.0,20.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.53",7.0476600000000005,43.613984,4G,LTE,-89.0,-9.0,8.0,14.0,-71,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.54",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,7.0,14.0,-71,61.0,17.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.55",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,7.0,14.0,-71,56.0,86.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.56",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,10.0,7.0,-73,16.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.57",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,10.0,8.0,-71,103.0,39.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.58",7.0476600000000005,43.613984,4G,LTE,-88.0,-6.0,11.0,8.0,-71,26.0,13.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.09.59",7.0476600000000005,43.613984,4G,LTE,-88.0,-6.0,11.0,8.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.00",7.0476600000000005,43.613984,4G,LTE,-90.0,-5.0,12.0,7.0,-73,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.01",7.0476600000000005,43.613984,4G,LTE,-90.0,-5.0,12.0,7.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.02",7.0476600000000005,43.613984,4G,LTE,-88.0,-10.0,11.0,7.0,-71,7.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.03",7.0476600000000005,43.613984,4G,LTE,-88.0,-10.0,11.0,7.0,-71,26.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.04",7.0476600000000005,43.613984,4G,LTE,-87.0,-12.0,15.0,7.0,-71,11.0,29.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.05",7.0476600000000005,43.613984,4G,LTE,-87.0,-12.0,15.0,7.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.06",7.0476600000000005,43.613984,4G,LTE,-89.0,-14.0,12.0,11.0,-73,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.07",7.0476600000000005,43.613984,4G,LTE,-89.0,-14.0,12.0,14.0,-71,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.08",7.0476600000000005,43.613984,4G,LTE,-89.0,-9.0,12.0,14.0,-71,33.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.09",7.0476600000000005,43.613984,4G,LTE,-89.0,-9.0,12.0,5.0,-73,0.0,9.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.10",7.0476600000000005,43.613984,4G,LTE,-90.0,-11.0,22.0,5.0,-73,14.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.11",7.0476600000000005,43.613984,4G,LTE,-90.0,-11.0,22.0,5.0,-73,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.13",7.0476600000000005,43.613984,4G,LTE,-89.0,-13.0,25.0,5.0,-73,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.14",7.0476600000000005,43.613984,4G,LTE,-89.0,-13.0,25.0,5.0,-73,14247.0,226.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.14",7.0476600000000005,43.613984,4G,LTE,-89.0,-14.0,13.0,5.0,-73,41734.0,243.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.15",7.0476600000000005,43.613984,4G,LTE,-89.0,-14.0,13.0,14.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.17",7.0476600000000005,43.613984,4G,LTE,-87.0,-8.0,11.0,14.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.18",7.0476600000000005,43.613984,4G,LTE,-87.0,-8.0,11.0,12.0,-73,80.0,20.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.19",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,11.0,10.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.20",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,11.0,10.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.21",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,12.0,10.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.22",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,12.0,10.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.23",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,16.0,10.0,-71,28.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.24",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,16.0,13.0,-73,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.25",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,9.0,13.0,-73,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.26",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,9.0,13.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.27",7.0476600000000005,43.613984,4G,LTE,-88.0,-7.0,12.0,13.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.28",7.0476600000000005,43.613984,4G,LTE,-88.0,-7.0,12.0,11.0,-73,27.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.29",7.0476600000000005,43.613984,4G,LTE,-90.0,-7.0,8.0,7.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.30",7.0476600000000005,43.613984,4G,LTE,-90.0,-7.0,8.0,10.0,-73,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.31",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,11.0,13.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.32",7.0476600000000005,43.613984,4G,LTE,-89.0,-6.0,11.0,13.0,-71,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.33",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,11.0,11.0,-73,26.0,14.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.34",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,11.0,11.0,-73,59.0,15.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.35",7.0476600000000005,43.613984,4G,LTE,-89.0,-7.0,11.0,11.0,-73,50.0,91.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.36",7.0476600000000005,43.613984,4G,LTE,-90.0,-7.0,8.0,11.0,-73,12.0,27.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.37",7.0476600000000005,43.613984,4G,LTE,-90.0,-7.0,8.0,11.0,-73,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.38",7.0476600000000005,43.613984,4G,LTE,-89.0,-10.0,12.0,11.0,-73,78.0,18.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.39",7.0476600000000005,43.613984,4G,LTE,-89.0,-10.0,12.0,11.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.40",7.0476600000000005,43.613984,4G,LTE,-89.0,-14.0,11.0,11.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.41",7.0476600000000005,43.613984,4G,LTE,-89.0,-14.0,11.0,11.0,-73,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.42",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,10.0,11.0,-73,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp2
"
2022.07.19_09.10.43",7.0476600000000005,43.613984,4G,LTE,-89.0,-8.0,10.0,11.0,-73,28.0,32.0,0.0,0.0,D,PERIODIC,civ12jp2
