Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.18_18.58.57",7.0718630000000005,43.616493,4G,LTE,-96.0,-6.0,18.0,9.0,-78,18.0,1.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.58.58",7.0718630000000005,43.616493,4G,LTE,-94.0,-9.0,21.0,9.0,-80,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.58.59",7.0718630000000005,43.616493,4G,LTE,-94.0,-9.0,21.0,9.0,-79,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.00",7.0718630000000005,43.616493,4G,LTE,-97.0,-6.0,19.0,11.0,-77,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.01",7.0718630000000005,43.616493,4G,LTE,-97.0,-6.0,19.0,9.0,-75,0.0,1.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.02",7.0718630000000005,43.616493,4G,LTE,-92.0,-6.0,9.0,11.0,-77,19.0,4.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.03",7.0718630000000005,43.616493,4G,LTE,-92.0,-6.0,9.0,10.0,-,52.0,2.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.04",7.0718630000000005,43.616493,4G,LTE,-89.0,-6.0,11.0,11.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.05",7.0718630000000005,43.616493,4G,LTE,-89.0,-6.0,11.0,12.0,-77,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.06",7.0718630000000005,43.616493,4G,LTE,-95.0,-6.0,22.0,10.0,-78,54.0,7.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.07",7.0718630000000005,43.616493,4G,LTE,-95.0,-6.0,22.0,12.0,-78,18.0,1.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.08",7.0718630000000005,43.616493,4G,LTE,-94.0,-6.0,20.0,10.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.09",7.0718630000000005,43.616493,4G,LTE,-94.0,-6.0,20.0,10.0,-77,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.10",7.0718630000000005,43.616493,4G,LTE,-94.0,-6.0,13.0,10.0,-77,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.11",7.0718630000000005,43.616493,4G,LTE,-94.0,-6.0,13.0,10.0,-77,19.0,2.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.13",7.0718630000000005,43.616493,4G,LTE,-93.0,-6.0,20.0,11.0,-77,0.0,0.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.14",7.0718630000000005,43.616493,4G,LTE,-93.0,-6.0,20.0,11.0,-77,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.14",7.0718630000000005,43.616493,4G,LTE,-94.0,-6.0,21.0,11.0,-79,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.15",7.0718630000000005,43.616493,4G,LTE,-94.0,-6.0,21.0,11.0,-79,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.16",7.0718630000000005,43.616493,4G,LTE,-97.0,-6.0,11.0,11.0,-79,19.0,3.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.17",7.0718630000000005,43.616493,4G,LTE,-97.0,-6.0,11.0,11.0,-79,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.18",7.0718630000000005,43.616493,4G,LTE,-92.0,-12.0,18.0,9.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.19",7.0718630000000005,43.616493,4G,LTE,-92.0,-12.0,18.0,9.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.20",7.0718630000000005,43.616493,4G,LTE,-92.0,-7.0,21.0,9.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.21",7.0718630000000005,43.616493,4G,LTE,-92.0,-7.0,21.0,12.0,-75,19.0,3.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.22",7.0718630000000005,43.616493,4G,LTE,-92.0,-5.0,22.0,13.0,-75,0.0,2.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.23",7.0718630000000005,43.616493,4G,LTE,-92.0,-5.0,22.0,13.0,-75,52.0,2.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.24",7.0718630000000005,43.616493,4G,LTE,-92.0,-5.0,22.0,13.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.25",7.0718630000000005,43.616493,4G,LTE,-92.0,-6.0,11.0,13.0,-75,0.0,0.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.26",7.0718630000000005,43.616493,4G,LTE,-92.0,-6.0,11.0,13.0,-75,134.0,52.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.28",7.0718630000000005,43.616493,4G,LTE,-91.0,-5.0,19.0,9.0,-77,462.0,180.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.28",7.0718630000000005,43.616493,4G,LTE,-91.0,-5.0,19.0,11.0,-79,1268.0,74.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.29",7.0718630000000005,43.616493,4G,LTE,-96.0,-5.0,11.0,11.0,-77,21.0,4.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.30",7.0718630000000005,43.616493,4G,LTE,-96.0,-5.0,11.0,7.0,-79,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.31",7.0718630000000005,43.616493,4G,LTE,-95.0,-12.0,11.0,11.0,-77,19.0,3.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.32",7.0718630000000005,43.616493,4G,LTE,-95.0,-12.0,11.0,10.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.33",7.0718630000000005,43.616493,4G,LTE,-91.0,-6.0,18.0,10.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.34",7.0718630000000005,43.616493,4G,LTE,-91.0,-6.0,18.0,10.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.35",7.0718630000000005,43.616493,4G,LTE,-93.0,-5.0,17.0,10.0,-75,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.36",7.0718630000000005,43.616493,4G,LTE,-93.0,-5.0,17.0,10.0,-75,255.0,87.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.37",7.0718630000000005,43.616493,4G,LTE,-94.0,-5.0,10.0,10.0,-77,0.0,0.0,158.0,158.0,I,PERIODIC,b11jp
"
2022.07.18_18.59.38",7.0718630000000005,43.616493,4G,LTE,-94.0,-5.0,10.0,10.0,-75,1.0,2.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.39",7.0718630000000005,43.616493,4G,LTE,-94.0,-5.0,10.0,10.0,-75,180.0,45.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.40",7.0718630000000005,43.616493,4G,LTE,-91.0,-6.0,11.0,10.0,-75,322.0,89.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.41",7.0718630000000005,43.616493,4G,LTE,-91.0,-6.0,11.0,9.0,-79,1767.0,453.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.43",7.0718630000000005,43.616493,4G,LTE,-94.0,-5.0,14.0,12.0,-75,20913.0,386.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.44",7.0718630000000005,43.616493,4G,LTE,-94.0,-5.0,14.0,11.0,-78,68575.0,418.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.44",7.0718630000000005,43.616493,4G,LTE,-95.0,-11.0,16.0,11.0,-78,99362.0,1064.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.46",7.0718630000000005,43.616493,4G,LTE,-95.0,-11.0,16.0,11.0,-78,156556.0,852.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.47",7.0718630000000005,43.616493,4G,LTE,-101.0,-12.0,16.0,8.0,-84,118719.0,685.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.47",7.0718630000000005,43.616493,4G,LTE,-101.0,-12.0,16.0,8.0,-84,112838.0,1146.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.49",7.0718630000000005,43.616493,4G,LTE,-104.0,-10.0,16.0,7.0,-85,151855.0,1458.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.50",7.0718630000000005,43.616493,4G,LTE,-104.0,-10.0,16.0,7.0,-85,123766.0,1035.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.51",7.0718630000000005,43.616493,4G,LTE,-101.0,-5.0,21.0,7.0,-85,8.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.51",7.0718630000000005,43.616493,4G,LTE,-101.0,-5.0,21.0,7.0,-85,93067.0,1070.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.53",7.0718630000000005,43.616493,4G,LTE,-101.0,-7.0,17.0,8.0,-,50849.0,649.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.54",7.0718630000000005,43.616493,4G,LTE,-101.0,-7.0,17.0,8.0,-,43923.0,320.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.55",7.0718630000000005,43.616493,4G,LTE,-102.0,-7.0,18.0,8.0,-,42275.0,293.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.56",7.0718630000000005,43.616493,4G,LTE,-102.0,-7.0,18.0,8.0,-,74725.0,445.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.57",7.0718630000000005,43.616493,4G,LTE,-103.0,-12.0,18.0,8.0,-,133789.0,724.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.58",7.0718630000000005,43.616493,4G,LTE,-103.0,-12.0,18.0,8.0,-,170104.0,982.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_18.59.59",7.0718630000000005,43.616493,4G,LTE,-102.0,-7.0,18.0,8.0,-,153619.0,1072.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.00",7.0718630000000005,43.616493,4G,LTE,-102.0,-7.0,18.0,8.0,-,121522.0,837.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.01",7.0718630000000005,43.616493,4G,LTE,-100.0,-6.0,23.0,13.0,-,8.0,11.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.02",7.0718630000000005,43.616493,4G,LTE,-100.0,-6.0,23.0,8.0,-81,32.0,35.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.03",7.0718630000000005,43.616493,4G,LTE,-93.0,-7.0,18.0,7.0,-76,59.0,15.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.04",7.0718630000000005,43.616493,4G,LTE,-93.0,-7.0,18.0,7.0,-76,8.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.05",7.0718630000000005,43.616493,4G,LTE,-93.0,-7.0,19.0,8.0,-78,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.06",7.0718630000000005,43.616493,4G,LTE,-93.0,-7.0,19.0,8.0,-82,7.0,11.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.07",7.0718630000000005,43.616493,4G,LTE,-98.0,-6.0,19.0,6.0,-93,12030.0,97.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.08",7.0718630000000005,43.616493,4G,LTE,-98.0,-6.0,19.0,8.0,-91,68946.0,517.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.09",7.0718630000000005,43.616493,4G,LTE,-108.0,-6.0,11.0,8.0,-,8.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.10",7.0718630000000005,43.616493,4G,LTE,-108.0,-6.0,11.0,9.0,-,9.0,11.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.11",7.0718630000000005,43.616493,4G,LTE,-93.0,-5.0,17.0,8.0,-79,19.0,90.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.12",7.0718630000000005,43.616493,4G,LTE,-93.0,-5.0,17.0,6.0,-80,122.0,68.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.13",7.0718630000000005,43.616493,4G,LTE,-95.0,-6.0,17.0,7.0,-81,161.0,49.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.14",7.0718630000000005,43.616493,4G,LTE,-95.0,-6.0,17.0,9.0,-77,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.15",7.0718630000000005,43.616493,4G,LTE,-94.0,-5.0,19.0,11.0,-75,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.16",7.0718630000000005,43.616493,4G,LTE,-94.0,-5.0,19.0,11.0,-75,7.0,11.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.18",7.0718630000000005,43.616493,4G,LTE,-90.0,-5.0,21.0,10.0,-73,10582.0,89.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.18",7.0718630000000005,43.616493,4G,LTE,-90.0,-5.0,21.0,9.0,-75,69366.0,603.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.19",7.0718630000000005,43.616493,4G,LTE,-92.0,-6.0,10.0,10.0,-,1772.0,36.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.20",7.0718630000000005,43.616493,4G,LTE,-92.0,-6.0,10.0,8.0,-73,8.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.22",7.0718630000000005,43.616493,4G,LTE,-90.0,-6.0,9.0,9.0,-77,8.0,12.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.23",7.0718630000000005,43.616493,4G,LTE,-90.0,-6.0,9.0,11.0,-75,27.0,12.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.23",7.0718630000000005,43.616493,4G,LTE,-93.0,-6.0,15.0,10.0,-77,60.0,15.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.25",7.0718630000000005,43.616493,4G,LTE,-93.0,-6.0,15.0,10.0,-73,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.26",7.0718630000000005,43.616493,4G,LTE,-90.0,-7.0,12.0,10.0,-75,8.0,11.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.27",7.0718630000000005,43.616493,4G,LTE,-90.0,-7.0,12.0,11.0,-76,142.0,31.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.28",7.0718630000000005,43.616493,4G,LTE,-90.0,-8.0,22.0,14.0,-,1225.0,206.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.29",7.0718630000000005,43.616493,4G,LTE,-90.0,-8.0,22.0,10.0,-68,72570.0,455.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.30",7.0718630000000005,43.616493,4G,LTE,-85.0,-9.0,19.0,8.0,-65,29.0,19.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.31",7.0718630000000005,43.616493,4G,LTE,-85.0,-9.0,19.0,9.0,-69,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.32",7.0718630000000005,43.616493,4G,LTE,-85.0,-6.0,9.0,9.0,-68,26.0,30.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.33",7.0718630000000005,43.616493,4G,LTE,-85.0,-6.0,9.0,9.0,-69,12.0,12.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.33",7.0718630000000005,43.616493,4G,LTE,-86.0,-8.0,7.0,8.0,-67,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.35",7.0718630000000005,43.616493,4G,LTE,-86.0,-8.0,7.0,15.0,-63,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.36",7.0718630000000005,43.616493,4G,LTE,-82.0,-7.0,9.0,9.0,-59,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.37",7.0718630000000005,43.616493,4G,LTE,-82.0,-7.0,9.0,11.0,-68,13310.0,120.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.38",7.0718630000000005,43.616493,4G,LTE,-76.0,-7.0,31.0,10.0,-69,1.0,9.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.39",7.0718630000000005,43.616493,4G,LTE,-76.0,-7.0,31.0,10.0,-69,8189.0,93.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.40",7.0718630000000005,43.616493,4G,LTE,-82.0,-10.0,24.0,10.0,-65,67527.0,532.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.41",7.0718630000000005,43.616493,4G,LTE,-82.0,-10.0,24.0,12.0,-60,579.0,15.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.42",7.0718630000000005,43.616493,4G,LTE,-82.0,-6.0,31.0,10.0,-62,28.0,14.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.43",7.0718630000000005,43.616493,4G,LTE,-82.0,-6.0,31.0,10.0,-62,12.0,35.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.44",7.0718630000000005,43.616493,4G,LTE,-85.0,-4.0,23.0,10.0,-69,380.0,147.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.45",7.0718630000000005,43.616493,4G,LTE,-85.0,-4.0,23.0,9.0,-66,130.0,53.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.46",7.0718630000000005,43.616493,4G,LTE,-81.0,-5.0,28.0,12.0,-66,8.0,11.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.47",7.0718630000000005,43.616493,4G,LTE,-81.0,-5.0,28.0,9.0,-69,79.0,18.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.48",7.0718630000000005,43.616493,4G,LTE,-88.0,-6.0,27.0,9.0,-71,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.49",7.0718630000000005,43.616493,4G,LTE,-88.0,-6.0,27.0,9.0,-71,11.0,32.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.50",7.0718630000000005,43.616493,4G,LTE,-87.0,-9.0,13.0,10.0,-,59748.0,490.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.51",7.0718630000000005,43.616493,4G,LTE,-87.0,-9.0,13.0,8.0,-81,11140.0,76.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.52",7.0718630000000005,43.616493,4G,LTE,-92.0,-5.0,21.0,11.0,-75,27.0,13.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.53",7.0718630000000005,43.616493,4G,LTE,-92.0,-5.0,21.0,8.0,-73,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.54",7.0718630000000005,43.616493,4G,LTE,-89.0,-6.0,14.0,13.0,-,17.0,31.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.55",7.0718630000000005,43.616493,4G,LTE,-89.0,-6.0,14.0,12.0,-76,12.0,20.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.57",7.0718630000000005,43.616493,4G,LTE,-92.0,-6.0,19.0,8.0,-77,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.57",7.0718630000000005,43.616493,4G,LTE,-92.0,-6.0,19.0,10.0,-74,26.0,13.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.58",7.0718630000000005,43.616493,4G,LTE,-92.0,-5.0,19.0,10.0,-74,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.00.59",7.0718630000000005,43.616493,4G,LTE,-92.0,-5.0,19.0,9.0,-77,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.00",7.0718630000000005,43.616493,4G,LTE,-94.0,-6.0,10.0,9.0,-75,8.0,21.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.02",7.0718630000000005,43.616493,4G,LTE,-94.0,-6.0,10.0,6.0,-74,8.0,12.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.03",7.0718630000000005,43.616493,4G,LTE,-91.0,-6.0,9.0,7.0,-76,30.0,29.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.03",7.0718630000000005,43.616493,4G,LTE,-91.0,-6.0,9.0,11.0,-76,60.0,14.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.04",7.0718630000000005,43.616493,4G,LTE,-93.0,-6.0,10.0,11.0,-76,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.06",7.0718630000000005,43.616493,4G,LTE,-93.0,-6.0,10.0,8.0,-77,8.0,12.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.07",7.0718630000000005,43.616493,4G,LTE,-95.0,-6.0,10.0,9.0,-77,79.0,18.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.08",7.0718630000000005,43.616493,4G,LTE,-95.0,-6.0,10.0,10.0,-77,12.0,26.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.08",7.0718630000000005,43.616493,4G,LTE,-95.0,-6.0,10.0,10.0,-79,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.10",7.0718630000000005,43.616493,4G,LTE,-97.0,-7.0,10.0,9.0,-77,7.0,10.0,158.0,158.0,D,PERIODIC,b11jp
"
2022.07.18_19.01.11",7.0718630000000005,43.616493,4G,LTE,-97.0,-7.0,10.0,10.0,-74,7224.0,71.0,158.0,158.0,D,PERIODIC,b11jp
