Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.23_13.52.22",7.070291,43.614545,4G,LTE,-109.0,-12.0,1.0,6.0,-111.0,5.0,6.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.23",7.070291,43.614545,4G,LTE,-106.0,-8.0,-4.0,6.0,-113.0,3.0,5.0,171.0,171.0,D,HANDOVER_DATA_4G4G,4Ps
"
2022.11.23_13.52.24",7.070291,43.614545,4G,LTE,-106.0,-8.0,-4.0,6.0,-107.0,3.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.25",7.070291,43.614545,4G,LTE,-107.0,-10.0,-13.0,8.0,-105.0,4.0,6.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.26",7.070291,43.614545,4G,LTE,-107.0,-10.0,-13.0,8.0,-107.0,4.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.27",7.070410000000001,43.614486,4G,LTE,-107.0,-10.0,-13.0,8.0,-107.0,4.0,5.0,171.0,171.0,D,,4Ps
"
2022.11.23_13.52.27",7.070410000000001,43.614486,4G,LTE,-107.0,-13.0,-1.0,7.0,-107.0,3.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.28",7.070410000000001,43.614486,4G,LTE,-107.0,-13.0,-1.0,7.0,-107.0,3.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.29",7.070410000000001,43.614486,4G,LTE,-109.0,-12.0,2.0,8.0,-109.0,3.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.30",7.070410000000001,43.614486,4G,LTE,-109.0,-12.0,2.0,8.0,-111.0,3.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.31",7.070410000000001,43.614486,4G,LTE,-112.0,-14.0,-3.0,6.0,-111.0,4.0,6.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.32",7.070410000000001,43.614486,4G,LTE,-110.0,-14.0,-7.0,6.0,-113.0,4.0,5.0,171.0,171.0,D,HANDOVER_DATA_4G4G,4Ps
"
2022.11.23_13.52.33",7.070410000000001,43.614486,4G,LTE,-110.0,-14.0,0.0,6.0,-109.0,1.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.34",7.070410000000001,43.614486,4G,LTE,-110.0,-14.0,0.0,6.0,-111.0,6.0,6.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.35",7.070531,43.614529,4G,LTE,-110.0,-14.0,0.0,6.0,-111.0,6.0,6.0,170.0,170.0,D,,4Ps
"
2022.11.23_13.52.35",7.070531,43.614529,4G,LTE,-110.0,-13.0,0.0,8.0,-111.0,3.0,5.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.36",7.070531,43.614529,4G,LTE,-110.0,-13.0,0.0,8.0,-111.0,1.0,5.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.37",7.070531,43.614529,4G,LTE,-108.0,-10.0,5.0,10.0,-109.0,6.0,6.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.38",7.070531,43.614529,4G,LTE,-108.0,-10.0,5.0,10.0,-109.0,3.0,5.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.39",7.070531,43.614529,4G,LTE,-108.0,-14.0,0.0,7.0,-111.0,3.0,5.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.40",7.070531,43.614529,4G,LTE,-108.0,-14.0,0.0,7.0,-111.0,3.0,6.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.41",7.070531,43.614529,4G,LTE,-109.0,-14.0,1.0,9.0,-113.0,3.0,5.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.42",7.070531,43.614529,4G,LTE,-109.0,-14.0,1.0,9.0,-109.0,3861.0,34.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.43",7.070637,43.614593,4G,LTE,-109.0,-14.0,1.0,9.0,-109.0,3861.0,34.0,170.0,170.0,D,,4Ps
"
2022.11.23_13.52.43",7.070637,43.614593,4G,LTE,-109.0,-11.0,-3.0,9.0,-109.0,14986.0,88.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.44",7.070637,43.614593,4G,LTE,-109.0,-11.0,-3.0,9.0,-111.0,3.0,5.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.45",7.070637,43.614593,4G,LTE,-111.0,-12.0,-11.0,10.0,-109.0,4.0,6.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.46",7.070637,43.614593,4G,LTE,-111.0,-12.0,-11.0,10.0,-113.0,3.0,5.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.47",7.070637,43.614593,4G,LTE,-112.0,-14.0,4.0,9.0,-113.0,4.0,11.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.48",7.070637,43.614593,4G,LTE,-108.0,-11.0,4.0,6.0,-113.0,4.0,5.0,170.0,170.0,D,HANDOVER_DATA_4G4G,4Ps
"
2022.11.23_13.52.49",7.070637,43.614593,4G,LTE,-110.0,-10.0,7.0,8.0,-111.0,5.0,14.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.50",7.070637,43.614593,4G,LTE,-110.0,-10.0,7.0,8.0,-111.0,4.0,5.0,170.0,170.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.51",7.070744,43.614647999999995,4G,LTE,-110.0,-10.0,7.0,8.0,-111.0,4.0,5.0,171.0,171.0,D,,4Ps
"
2022.11.23_13.52.51",7.070744,43.614647999999995,4G,LTE,-110.0,-15.0,-3.0,10.0,-111.0,3.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.52",7.070744,43.614647999999995,4G,LTE,-110.0,-15.0,-3.0,10.0,-109.0,3.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.53",7.070744,43.614647999999995,4G,LTE,-108.0,-13.0,-3.0,11.0,-109.0,4.0,6.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.54",7.070744,43.614647999999995,4G,LTE,-108.0,-13.0,-3.0,11.0,-109.0,4.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.55",7.070744,43.614647999999995,4G,LTE,-109.0,-11.0,6.0,8.0,-109.0,1.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.56",7.070744,43.614647999999995,4G,LTE,-109.0,-11.0,6.0,8.0,-105.0,6.0,6.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.57",7.070744,43.614647999999995,4G,LTE,-106.0,-10.0,9.0,9.0,-105.0,3.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.58",7.070744,43.614647999999995,4G,LTE,-106.0,-10.0,9.0,9.0,-109.0,3.0,5.0,171.0,171.0,D,PERIODIC,4Ps
"
2022.11.23_13.52.59",7.070839,43.614712,4G,LTE,-106.0,-10.0,9.0,9.0,-109.0,3.0,5.0,172.0,172.0,D,,4Ps
"
2022.11.23_13.52.59",7.070839,43.614712,4G,LTE,-109.0,-11.0,-3.0,10.0,-109.0,4.0,6.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.00",7.070839,43.614712,4G,LTE,-109.0,-11.0,-3.0,10.0,-109.0,4.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.01",7.070839,43.614712,4G,LTE,-108.0,-11.0,6.0,9.0,-109.0,5.0,13.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.02",7.070839,43.614712,4G,LTE,-108.0,-11.0,6.0,9.0,-103.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.03",7.070839,43.614712,4G,LTE,-105.0,-11.0,-1.0,8.0,-105.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.04",7.070839,43.614712,4G,LTE,-105.0,-11.0,-1.0,8.0,-107.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.05",7.070839,43.614712,4G,LTE,-108.0,-11.0,5.0,9.0,-107.0,4.0,6.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.06",7.070839,43.614712,4G,LTE,-108.0,-11.0,5.0,9.0,-107.0,4.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.07",7.070939999999999,43.614779999999996,4G,LTE,-108.0,-11.0,5.0,9.0,-107.0,4.0,5.0,172.0,172.0,D,,4Ps
"
2022.11.23_13.53.07",7.070939999999999,43.614779999999996,4G,LTE,-106.0,-11.0,5.0,8.0,-107.0,35.0,30.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.08",7.070939999999999,43.614779999999996,4G,LTE,-106.0,-11.0,5.0,8.0,-109.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.09",7.070939999999999,43.614779999999996,4G,LTE,-107.0,-10.0,2.0,9.0,-107.0,15620.0,92.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.10",7.070939999999999,43.614779999999996,4G,LTE,-107.0,-10.0,2.0,9.0,-107.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.11",7.070939999999999,43.614779999999996,4G,LTE,-106.0,-11.0,7.0,10.0,-107.0,4185.0,36.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.12",7.070939999999999,43.614779999999996,4G,LTE,-106.0,-11.0,7.0,10.0,-109.0,4.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.13",7.070939999999999,43.614779999999996,4G,LTE,-106.0,-10.0,4.0,10.0,-107.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.14",7.070939999999999,43.614779999999996,4G,LTE,-106.0,-10.0,4.0,10.0,-107.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.15",7.070939999999999,43.614779999999996,4G,LTE,-104.0,-7.0,7.0,11.0,-105.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.16",7.07105,43.61484,4G,LTE,-104.0,-7.0,7.0,11.0,-99.0,3.0,5.0,172.0,172.0,D,,4Ps
"
2022.11.23_13.53.16",7.07105,43.61484,4G,LTE,-104.0,-7.0,7.0,11.0,-99.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.17",7.07105,43.61484,4G,LTE,-99.0,-9.0,-7.0,11.0,-99.0,4.0,6.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.18",7.07105,43.61484,4G,LTE,-99.0,-9.0,-7.0,11.0,-103.0,4.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.19",7.07105,43.61484,4G,LTE,-102.0,-11.0,6.0,11.0,-103.0,5.0,14.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.20",7.07105,43.61484,4G,LTE,-102.0,-11.0,6.0,11.0,-103.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.21",7.07105,43.61484,4G,LTE,-98.0,-9.0,11.0,10.0,-99.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.22",7.07105,43.61484,4G,LTE,-98.0,-9.0,11.0,10.0,-101.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.23",7.07105,43.61484,4G,LTE,-99.0,-9.0,10.0,13.0,-99.0,4.0,6.0,172.0,172.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.24",7.071142,43.614906,4G,LTE,-99.0,-9.0,10.0,13.0,-97.0,4.0,6.0,173.0,173.0,D,,4Ps
"
2022.11.23_13.53.24",7.071142,43.614906,4G,LTE,-99.0,-9.0,10.0,13.0,-97.0,4.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.25",7.071142,43.614906,4G,LTE,-102.0,-10.0,1.0,11.0,-103.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.26",7.071142,43.614906,4G,LTE,-102.0,-10.0,1.0,11.0,-103.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.27",7.071142,43.614906,4G,LTE,-102.0,-12.0,1.0,9.0,-103.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.28",7.071142,43.614906,4G,LTE,-102.0,-12.0,1.0,9.0,-101.0,3.0,6.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.29",7.071142,43.614906,4G,LTE,-102.0,-10.0,10.0,11.0,-97.0,4.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.30",7.071142,43.614906,4G,LTE,-102.0,-10.0,10.0,11.0,-99.0,6.0,7.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.31",7.071142,43.614906,4G,LTE,-99.0,-7.0,11.0,11.0,-99.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.32",7.071142,43.614906,4G,LTE,-99.0,-7.0,11.0,11.0,-99.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.33",7.071142,43.614906,4G,LTE,-98.0,-8.0,7.0,10.0,-99.0,6.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.34",7.071142,43.614906,4G,LTE,-98.0,-8.0,7.0,10.0,-97.0,4.0,6.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.35",7.071142,43.614906,4G,LTE,-97.0,-9.0,6.0,10.0,-97.0,1.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.36",7.071142,43.614906,4G,LTE,-97.0,-9.0,6.0,10.0,-97.0,16542.0,98.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.37",7.0712399999999995,43.614961,4G,LTE,-97.0,-9.0,6.0,10.0,-97.0,16542.0,98.0,173.0,173.0,D,,4Ps
"
2022.11.23_13.53.37",7.0712399999999995,43.614961,4G,LTE,-97.0,-11.0,3.0,9.0,-97.0,1.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.38",7.0712399999999995,43.614961,4G,LTE,-97.0,-11.0,3.0,9.0,-97.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.39",7.0712399999999995,43.614961,4G,LTE,-96.0,-8.0,1.0,11.0,-97.0,7.0,6.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.40",7.0712399999999995,43.614961,4G,LTE,-96.0,-8.0,1.0,11.0,-101.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.41",7.0712399999999995,43.614961,4G,LTE,-100.0,-11.0,6.0,8.0,-103.0,3892.0,41.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.42",7.0712399999999995,43.614961,4G,LTE,-100.0,-11.0,6.0,8.0,-101.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.43",7.0712399999999995,43.614961,4G,LTE,-101.0,-10.0,1.0,8.0,-103.0,3.0,16.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.44",7.0712399999999995,43.614961,4G,LTE,-101.0,-10.0,1.0,8.0,-103.0,32.0,24.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.45",7.0712399999999995,43.614961,4G,LTE,-103.0,-11.0,1.0,10.0,-105.0,86.0,38.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.46",7.0712399999999995,43.614961,4G,LTE,-103.0,-11.0,1.0,10.0,-103.0,6.0,6.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.47",7.0712399999999995,43.614961,4G,LTE,-102.0,-11.0,0.0,10.0,-107.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.48",7.0712399999999995,43.614961,4G,LTE,-102.0,-11.0,0.0,10.0,-109.0,3.0,5.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.49",7.071203999999999,43.615051,4G,LTE,-102.0,-11.0,0.0,10.0,-109.0,3.0,5.0,173.0,173.0,D,,4Ps
"
2022.11.23_13.53.50",7.071203999999999,43.615051,4G,LTE,-108.0,-13.0,-9.0,7.0,-103.0,5.0,14.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.50",7.071203999999999,43.615051,4G,LTE,-108.0,-13.0,-9.0,7.0,-103.0,68.0,28.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.51",7.071203999999999,43.615051,4G,LTE,-108.0,-13.0,-9.0,7.0,-105.0,66.0,35.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.52",7.071203999999999,43.615051,4G,LTE,-104.0,-10.0,7.0,10.0,-101.0,32.0,15.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.53",7.071203999999999,43.615051,4G,LTE,-104.0,-10.0,7.0,10.0,-101.0,5.0,25.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.54",7.071275999999999,43.615131,4G,LTE,-104.0,-10.0,7.0,10.0,-101.0,5.0,25.0,173.0,173.0,D,,4Ps
"
2022.11.23_13.53.54",7.071275999999999,43.615131,4G,LTE,-104.0,-10.0,7.0,10.0,-101.0,31.0,48.0,173.0,173.0,D,PERIODIC,4Ps
"
2022.11.23_13.53.55",7.071275999999999,43.615131,4G,LTE,-104.0,-10.0,7.0,10.0,-101.0,31.0,48.0,173.0,173.0,D,LOG_END,4Ps
"
",,,,,,,,,,,,,,,,4Ps
