Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_15.26.51",7.120439999999999,43.582428,4G,LTE,-93.0,-17.0,-2.0,12.0,-93.0,0.0,0.0,70.0,70.0,I,PERIODIC,4Py22n
"
2022.11.22_15.26.52",7.120439999999999,43.582428,4G,LTE,-93.0,-17.0,-2.0,12.0,-93.0,0.0,0.0,70.0,70.0,I,PERIODIC,4Py22n
"
2022.11.22_15.26.54",7.120439999999999,43.582428,4G,LTE,-93.0,-17.0,-2.0,12.0,-93.0,0.0,0.0,70.0,70.0,I,PERIODIC,4Py22n
"
2022.11.22_15.26.55",7.120439999999999,43.582428,4G,LTE,-89.0,-14.0,1.0,9.0,-89.0,67.0,39.0,70.0,70.0,D,PERIODIC,4Py22n
"
2022.11.22_15.26.56",7.120439999999999,43.582428,4G,LTE,-89.0,-14.0,1.0,9.0,-87.0,1025.0,211.0,70.0,70.0,D,PERIODIC,4Py22n
"
2022.11.22_15.26.56",7.120536,43.582356,4G,LTE,-89.0,-14.0,1.0,9.0,-89.0,1025.0,211.0,66.0,66.0,D,,4Py22n
"
2022.11.22_15.26.57",7.120536,43.582356,4G,LTE,-89.0,-14.0,5.0,11.0,-89.0,2437.0,241.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.26.58",7.120536,43.582356,4G,LTE,-89.0,-14.0,5.0,11.0,-87.0,1904.0,225.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.26.59",7.120536,43.582356,4G,LTE,-88.0,-12.0,7.0,12.0,-87.0,7068.0,189.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.00",7.120536,43.582356,4G,LTE,-88.0,-12.0,7.0,12.0,-93.0,7662.0,118.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.01",7.120536,43.582356,4G,LTE,-90.0,-13.0,5.0,13.0,-91.0,3448.0,82.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.02",7.120536,43.582356,4G,LTE,-90.0,-13.0,5.0,13.0,-93.0,2856.0,99.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.03",7.120536,43.582356,4G,LTE,-95.0,-17.0,-4.0,11.0,-95.0,3400.0,67.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.04",7.120536,43.582356,4G,LTE,-95.0,-17.0,-4.0,11.0,-95.0,2476.0,48.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.05",7.120536,43.582356,4G,LTE,-97.0,-15.0,-2.0,11.0,-97.0,1636.0,49.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.06",7.120536,43.582356,4G,LTE,-97.0,-15.0,-2.0,11.0,-103.0,906.0,45.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.07",7.120536,43.582356,4G,LTE,-102.0,-18.0,-6.0,10.0,-103.0,1797.0,70.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.07",7.120566999999999,43.582266,4G,LTE,-102.0,-18.0,-6.0,10.0,-105.0,1797.0,70.0,66.0,66.0,D,,4Py22n
"
2022.11.22_15.27.08",7.120566999999999,43.582266,4G,LTE,-102.0,-18.0,-6.0,10.0,-105.0,1000.0,24.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.09",7.120566999999999,43.582266,4G,LTE,-106.0,-18.0,-7.0,8.0,-105.0,701.0,26.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.10",7.120566999999999,43.582266,4G,LTE,-106.0,-18.0,-7.0,8.0,-105.0,776.0,20.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.11",7.120566999999999,43.582266,4G,LTE,-101.0,-17.0,-1.0,6.0,-105.0,765.0,20.0,66.0,66.0,D,HANDOVER_DATA_4G4G,4Py22n
"
2022.11.22_15.27.12",7.120566999999999,43.582266,4G,LTE,-101.0,-17.0,-1.0,6.0,-101.0,910.0,42.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.13",7.120566999999999,43.582266,4G,LTE,-101.0,-18.0,-1.0,11.0,-101.0,10881.0,232.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.14",7.120566999999999,43.582266,4G,LTE,-101.0,-18.0,-1.0,11.0,-101.0,24779.0,157.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.15",7.120566999999999,43.582266,4G,LTE,-102.0,-19.0,-1.0,11.0,-101.0,16585.0,154.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.16",7.120566999999999,43.582266,4G,LTE,-102.0,-19.0,-1.0,11.0,-105.0,14815.0,104.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.17",7.120566999999999,43.582266,4G,LTE,-104.0,-19.0,-7.0,9.0,-105.0,8.0,8.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.18",7.120566999999999,43.582266,4G,LTE,-104.0,-19.0,-7.0,9.0,-103.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.19",7.120566999999999,43.582266,4G,LTE,-102.0,-17.0,-3.0,10.0,-103.0,7.0,13.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.20",7.120566999999999,43.582266,4G,LTE,-102.0,-17.0,-3.0,10.0,-103.0,4121.0,131.0,66.0,66.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.20",7.120603,43.582175,4G,LTE,-102.0,-17.0,-3.0,10.0,-103.0,4121.0,131.0,68.0,68.0,D,,4Py22n
"
2022.11.22_15.27.21",7.120603,43.582175,4G,LTE,-105.0,-16.0,-2.0,8.0,-105.0,4.0,6.0,68.0,68.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.22",7.120603,43.582175,4G,LTE,-105.0,-16.0,-2.0,8.0,-105.0,4.0,5.0,68.0,68.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.23",7.120603,43.582175,4G,LTE,-103.0,-18.0,-5.0,10.0,-103.0,3.0,5.0,68.0,68.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.24",7.120603,43.582175,4G,LTE,-103.0,-18.0,-5.0,10.0,-103.0,3.0,5.0,68.0,68.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.25",7.120603,43.582175,4G,LTE,-105.0,-17.0,3.0,10.0,-105.0,3.0,5.0,68.0,68.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.26",7.120603,43.582175,4G,LTE,-105.0,-17.0,3.0,10.0,-103.0,16.0,22.0,68.0,68.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.27",7.120603,43.582175,4G,LTE,-105.0,-18.0,3.0,7.0,-105.0,4.0,6.0,68.0,68.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.28",7.120603,43.582175,4G,LTE,-105.0,-18.0,3.0,7.0,-103.0,4.0,5.0,68.0,68.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.28",7.120499000000001,43.582109,4G,LTE,-105.0,-18.0,3.0,7.0,-103.0,4.0,5.0,72.0,72.0,D,,4Py22n
"
2022.11.22_15.27.29",7.120499000000001,43.582109,4G,LTE,-106.0,-17.0,-4.0,7.0,-107.0,26.0,23.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.30",7.120499000000001,43.582109,4G,LTE,-106.0,-17.0,-4.0,7.0,-107.0,20996.0,287.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.31",7.120499000000001,43.582109,4G,LTE,-105.0,-17.0,-2.0,11.0,-107.0,11493.0,119.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.32",7.120499000000001,43.582109,4G,LTE,-105.0,-17.0,-2.0,11.0,-107.0,4.0,6.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.33",7.120499000000001,43.582109,4G,LTE,-103.0,-18.0,-3.0,9.0,-103.0,4.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.34",7.120499000000001,43.582109,4G,LTE,-103.0,-18.0,-3.0,9.0,-103.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.35",7.120499000000001,43.582109,4G,LTE,-103.0,-18.0,0.0,10.0,-103.0,4000.0,88.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.36",7.120499000000001,43.582109,4G,LTE,-103.0,-18.0,0.0,10.0,-103.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.37",7.120499000000001,43.582109,4G,LTE,-101.0,-15.0,5.0,10.0,-101.0,18199.0,248.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.38",7.120499000000001,43.582109,4G,LTE,-101.0,-15.0,5.0,10.0,-105.0,12479.0,67.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.39",7.120499000000001,43.582109,4G,LTE,-106.0,-16.0,5.0,7.0,-105.0,4.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.40",7.120499000000001,43.582109,4G,LTE,-106.0,-16.0,5.0,7.0,-105.0,8.0,15.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.41",7.120499000000001,43.582109,4G,LTE,-105.0,-17.0,4.0,12.0,-105.0,7.0,12.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.42",7.120499000000001,43.582109,4G,LTE,-105.0,-17.0,4.0,12.0,-105.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.43",7.120499000000001,43.582109,4G,LTE,-104.0,-17.0,1.0,11.0,-105.0,10.0,23.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.44",7.120499000000001,43.582109,4G,LTE,-104.0,-17.0,1.0,11.0,-105.0,71.0,26.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.45",7.120499000000001,43.582109,4G,LTE,-105.0,-17.0,6.0,10.0,-105.0,4.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.46",7.120499000000001,43.582109,4G,LTE,-105.0,-17.0,6.0,10.0,-105.0,2876.0,60.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.47",7.120499000000001,43.582109,4G,LTE,-105.0,-16.0,3.0,11.0,-105.0,22255.0,158.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.48",7.120499000000001,43.582109,4G,LTE,-105.0,-16.0,3.0,11.0,-105.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.49",7.120499000000001,43.582109,4G,LTE,-102.0,-10.0,9.0,11.0,-103.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.49",7.120447,43.582011,4G,LTE,-102.0,-10.0,9.0,11.0,-103.0,3.0,5.0,73.0,73.0,D,,4Py22n
"
2022.11.22_15.27.50",7.120447,43.582011,4G,LTE,-102.0,-10.0,9.0,11.0,-103.0,4098.0,53.0,73.0,73.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.51",7.120447,43.582011,4G,LTE,-104.0,-15.0,4.0,10.0,-105.0,4.0,5.0,73.0,73.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.52",7.120447,43.582011,4G,LTE,-104.0,-15.0,4.0,10.0,-105.0,17351.0,175.0,73.0,73.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.53",7.120447,43.582011,4G,LTE,-106.0,-16.0,4.0,10.0,-107.0,18232.0,166.0,73.0,73.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.54",7.120447,43.582011,4G,LTE,-106.0,-16.0,4.0,10.0,-103.0,29271.0,207.0,73.0,73.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.55",7.120447,43.582011,4G,LTE,-100.0,-13.0,13.0,10.0,-101.0,3.0,5.0,73.0,73.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.56",7.120447,43.582011,4G,LTE,-100.0,-13.0,13.0,10.0,-101.0,4.0,6.0,73.0,73.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.56",7.120403,43.581917,4G,LTE,-100.0,-13.0,13.0,10.0,-101.0,4.0,6.0,72.0,72.0,D,,4Py22n
"
2022.11.22_15.27.57",7.120403,43.581917,4G,LTE,-101.0,-11.0,6.0,11.0,-101.0,4.0,6.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.58",7.120403,43.581917,4G,LTE,-101.0,-11.0,6.0,11.0,-101.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.27.59",7.120403,43.581917,4G,LTE,-99.0,-15.0,9.0,13.0,-101.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.00",7.120403,43.581917,4G,LTE,-99.0,-15.0,9.0,13.0,-99.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.01",7.120403,43.581917,4G,LTE,-98.0,-15.0,6.0,12.0,-99.0,4.0,6.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.02",7.120403,43.581917,4G,LTE,-98.0,-15.0,6.0,12.0,-99.0,4.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.03",7.120403,43.581917,4G,LTE,-95.0,-14.0,8.0,10.0,-95.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.03",7.120367999999999,43.581823,4G,LTE,-95.0,-14.0,8.0,10.0,-95.0,3.0,5.0,72.0,72.0,D,,4Py22n
"
2022.11.22_15.28.04",7.120367999999999,43.581823,4G,LTE,-95.0,-14.0,8.0,10.0,-93.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.05",7.120367999999999,43.581823,4G,LTE,-90.0,-13.0,13.0,11.0,-91.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.06",7.120367999999999,43.581823,4G,LTE,-90.0,-13.0,13.0,11.0,-97.0,12.0,25.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.07",7.120367999999999,43.581823,4G,LTE,-94.0,-13.0,17.0,11.0,-95.0,4.0,6.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.08",7.120367999999999,43.581823,4G,LTE,-94.0,-13.0,17.0,11.0,-95.0,4.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.08",7.120446,43.581742999999996,4G,LTE,-94.0,-13.0,17.0,11.0,-95.0,4.0,5.0,72.0,72.0,D,,4Py22n
"
2022.11.22_15.28.09",7.120446,43.581742999999996,4G,LTE,-92.0,-12.0,12.0,9.0,-93.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.10",7.120446,43.581742999999996,4G,LTE,-92.0,-12.0,12.0,9.0,-95.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.10",7.12055,43.58168,4G,LTE,-92.0,-12.0,12.0,9.0,-95.0,3.0,5.0,74.0,74.0,D,,4Py22n
"
2022.11.22_15.28.11",7.12055,43.58168,4G,LTE,-93.0,-15.0,17.0,9.0,-93.0,7.0,17.0,74.0,74.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.12",7.12055,43.58168,4G,LTE,-93.0,-15.0,17.0,9.0,-93.0,4.0,6.0,74.0,74.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.13",7.12055,43.58168,4G,LTE,-95.0,-16.0,7.0,9.0,-95.0,8.0,15.0,74.0,74.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.14",7.12055,43.58168,4G,LTE,-95.0,-16.0,7.0,9.0,-93.0,4.0,5.0,74.0,74.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.14",7.120671000000001,43.581623,4G,LTE,-95.0,-16.0,7.0,9.0,-93.0,4.0,5.0,75.0,75.0,D,,4Py22n
"
2022.11.22_15.28.15",7.120671000000001,43.581623,4G,LTE,-93.0,-15.0,8.0,11.0,-93.0,3.0,5.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.16",7.120671000000001,43.581623,4G,LTE,-93.0,-15.0,8.0,11.0,-93.0,3.0,5.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.17",7.120671000000001,43.581623,4G,LTE,-93.0,-16.0,11.0,9.0,-93.0,4.0,6.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.18",7.120671000000001,43.581623,4G,LTE,-93.0,-16.0,11.0,9.0,-93.0,4.0,7.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.19",7.120671000000001,43.581623,4G,LTE,-94.0,-15.0,13.0,9.0,-93.0,3.0,6.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.20",7.120671000000001,43.581623,4G,LTE,-94.0,-15.0,13.0,9.0,-89.0,3.0,6.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.21",7.120671000000001,43.581623,4G,LTE,-90.0,-12.0,18.0,15.0,-89.0,3.0,6.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.22",7.120671000000001,43.581623,4G,LTE,-90.0,-12.0,18.0,15.0,-97.0,3.0,5.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.23",7.120671000000001,43.581623,4G,LTE,-93.0,-15.0,18.0,10.0,-93.0,4.0,6.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.24",7.120671000000001,43.581623,4G,LTE,-93.0,-15.0,18.0,10.0,-97.0,4.0,5.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.25",7.120671000000001,43.581623,4G,LTE,-96.0,-10.0,11.0,15.0,-97.0,3.0,6.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.26",7.120671000000001,43.581623,4G,LTE,-96.0,-10.0,11.0,15.0,-97.0,8.0,17.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.27",7.120692,43.581519,4G,LTE,-96.0,-10.0,11.0,15.0,-97.0,3.0,5.0,72.0,72.0,D,,4Py22n
"
2022.11.22_15.28.27",7.120692,43.581519,4G,LTE,-95.0,-12.0,11.0,15.0,-97.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.28",7.120692,43.581519,4G,LTE,-95.0,-12.0,11.0,15.0,-97.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.29",7.120692,43.581519,4G,LTE,-95.0,-12.0,15.0,10.0,-99.0,4.0,6.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.30",7.120692,43.581519,4G,LTE,-95.0,-12.0,15.0,10.0,-99.0,4.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.31",7.120692,43.581519,4G,LTE,-99.0,-14.0,14.0,12.0,-99.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.32",7.120692,43.581519,4G,LTE,-99.0,-14.0,14.0,12.0,-99.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.33",7.120692,43.581519,4G,LTE,-97.0,-15.0,14.0,10.0,-99.0,3.0,5.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.34",7.120692,43.581519,4G,LTE,-97.0,-15.0,14.0,10.0,-101.0,4.0,6.0,72.0,72.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.35",7.120651,43.581434,4G,LTE,-97.0,-15.0,14.0,10.0,-101.0,4.0,5.0,75.0,75.0,D,,4Py22n
"
2022.11.22_15.28.35",7.120651,43.581434,4G,LTE,-101.0,-15.0,8.0,10.0,-101.0,4.0,5.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.36",7.120651,43.581434,4G,LTE,-101.0,-15.0,8.0,10.0,-101.0,3.0,5.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.37",7.120651,43.581434,4G,LTE,-102.0,-15.0,8.0,11.0,-103.0,11596.0,70.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.38",7.120651,43.581434,4G,LTE,-102.0,-15.0,8.0,11.0,-103.0,21039.0,89.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.39",7.120651,43.581434,4G,LTE,-104.0,-16.0,6.0,10.0,-103.0,3.0,5.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.40",7.120651,43.581434,4G,LTE,-104.0,-16.0,6.0,10.0,-103.0,4.0,6.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.41",7.120651,43.581434,4G,LTE,-104.0,-12.0,10.0,10.0,-103.0,9.0,16.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.42",7.120651,43.581434,4G,LTE,-104.0,-12.0,10.0,10.0,-103.0,2772.0,54.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.43",7.120651,43.581434,4G,LTE,-103.0,-9.0,11.0,10.0,-107.0,39186.0,293.0,75.0,75.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.44",7.120622,43.58133,4G,LTE,-103.0,-9.0,11.0,10.0,-107.0,39186.0,293.0,78.0,78.0,D,,4Py22n
"
2022.11.22_15.28.44",7.120622,43.58133,4G,LTE,-103.0,-9.0,11.0,10.0,-107.0,37214.0,154.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.45",7.120622,43.58133,4G,LTE,-107.0,-15.0,8.0,10.0,-107.0,3.0,5.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.46",7.120622,43.58133,4G,LTE,-107.0,-15.0,8.0,10.0,-107.0,4.0,6.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.47",7.120622,43.58133,4G,LTE,-105.0,-14.0,7.0,9.0,-107.0,4.0,5.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.48",7.120622,43.58133,4G,LTE,-105.0,-14.0,7.0,9.0,-107.0,3.0,5.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.49",7.120622,43.58133,4G,LTE,-105.0,-15.0,9.0,10.0,-107.0,3.0,5.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.50",7.120622,43.58133,4G,LTE,-105.0,-15.0,9.0,10.0,-105.0,3.0,12.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.51",7.120622,43.58133,4G,LTE,-104.0,-15.0,4.0,11.0,-105.0,19850.0,147.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.52",7.120622,43.58133,4G,LTE,-104.0,-15.0,4.0,11.0,-105.0,15918.0,73.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.53",7.120622,43.58133,4G,LTE,-103.0,-14.0,12.0,11.0,-103.0,23710.0,159.0,78.0,78.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.54",7.120658000000001,43.581244,4G,LTE,-103.0,-14.0,12.0,11.0,-103.0,23710.0,159.0,80.0,80.0,D,,4Py22n
"
2022.11.22_15.28.54",7.120658000000001,43.581244,4G,LTE,-103.0,-14.0,12.0,11.0,-105.0,13502.0,56.0,80.0,80.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.55",7.120658000000001,43.581244,4G,LTE,-104.0,-14.0,11.0,10.0,-99.0,3.0,5.0,80.0,80.0,D,PERIODIC,4Py22n
"
2022.11.22_15.28.56",7.120658000000001,43.581244,4G,LTE,-104.0,-14.0,11.0,10.0,-95.0,3.0,5.0,80.0,80.0,D,PERIODIC,4Py22n
