Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.23_18.35.04",7.044375,43.618759999999995,4G,LTE,-95.0,-8.0,17.0,15,-99.0,100842.0,557.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.05",7.044375,43.618759999999995,4G,LTE,-95.0,-8.0,9.0,15,-95.0,8.0,12.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.06",7.044375,43.618759999999995,4G,LTE,-95.0,-8.0,9.0,15,-97.0,10.0,14.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.07",7.044499000000001,43.618778000000006,4G,LTE,-95.0,-8.0,9.0,15,-101.0,97430.0,593.0,185.0,185.0,D,,P23auglte
"
2022.08.23_18.35.07",7.044499000000001,43.618778000000006,4G,LTE,-101.0,-12.0,17.0,8,-101.0,97430.0,593.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.08",7.044499000000001,43.618778000000006,4G,LTE,-101.0,-12.0,17.0,8,-99.0,14.0,12.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.09",7.044499000000001,43.618778000000006,4G,LTE,-100.0,-7.0,12.0,11,-99.0,0.0,9.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.10",7.044499000000001,43.618778000000006,4G,LTE,-100.0,-7.0,12.0,11,-97.0,9.0,11.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.11",7.044499000000001,43.618778000000006,4G,LTE,-97.0,-7.0,13.0,6,-97.0,41577.0,224.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.12",7.044499000000001,43.618778000000006,4G,LTE,-97.0,-7.0,13.0,6,-101.0,69899.0,370.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.13",7.044499000000001,43.618778000000006,4G,LTE,-100.0,-6.0,17.0,7,-101.0,7.0,11.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.14",7.044499000000001,43.618778000000006,4G,LTE,-100.0,-6.0,17.0,7,-99.0,12.0,11.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.15",7.044594999999999,43.618849,4G,LTE,-100.0,-6.0,17.0,7,-99.0,12.0,11.0,185.0,185.0,D,,P23auglte
"
2022.08.23_18.35.15",7.044594999999999,43.618849,4G,LTE,-98.0,-6.0,18.0,9,-99.0,2.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.16",7.044594999999999,43.618849,4G,LTE,-98.0,-6.0,18.0,9,-97.0,4678.0,54.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.17",7.044594999999999,43.618849,4G,LTE,-98.0,-8.0,16.0,7,-97.0,101228.0,599.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.18",7.044594999999999,43.618849,4G,LTE,-98.0,-8.0,16.0,7,-99.0,8.0,11.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.19",7.044594999999999,43.618849,4G,LTE,-98.0,-8.0,16.0,7,-99.0,7.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.20",7.044594999999999,43.618849,4G,LTE,-99.0,-7.0,10.0,9,-99.0,98323.0,562.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.21",7.044594999999999,43.618849,4G,LTE,-98.0,-6.0,16.0,11,-99.0,7.0,11.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.22",7.044594999999999,43.618849,4G,LTE,-98.0,-6.0,16.0,11,-99.0,97927.0,564.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.23",7.044594999999999,43.618849,4G,LTE,-100.0,-7.0,13.0,9,-99.0,62.0,98.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.24",7.044594999999999,43.618849,4G,LTE,-100.0,-7.0,13.0,9,-97.0,100284.0,606.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.25",7.044600999999999,43.618945000000004,4G,LTE,-100.0,-7.0,13.0,9,-95.0,100284.0,606.0,185.0,185.0,D,,P23auglte
"
2022.08.23_18.35.25",7.044600999999999,43.618945000000004,4G,LTE,-94.0,-6.0,13.0,9,-95.0,7.0,11.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.26",7.044600999999999,43.618945000000004,4G,LTE,-94.0,-6.0,13.0,9,-97.0,72426.0,461.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.27",7.044600999999999,43.618945000000004,4G,LTE,-96.0,-7.0,12.0,8,-97.0,11.0,26.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.28",7.044600999999999,43.618945000000004,4G,LTE,-96.0,-7.0,12.0,8,-95.0,94267.0,541.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.29",7.044600999999999,43.618945000000004,4G,LTE,-96.0,-6.0,18.0,10,-97.0,5186.0,43.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.30",7.044600999999999,43.618945000000004,4G,LTE,-96.0,-6.0,18.0,10,-99.0,73300.0,436.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.31",7.044600999999999,43.618945000000004,4G,LTE,-97.0,-8.0,8.0,10,-99.0,29951.0,180.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.33",7.044600999999999,43.618945000000004,4G,LTE,-97.0,-8.0,8.0,10,-99.0,40673.0,254.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.33",7.044633999999999,43.619040999999996,4G,LTE,-97.0,-8.0,8.0,10,-99.0,40673.0,254.0,184.0,184.0,D,,P23auglte
"
2022.08.23_18.35.33",7.044633999999999,43.619040999999996,4G,LTE,-99.0,-8.0,12.0,10,-99.0,56519.0,337.0,184.0,184.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.34",7.044633999999999,43.619040999999996,4G,LTE,-99.0,-8.0,12.0,10,-101.0,7.0,10.0,184.0,184.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.35",7.044633999999999,43.619040999999996,4G,LTE,-96.0,-7.0,11.0,13,-97.0,7.0,10.0,184.0,184.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.36",7.044633999999999,43.619040999999996,4G,LTE,-96.0,-7.0,11.0,13,-99.0,2352.0,40.0,184.0,184.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.37",7.044633999999999,43.619040999999996,4G,LTE,-98.0,-11.0,10.0,10,-99.0,102441.0,576.0,184.0,184.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.38",7.044633999999999,43.619040999999996,4G,LTE,-98.0,-11.0,10.0,10,-99.0,7.0,10.0,184.0,184.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.39",7.044633999999999,43.619040999999996,4G,LTE,-93.0,-7.0,9.0,6,-93.0,7.0,11.0,184.0,184.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.40",7.044633999999999,43.619040999999996,4G,LTE,-93.0,-7.0,9.0,6,-93.0,8.0,10.0,184.0,184.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.41",7.044633999999999,43.619040999999996,4G,LTE,-89.0,-6.0,12.0,6,-89.0,7.0,11.0,184.0,184.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.42",7.044716,43.619115,4G,LTE,-89.0,-6.0,12.0,6,-89.0,7.0,11.0,182.0,182.0,D,,P23auglte
"
2022.08.23_18.35.42",7.044716,43.619115,4G,LTE,-89.0,-6.0,12.0,6,-89.0,111150.0,686.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.43",7.044716,43.619115,4G,LTE,-88.0,-6.0,14.0,7,-89.0,7.0,11.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.44",7.044716,43.619115,4G,LTE,-88.0,-6.0,14.0,7,-89.0,7.0,11.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.45",7.044716,43.619115,4G,LTE,-91.0,-8.0,5.0,11,-91.0,7.0,12.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.46",7.044716,43.619115,4G,LTE,-91.0,-8.0,5.0,11,-91.0,8.0,10.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.47",7.044716,43.619115,4G,LTE,-95.0,-6.0,10.0,6,-95.0,75842.0,416.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.49",7.044716,43.619115,4G,LTE,-95.0,-6.0,10.0,6,-93.0,34109.0,207.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.50",7.044716,43.619115,4G,LTE,-90.0,-9.0,8.0,11,-91.0,7.0,11.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.50",7.0447679999999995,43.619205,4G,LTE,-90.0,-9.0,8.0,11,-91.0,7.0,11.0,183.0,183.0,D,,P23auglte
"
2022.08.23_18.35.51",7.0447679999999995,43.619205,4G,LTE,-90.0,-9.0,8.0,11,-91.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.52",7.0447679999999995,43.619205,4G,LTE,-92.0,-8.0,12.0,10,-93.0,7.0,12.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.53",7.0447679999999995,43.619205,4G,LTE,-92.0,-8.0,12.0,10,-93.0,42470.0,267.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.54",7.0447679999999995,43.619205,4G,LTE,-93.0,-6.0,9.0,9,-93.0,29649.0,189.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.55",7.0447679999999995,43.619205,4G,LTE,-93.0,-6.0,9.0,9,-93.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.56",7.0447679999999995,43.619205,4G,LTE,-90.0,-8.0,18.0,11,-91.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.57",7.0447679999999995,43.619205,4G,LTE,-90.0,-8.0,18.0,11,-91.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.58",7.0447679999999995,43.619205,4G,LTE,-91.0,-8.0,13.0,11,-91.0,7.0,12.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.35.59",7.0447679999999995,43.619205,4G,LTE,-91.0,-8.0,13.0,11,-91.0,8.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.00",7.0447679999999995,43.619205,4G,LTE,-87.0,-8.0,13.0,15,-87.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.00",7.044767,43.619296000000006,4G,LTE,-87.0,-8.0,13.0,15,-87.0,7.0,10.0,183.0,183.0,D,,P23auglte
"
2022.08.23_18.36.01",7.044767,43.619296000000006,4G,LTE,-87.0,-8.0,13.0,15,-87.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.02",7.044767,43.619296000000006,4G,LTE,-88.0,-6.0,13.0,9,-87.0,11.0,24.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.03",7.044767,43.619296000000006,4G,LTE,-88.0,-6.0,13.0,9,-91.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.04",7.044767,43.619296000000006,4G,LTE,-89.0,-6.0,12.0,10,-91.0,83466.0,593.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.05",7.044767,43.619296000000006,4G,LTE,-89.0,-6.0,12.0,10,-87.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.06",7.044767,43.619296000000006,4G,LTE,-88.0,-10.0,8.0,11,-89.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.07",7.044767,43.619296000000006,4G,LTE,-88.0,-10.0,8.0,11,-85.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.08",7.044767,43.619296000000006,4G,LTE,-90.0,-7.0,12.0,9,-91.0,11.0,26.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.08",7.044764999999999,43.619386,4G,LTE,-90.0,-7.0,12.0,9,-87.0,11.0,26.0,182.0,182.0,D,,P23auglte
"
2022.08.23_18.36.09",7.044764999999999,43.619386,4G,LTE,-90.0,-7.0,12.0,9,-87.0,76065.0,413.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.10",7.044764999999999,43.619386,4G,LTE,-94.0,-6.0,12.0,7,-95.0,34718.0,233.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.11",7.044764999999999,43.619386,4G,LTE,-94.0,-6.0,12.0,7,-95.0,7.0,10.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.12",7.044764999999999,43.619386,4G,LTE,-85.0,-6.0,23.0,14,-85.0,7.0,11.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.13",7.044764999999999,43.619386,4G,LTE,-85.0,-6.0,23.0,14,-91.0,7.0,11.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.14",7.044764999999999,43.619386,4G,LTE,-98.0,-9.0,6.0,10,-99.0,7.0,10.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.15",7.044764999999999,43.619386,4G,LTE,-98.0,-9.0,6.0,10,-99.0,8.0,12.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.16",7.044764999999999,43.619386,4G,LTE,-98.0,-7.0,13.0,10,-99.0,7.0,11.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.17",7.044764999999999,43.619386,4G,LTE,-98.0,-7.0,13.0,10,-97.0,7.0,10.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.18",7.044764999999999,43.619386,4G,LTE,-94.0,-7.0,12.0,11,-95.0,7.0,11.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.18",7.0446919999999995,43.619464,4G,LTE,-94.0,-7.0,12.0,11,-95.0,7.0,11.0,182.0,182.0,D,,P23auglte
"
2022.08.23_18.36.19",7.0446919999999995,43.619464,4G,LTE,-94.0,-7.0,12.0,11,-95.0,73992.0,440.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.20",7.0446919999999995,43.619464,4G,LTE,-97.0,-7.0,8.0,8,-97.0,8.0,12.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.21",7.0446919999999995,43.619464,4G,LTE,-97.0,-7.0,8.0,8,-95.0,8.0,10.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.22",7.0446919999999995,43.619464,4G,LTE,-93.0,-7.0,5.0,11,-93.0,7.0,10.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.23",7.0446919999999995,43.619464,4G,LTE,-93.0,-7.0,5.0,11,-99.0,7.0,10.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.24",7.0446919999999995,43.619464,4G,LTE,-96.0,-8.0,10.0,8,-97.0,17095.0,136.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.25",7.0446919999999995,43.619464,4G,LTE,-96.0,-8.0,10.0,8,-97.0,79242.0,481.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.26",7.0446919999999995,43.619464,4G,LTE,-97.0,-6.0,9.0,10,-97.0,11.0,14.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.27",7.0446919999999995,43.619464,4G,LTE,-97.0,-6.0,9.0,10,-93.0,8.0,10.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.28",7.0446919999999995,43.619464,4G,LTE,-95.0,-7.0,16.0,11,-95.0,7.0,10.0,182.0,182.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.28",7.044639,43.619556,4G,LTE,-95.0,-7.0,16.0,11,-95.0,7.0,10.0,183.0,183.0,D,,P23auglte
"
2022.08.23_18.36.29",7.044639,43.619556,4G,LTE,-95.0,-7.0,16.0,11,-95.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.30",7.044639,43.619556,4G,LTE,-95.0,-6.0,10.0,9,-95.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.31",7.044639,43.619556,4G,LTE,-95.0,-6.0,10.0,9,-95.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.32",7.044639,43.619556,4G,LTE,-95.0,-12.0,11.0,13,-95.0,8.0,12.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.33",7.044639,43.619556,4G,LTE,-95.0,-12.0,11.0,13,-95.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.34",7.044639,43.619556,4G,LTE,-95.0,-7.0,15.0,9,-95.0,11.0,28.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.35",7.044639,43.619556,4G,LTE,-95.0,-7.0,15.0,9,-95.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.36",7.044639,43.619556,4G,LTE,-93.0,-7.0,15.0,13,-99.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.37",7.044639,43.619556,4G,LTE,-93.0,-7.0,15.0,13,-97.0,7.0,11.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.38",7.044639,43.619556,4G,LTE,-96.0,-9.0,7.0,10,-97.0,8.0,12.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.39",7.044639,43.619556,4G,LTE,-96.0,-9.0,7.0,10,-99.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.40",7.044639,43.619556,4G,LTE,-98.0,-7.0,13.0,10,-101.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.41",7.044639,43.619556,4G,LTE,-98.0,-7.0,13.0,10,-105.0,8.0,20.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.42",7.044639,43.619556,4G,LTE,-104.0,-8.0,16.0,11,-103.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.43",7.044639,43.619556,4G,LTE,-104.0,-8.0,16.0,11,-103.0,8.0,12.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.44",7.044639,43.619556,4G,LTE,-102.0,-7.0,12.0,11,-103.0,8.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.45",7.044639,43.619556,4G,LTE,-102.0,-7.0,12.0,11,-103.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.46",7.044639,43.619556,4G,LTE,-101.0,-7.0,11.0,9,-103.0,7.0,10.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.47",7.044639,43.619556,4G,LTE,-101.0,-7.0,11.0,9,-103.0,7.0,23.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.48",7.044639,43.619556,4G,LTE,-103.0,-8.0,10.0,11,-103.0,11.0,12.0,183.0,183.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.48",7.044612,43.619645,4G,LTE,-103.0,-8.0,10.0,11,-103.0,11.0,12.0,185.0,185.0,D,,P23auglte
"
2022.08.23_18.36.49",7.044612,43.619645,4G,LTE,-103.0,-8.0,10.0,11,-103.0,8.0,11.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.50",7.044612,43.619645,4G,LTE,-104.0,-7.0,16.0,8,-101.0,7.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.51",7.044612,43.619645,4G,LTE,-104.0,-7.0,16.0,8,-101.0,7.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.52",7.044612,43.619645,4G,LTE,-100.0,-10.0,14.0,13,-95.0,7.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.53",7.044612,43.619645,4G,LTE,-100.0,-10.0,14.0,13,-95.0,7.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.54",7.044612,43.619645,4G,LTE,-96.0,-7.0,12.0,14,-95.0,8.0,11.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.54",7.0446990000000005,43.619717,4G,LTE,-96.0,-7.0,12.0,14,-95.0,8.0,11.0,185.0,185.0,D,,P23auglte
"
2022.08.23_18.36.55",7.0446990000000005,43.619717,4G,LTE,-96.0,-7.0,12.0,14,-93.0,8.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.56",7.0446990000000005,43.619717,4G,LTE,-93.0,-7.0,13.0,15,-99.0,7.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.57",7.0446990000000005,43.619717,4G,LTE,-93.0,-7.0,13.0,15,-99.0,9.0,12.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.58",7.0446990000000005,43.619717,4G,LTE,-98.0,-9.0,7.0,14,-91.0,7.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.36.59",7.0446990000000005,43.619717,4G,LTE,-98.0,-9.0,7.0,14,-97.0,8.0,11.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.00",7.0446990000000005,43.619717,4G,LTE,-97.0,-7.0,18.0,14,-97.0,7.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.00",7.044702,43.619825,4G,LTE,-97.0,-7.0,18.0,14,-97.0,7.0,10.0,185.0,185.0,D,,P23auglte
"
2022.08.23_18.37.01",7.044702,43.619825,4G,LTE,-97.0,-7.0,18.0,14,-95.0,7.0,12.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.02",7.044702,43.619825,4G,LTE,-95.0,-7.0,9.0,9,-93.0,105.0,65.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.03",7.044702,43.619825,4G,LTE,-95.0,-7.0,9.0,9,-91.0,2520.0,162.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.04",7.044702,43.619825,4G,LTE,-91.0,-6.0,16.0,14,-97.0,7.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.05",7.044702,43.619825,4G,LTE,-91.0,-6.0,16.0,14,-97.0,7.0,12.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.06",7.044702,43.619825,4G,LTE,-96.0,-10.0,5.0,11,-97.0,8.0,10.0,185.0,185.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.07",7.044693,43.619918,4G,LTE,-96.0,-10.0,5.0,11,-99.0,7.0,10.0,186.0,186.0,D,,P23auglte
"
2022.08.23_18.37.07",7.044693,43.619918,4G,LTE,-96.0,-10.0,5.0,11,-99.0,7.0,10.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.08",7.044693,43.619918,4G,LTE,-99.0,-7.0,19.0,14,-97.0,7.0,99.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.09",7.044693,43.619918,4G,LTE,-99.0,-7.0,19.0,14,-97.0,668.0,190.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.10",7.044693,43.619918,4G,LTE,-96.0,-8.0,4.0,12,-97.0,1426.0,235.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.11",7.044693,43.619918,4G,LTE,-96.0,-8.0,4.0,12,-103.0,63195.0,599.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.12",7.044693,43.619918,4G,LTE,-103.0,-13.0,5.0,9,-99.0,99604.0,1101.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.13",7.044693,43.619918,4G,LTE,-103.0,-13.0,5.0,9,-103.0,159067.0,905.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.14",7.044693,43.619918,4G,LTE,-103.0,-12.0,5.0,10,-103.0,145752.0,839.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.15",7.044693,43.619918,4G,LTE,-103.0,-12.0,5.0,10,-103.0,100378.0,596.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.16",7.044693,43.619918,4G,LTE,-103.0,-12.0,5.0,10,-99.0,79765.0,516.0,186.0,186.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.17",7.044706,43.620016,4G,LTE,-103.0,-12.0,5.0,10,-97.0,37601.0,207.0,188.0,188.0,D,,P23auglte
"
2022.08.23_18.37.17",7.044706,43.620016,4G,LTE,-98.0,-12.0,4.0,10,-97.0,37601.0,207.0,188.0,188.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.18",7.044706,43.620016,4G,LTE,-98.0,-12.0,4.0,10,-97.0,67874.0,396.0,188.0,188.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.19",7.044706,43.620016,4G,LTE,-98.0,-12.0,4.0,10,-97.0,4750.0,38.0,188.0,188.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.20",7.044706,43.620016,4G,LTE,-96.0,-8.0,3.0,9,-101.0,47809.0,315.0,188.0,188.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.21",7.044706,43.620016,4G,LTE,-96.0,-8.0,3.0,9,-99.0,23015.0,165.0,188.0,188.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.22",7.044706,43.620016,4G,LTE,-99.0,-7.0,8.0,14,-99.0,23401.0,150.0,188.0,188.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.23",7.044706,43.620016,4G,LTE,-99.0,-7.0,8.0,14,-103.0,96744.0,557.0,188.0,188.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.24",7.044711,43.620107,4G,LTE,-99.0,-7.0,8.0,14,-103.0,96744.0,557.0,190.0,190.0,D,,P23auglte
"
2022.08.23_18.37.24",7.044711,43.620107,4G,LTE,-102.0,-14.0,6.0,14,-103.0,7.0,10.0,190.0,190.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.25",7.044711,43.620107,4G,LTE,-102.0,-14.0,6.0,14,-103.0,7.0,12.0,190.0,190.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.26",7.044711,43.620107,4G,LTE,-101.0,-7.0,7.0,13,-103.0,20.0,35.0,190.0,190.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.27",7.044711,43.620107,4G,LTE,-101.0,-7.0,7.0,13,-103.0,7.0,10.0,190.0,190.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.28",7.044711,43.620107,4G,LTE,-102.0,-7.0,3.0,10,-99.0,7.0,10.0,190.0,190.0,D,PERIODIC,P23auglte
"
2022.08.23_18.37.29",7.044711,43.620107,4G,LTE,-102.0,-7.0,3.0,10,-105.0,86794.0,526.0,190.0,190.0,D,PERIODIC,P23auglte
